"","P7_S10"
"492",46.5970446713085
"493",50.423337359883
"494",50.0237321355549
"495",50.1076914916834
"496",47.6301033119314
"497",47.0542124977961
"498",54.7283877636319
"499",54.3856780772342
"500",50.2639314512272
"501",55.7638904987453
"502",56.9361982630522
"503",55.0025962002765
"504",60.8529750687099
"505",64.7796322131615
"506",61.0135601519027
"507",64.8154724587502
"508",68.9017682263673
"509",66.8523900029621
"510",70.1884751258942
"511",69.4095940722249
"512",69.8776014465488
"513",65.4152728641044
"514",69.2794181761133
"515",67.572952223776
"516",66.9450752538123
"517",63.3144270009236
"518",63.3928677665268
"519",62.5196796732583
"520",54.3757030075501
"521",56.1424304086574
"522",59.5926371082368
"523",53.8747729071293
"524",53.0466795641234
"525",51.6510205414154
"526",49.2226429112374
"527",47.1676992857288
"528",49.5860986023869
"529",44.6880996011976
"530",39.4225920095835
"531",47.2818687380496
"532",41.8204994278966
"533",40.3030620588597
"534",39.1448486640944
"535",43.0213285522479
"536",39.3154994892988
"537",47.5051980629032
"538",42.62162017732
"539",47.7072864274713
"540",45.9916118839884
"541",44.9247103999459
"542",50.1607091427638
"543",48.8403518013722
"544",50.4412135094595
"545",56.0007488492588
"546",52.2323738188149
"547",56.4810730231396
"548",58.8938044883596
"549",62.2261471075127
"550",62.4836058790612
"551",61.1620248769958
"552",65.990053930072
"553",62.8236217694202
"554",68.769603101075
"555",67.3580748310442
"556",67.0529789233945
"557",68.9158975532446
"558",72.0961774822646
"559",72.5106174173259
"560",74.2985052660312
"561",74.2228518582067
"562",71.3816351361929
"563",71.8353645284217
"564",70.7600637910414
"565",72.0868441594791
"566",66.6695925697561
"567",66.0099730017907
"568",65.2782227849756
"569",68.9069787617847
"570",65.5142011682873
"571",63.4973610996884
"572",62.6948277683583
"573",59.8006814351115
"574",63.0166974598967
"575",59.3047130427697
"576",59.0705300962977
"577",56.7085114511491
"578",58.7001141984971
"579",62.2481564498684
"580",61.9474903045102
"581",58.633594592555
"582",55.4579603320788
"583",53.2423992205634
"584",57.0906321933148
"585",58.0559048436367
"586",54.2030440800677
"587",57.7672640816056
"588",59.0390710691283
"589",54.592208413089
"590",60.2108130282476
"591",59.4702866173163
"592",60.9741794388843
"593",59.6532773857669
"594",60.9572929560745
"595",59.876345161704
"596",57.9794599875555
"597",59.1121725397067
"598",61.4919569504443
"599",61.1814242126913
"600",61.613933273459
"601",59.0994325728695
"602",59.8593619163856
"603",60.7379347003516
"604",60.5439789836812
"605",63.7216331742117
"606",62.2590678324554
"607",64.5670911723263
"608",64.7023949028643
"609",63.5986232756782
"610",64.9258057227692
"611",66.9060526818272
"612",67.0696321940623
"613",65.4217366226884
"614",69.0984232927612
"615",68.8214213881648
"616",72.3387368736558
"617",69.5442471886568
"618",69.870859764834
"619",69.7187787944482
"620",75.1872042797433
"621",76.101196444138
"622",71.9840592770643
"623",70.4951669752222
"624",72.4071497340708
"625",73.4583442770829
"626",74.4554839654377
"627",67.6155296487243
"628",70.5011999767933
"629",69.1147821933294
"630",63.1580044694438
"631",65.3072261582274
"632",62.0848682716493
"633",60.1206545066923
"634",60.6128103923842
"635",56.8817341923039
"636",53.1343087963566
"637",55.1435173702914
"638",56.7719437547257
"639",51.0647705485387
"640",53.9715673791711
"641",56.3109426741476
"642",54.4234070257032
"643",55.8985465799423
"644",53.6535021394306
"645",56.3178892623977
"646",61.8531569326607
"647",58.0339155030348
"648",62.633372044503
"649",64.0715908611394
"650",62.8721706245167
"651",64.0458717405597
"652",68.6603901785658
"653",69.0745868168867
"654",71.4003286122524
"655",72.3384942503038
"656",73.4507671415346
"657",73.4491255833566
"658",76.4020937341112
"659",77.3111833020072
"660",74.3801425461298
"661",74.147489573942
"662",73.300217734312
"663",72.1600608259678
"664",66.875630376964
"665",67.0026831602868
"666",66.9790825033482
"667",63.8940783154368
"668",65.4427004969027
"669",62.6066347730693
"670",57.781198669173
"671",54.4149826136846
"672",57.3200343809276
"673",50.7276608525018
"674",50.4502784633639
"675",48.2696186654286
"676",47.0900626344519
"677",51.919114098148
"678",45.1404403615332
"679",49.1843368337317
"680",46.2289869603041
"681",50.0584247066207
"682",48.9906561412024
"683",58.2558537253935
"684",59.4677994846026
"685",56.4641169152232
"686",65.7854040042305
"687",68.1019092299226
"688",65.3963751540248
"689",68.8654995147481
"690",68.9944473620215
"691",73.4245118027688
"692",72.0069848308932
"693",75.2991802020129
"694",77.5191097182434
"695",69.8339847124513
"696",73.2862447186109
"697",73.680467027918
"698",71.9488882283495
"699",66.5403021013663
"700",67.2256454263315
"701",64.8183044515747
"702",65.173786507345
"703",61.9762719844901
"704",60.8263644394096
"705",58.2625746241276
"706",58.1519546117606
"707",53.354775778694
"708",54.3187867337255
"709",54.15141515771
"710",49.9268785318774
"711",54.1835029939903
"712",52.9627953200485
"713",51.0606919153885
"714",56.0555477217153
"715",51.4475684006926
"716",56.8315784190508
"717",58.0382771882671
"718",52.3718352691357
"719",52.8221340735664
"720",57.4931030305963
"721",55.849597969504
"722",59.7328090977093
"723",59.4715252206082
"724",58.3556926560624
"725",59.6339753263675
"726",57.7782606179769
"727",56.8735697335368
"728",57.6183369331408
"729",51.5123522595048
"730",61.6240072256477
"731",56.878657225692
"732",60.9338600355416
"733",57.0514743112625
"734",58.417163647394
"735",59.5276258221771
"736",57.7385760981072
"737",60.3540240514135
"738",59.0929291338978
"739",58.3880837512949
"740",63.1912648813745
"741",63.6125685599113
"742",68.9872726123434
"743",72.1295583224585
"744",69.8861876054417
"745",72.8449790515679
"746",74.9962839172803
"747",80.7600366840214
"748",83.9804651449189
"749",83.8253715246898
"750",84.0788157034047
"751",91.93294301801
"752",93.3025848830007
"753",93.074129588176
"754",93.4931064554657
"755",99.5309108269047
"756",100.5608016219
"757",99.1894289655421
"758",99.6367040979154
"759",98.2072078707648
"760",99.0634317013556
"761",97.8409348264287
"762",99.331428535778
"763",96.1470705625316
"764",102.499754425083
"765",93.455802327757
"766",94.3498549343166
"767",91.6919961349756
"768",87.5051374217025
"769",83.7228743985699
"770",86.0565415496621
"771",83.485109145109
"772",84.8853332250557
"773",79.9016981945204
"774",80.5158650352416
"775",83.413693327238
"776",82.083264383728
"777",84.5326279221431
"778",80.7330668970423
"779",81.6486489801408
"780",82.7292632039403
"781",84.0430622542943
"782",79.4239109058927
"783",84.271698681205
"784",82.7924424054015
"785",81.8737145608514
"786",78.4511750501829
"787",79.2168753190458
"788",77.5123071986169
"789",74.1663762153455
"790",72.7577982570576
"791",75.6872195914517
"792",72.6382966178452
"793",71.898690698831
"794",70.1431252092136
"795",69.0452912568775
"796",69.5336050653861
"797",67.879190269529
"798",68.5515853586724
"799",68.6554983390253
"800",67.5893485760896
"801",70.3080360910945
"802",70.2667586682099
"803",73.8132024613661
"804",70.8519500630656
"805",74.5344810951778
"806",79.1584430144249
"807",75.9145132887403
"808",76.0355635454934
"809",81.048058490446
"810",82.2847451307256
"811",83.5161408323711
"812",80.1441787343857
"813",83.1308250900645
"814",86.6614345859277
"815",81.3710493084683
"816",79.5220726966355
"817",85.5216510474102
"818",80.5576408677024
"819",82.3221977327983
"820",81.9429132347176
"821",81.3260085444856
"822",80.5916646444898
"823",81.2972511211876
"824",76.644131403627
"825",74.5527637735404
"826",77.1457225642562
"827",75.7256617936015
"828",74.2621070179701
"829",75.8042523688968
"830",75.2972060578776
"831",68.093259796068
"832",73.6592200214643
"833",73.461478130227
"834",69.8914899067751
"835",71.8812843107163
"836",75.6131367905422
"837",74.2159356577175
"838",75.9008923967155
"839",76.3237893940448
"840",74.9726042030415
"841",80.3284029931841
"842",79.8545459966322
"843",82.0757826438411
"844",79.9933778703275
"845",83.9136303124432
"846",75.8135153356389
"847",78.6598765961896
"848",79.6566867196526
"849",78.1021860328241
"850",81.7992347648361
"851",74.5047160483644
"852",73.0469293750487
"853",72.8961279092343
"854",73.0194517898557
"855",68.6431684499653
"856",67.4532612827674
"857",62.4416774645653
"858",65.4895188026609
"859",61.3757739247674
"860",63.4197843567416
"861",61.1760773963368
"862",61.9450166720632
"863",62.1768200309423
"864",65.5488520527735
"865",68.7559729141614
"866",68.0884280010034
"867",66.241755009555
"868",74.0139158835525
"869",69.220981248936
"870",76.0128842310567
"871",78.1244343694765
"872",80.6475975828108
"873",83.4763757783872
"874",81.0345178299783
"875",83.0709326511953
"876",85.4181418760464
"877",87.5561213406131
"878",88.2255355795908
"879",88.6685825668642
"880",89.5401689742697
"881",90.5287209751135
"882",89.530976862881
"883",87.6884123220962
"884",88.5378340164909
"885",86.5379185033795
"886",84.3160795171877
"887",86.0086310918429
"888",84.2625370795102
"889",86.339859820174
"890",83.2634654994982
"891",81.9427705919452
"892",80.567874291197
"893",80.488898503916
"894",82.7260003825808
"895",84.6871504947102
"896",81.0030616662226
"897",84.7465409206699
"898",81.5013750308184
"899",86.7875113749331
"900",88.0877649909913
"901",86.4571483989345
"902",87.6373193836629
"903",88.5636142224229
"904",88.5119743221794
"905",86.9476307348863
"906",89.1160343684125
"907",89.1311621802524
"908",89.3177399498834
"909",88.3945426955468
"910",85.0671672170042
"911",85.4676967429546
"912",86.6850513563152
"913",85.6742174598281
"914",88.2652386216647
"915",83.8807280112166
"916",80.2953097820196
"917",78.3697651911737
"918",72.6432460435064
"919",79.2544717792008
"920",76.0695324769183
"921",72.5612798347879
"922",72.4703795303526
"923",64.7441998912286
"924",71.3918928858157
"925",69.774348073046
"926",67.5225768445626
"927",68.1165261172074
"928",74.085921209924
"929",73.516693177742
"930",76.2050946739514
"931",74.5971296731656
"932",74.1188603178901
"933",81.1461417960018
"934",86.7262470702477
"935",83.7666305002662
"936",86.2774441348789
"937",89.6617155482034
"938",88.8665911165595
"939",93.4930026013743
"940",91.7819240719631
"941",91.3165695372133
"942",89.0470659990084
"943",87.5937212077402
"944",87.8729197878734
"945",85.5787709119081
"946",87.3003423884319
"947",80.0989977888283
"948",81.158286068767
"949",80.5234686677314
"950",77.8734055937609
"951",81.8617552123174
"952",74.9851578621228
"953",75.9366492224946
"954",78.2493503965153
"955",77.7994600381271
"956",78.3649577702336
"957",80.0206640158316
"958",84.2682289727254
"959",85.8426734433232
"960",85.9828839068882
"961",89.2592817226976
"962",91.9432807694912
"963",93.9413393099066
"964",98.3872769667691
"965",97.2517217106428
"966",100.816735408364
"967",101.43367238932
"968",104.752089773254
"969",103.5127024197
"970",107.855610005316
"971",104.473209775645
"972",104.356576073008
"973",101.513738637026
"974",103.719471617112
"975",101.129667945643
"976",97.7349819852618
"977",99.91930668465
"978",94.9962744776864
"979",90.0186590284437
"980",90.3120177523092
"981",84.9650843020892
"982",83.6934942384337
"983",84.4684712496016
"984",83.4786484019747
"985",78.6387399041692
"986",75.8748041124169
"987",76.4274614103619
"988",72.6458364775647
"989",75.9857335519152
"990",76.7274049239038
"991",77.352113905157
"992",75.712311940187
"993",76.4442119227513
"994",74.894844066592
"995",77.4763710039371
"996",83.0322620828416
"997",77.6807727971175
"998",80.5825860033246
"999",82.6291760713843
"1000",84.094812725452
"1001",87.0048733451084
"1002",88.7073146517711
"1003",87.0780532324321
"1004",85.7550729899436
"1005",91.3959214796099
"1006",93.2731737826016
"1007",91.5215477576959
"1008",95.1748145356233
"1009",91.0758342825272
"1010",95.0970715685563
"1011",94.6139546697397
"1012",94.3791043167498
"1013",88.9638930306312
"1014",89.1401686167011
"1015",86.5414650433423
"1016",91.2457818327117
"1017",88.8868836029896
"1018",89.117120080768
"1019",85.1210207047189
"1020",84.6995931243863
"1021",77.6988473294135
"1022",83.5744443728266
"1023",79.9637648274021
"1024",80.1078149852879
"1025",80.4105990531443
"1026",75.9456957404929
"1027",79.1405101069212
"1028",78.3636876212389
"1029",78.7174627844905
"1030",82.2022520879891
"1031",77.813955458244
"1032",82.9213067020754
"1033",79.4068269332796
"1034",80.8226355791222
"1035",84.2013138121373
"1036",82.8934437670259
"1037",84.9827072739691
"1038",84.6166318760166
"1039",89.0940878894129
"1040",90.5820884775185
"1041",91.14124112969
"1042",89.2096409247306
"1043",91.2071435067868
"1044",94.2827069044469
"1045",94.1788130643162
"1046",96.994811528831
"1047",97.8177763077987
"1048",98.7760512888229
"1049",97.3304554396312
"1050",101.847742217918
"1051",99.6546146043422
"1052",97.4017095050077
"1053",97.4349837792436
"1054",99.0847807593246
"1055",93.4694438974421
"1056",93.425438754879
"1057",93.2558483965606
"1058",91.4702398880896
"1059",90.901110655893
"1060",90.516999791907
"1061",88.0335067537661
"1062",93.6689108891654
"1063",89.8736190294921
"1064",92.7823248261423
"1065",90.1660214917359
"1066",93.1772627605697
"1067",90.5875351163803
"1068",88.8293274928457
"1069",90.7128149798669
"1070",92.3833386702802
"1071",94.0647213169303
"1072",90.680259490668
"1073",92.9848148142285
"1074",93.4597066780388
"1075",96.3159506693507
"1076",95.635559397686
"1077",95.5575267394397
"1078",94.1393172901068
"1079",90.399638175774
"1080",97.9792302264082
"1081",96.5272642974996
"1082",97.7797779971394
"1083",98.8921405446191
"1084",95.5934717384835
"1085",93.1588221039416
"1086",94.6294431864278
"1087",98.7008001195077
"1088",95.7231640822067
"1089",91.3043935139769
"1090",94.593080884179
"1091",92.2101721337813
"1092",95.2472185434005
"1093",91.7598121048826
"1094",90.9089800604771
"1095",94.4192287317735
"1096",89.8681544932727
"1097",90.2512027674036
"1098",89.3702621368544
"1099",92.0204768554762
"1100",92.8903360612074
"1101",92.8496533199592
"1102",92.8081664518384
"1103",88.1500914253545
"1104",93.2505198388267
"1105",88.9447238717459
"1106",92.6671274000608
"1107",91.2090951307645
"1108",91.1633489645769
"1109",98.163907378516
"1110",97.963450382245
"1111",100.119661968639
"1112",100.260155216966
"1113",100.250932882538
"1114",105.782445600074
"1115",104.201168623184
"1116",105.562438908151
"1117",112.46654639986
"1118",107.31516122158
"1119",106.49894885196
"1120",111.081597763571
"1121",110.392524613523
"1122",109.253331163475
"1123",107.385186995558
"1124",105.417760834383
"1125",106.478359149769
"1126",106.576494485352
"1127",106.583453979762
"1128",102.486654913402
"1129",99.7643327862227
"1130",98.5906324499264
"1131",94.2487014980081
"1132",92.9404669405841
"1133",85.7329837161461
"1134",88.3782590952669
"1135",83.9163082057704
"1136",81.9712456478549
"1137",79.5639508382938
"1138",76.7138623426484
"1139",81.0071527289244
"1140",76.8464286889741
"1141",76.4766532332753
"1142",75.3014499528437
"1143",78.9654759174811
"1144",79.1317988861822
"1145",80.1706939567127
"1146",80.2593831625955
"1147",81.0713325834893
"1148",80.4038676809876
"1149",81.7486698855613
"1150",84.5947572441513
"1151",89.9814584318652
"1152",88.3692879342248
"1153",91.9070626532844
"1154",93.0982961498547
"1155",94.3854105821475
"1156",88.8418629828172
"1157",95.1790421066568
"1158",96.7495225753171
"1159",94.731531301161
"1160",93.4805011296301
"1161",100.641245844598
"1162",99.4365732937189
"1163",98.41424769434
"1164",99.2037000380395
"1165",101.99540227558
"1166",100.969582208824
"1167",100.104570484391
"1168",98.0661986138154
"1169",100.655319511733
"1170",103.539186753514
"1171",99.0840117265096
"1172",104.266675844395
"1173",97.5919601304829
"1174",101.074632662722
"1175",98.2220335961607
"1176",101.259881015086
"1177",95.6373082720957
"1178",98.398640273899
"1179",100.639671586292
"1180",98.6478286339552
"1181",97.8671538806234
"1182",94.1649670113716
"1183",97.9003734979307
"1184",98.7193492616593
"1185",93.1119336231543
"1186",96.823032291197
"1187",96.2806112139555
"1188",96.8512509016257
"1189",96.5085859307613
"1190",92.9987412930461
"1191",98.462588110639
"1192",94.8038086202492
"1193",98.6885403955
"1194",98.5034923779863
"1195",95.7774437258304
"1196",97.7691878662071
"1197",99.1610805286366
"1198",97.8012673132171
"1199",97.5762857003912
"1200",96.2239742382322
"1201",101.108865841788
"1202",99.3416340767048
"1203",99.338365348478
"1204",106.37707510847
"1205",101.322332672352
"1206",103.97592815475
"1207",104.096804162986
"1208",105.46239797462
"1209",103.220224038837
"1210",103.412020856821
"1211",108.140709292308
"1212",110.450047430962
"1213",111.154005638055
"1214",112.819755166316
"1215",111.114547284825
"1216",114.086808198701
"1217",112.417209244731
"1218",114.846179365793
"1219",111.001969670136
"1220",113.195669570392
"1221",114.890692953909
"1222",112.320262143511
"1223",112.017891181577
"1224",111.6648520114
"1225",110.758262665254
"1226",109.521627191461
"1227",114.510582545478
"1228",109.082701444087
"1229",109.458364109685
"1230",106.158075177604
"1231",100.339298386059
"1232",99.3633704099902
"1233",95.6099575553394
"1234",93.2002150881099
"1235",93.8458619773595
"1236",89.9054157581909
"1237",93.5169905288203
"1238",89.5707903013876
"1239",88.4999605904069
"1240",88.641153118512
"1241",87.4526889929169
"1242",88.675402015486
"1243",93.5205308096335
"1244",94.1198919364211
"1245",96.9353795295122
"1246",98.6427782359873
"1247",99.2207336133855
"1248",100.02747892194
"1249",101.748249894344
"1250",106.224054540217
"1251",109.905679253183
"1252",112.894276648163
"1253",118.185519715366
"1254",117.18522154875
"1255",118.669651308661
"1256",117.080255340467
"1257",117.265148122867
"1258",121.646494889917
"1259",117.921785932967
"1260",119.148037758377
"1261",119.032046518484
"1262",120.354671120015
"1263",119.237592905903
"1264",115.534645113921
"1265",117.457502625942
"1266",113.756280474335
