"","P3_S6"
"110",40.1014571700886
"111",40.1778776539456
"112",41.7625516212773
"113",40.8147866807564
"114",42.7233573820943
"115",42.7581042171638
"116",41.7090236064188
"117",44.366051055447
"118",41.3918456358778
"119",42.8766709780651
"120",41.0298535477112
"121",41.8288744152045
"122",45.5158574274492
"123",43.9286414951915
"124",39.6747811433131
"125",40.0162760811514
"126",44.2327661521031
"127",44.2412952381276
"128",48.6872069386823
"129",44.5005310360621
"130",51.3956120840225
"131",49.3522186620007
"132",53.6272976399982
"133",53.7242675844266
"134",55.5183514336588
"135",57.7178070270936
"136",56.2751885063706
"137",60.7607369380312
"138",58.2494499642854
"139",59.0415358595733
"140",56.6116351537177
"141",54.5018318524964
"142",52.4054674908011
"143",51.672734234664
"144",48.6663370772219
"145",43.7229616315451
"146",46.2439024345329
"147",44.1797855332909
"148",41.7083474419519
"149",38.0917220260246
"150",37.0829310035225
"151",35.5202283434087
"152",35.3436611406621
"153",31.3961041343721
"154",29.6792778671638
"155",31.6527563733258
"156",29.9867364683727
"157",28.9525406886137
"158",27.0134216433057
"159",30.500042429087
"160",31.6539990571174
"161",32.0741320501412
"162",33.1140322738499
"163",31.259062387328
"164",34.1809360564549
"165",34.0237826465617
"166",36.0551503769989
"167",36.4699917534184
"168",40.4056803648005
"169",35.2159527474874
"170",37.8712819757747
"171",39.3550922385393
"172",39.1501278875084
"173",38.3148647351608
"174",37.834131592579
"175",37.4209867873911
"176",39.6764725073535
"177",44.1321533246696
"178",39.7842416654847
"179",40.1109744583341
"180",43.0482170475196
"181",44.101990375544
"182",40.5171355741769
"183",39.6431757944298
"184",43.3140005302678
"185",40.5766796403848
"186",43.7929611594069
"187",40.035581101178
"188",43.9329110151912
"189",41.8587601965561
"190",39.341077059562
"191",39.8439363907313
"192",38.298802058254
"193",42.6151689324898
"194",41.8785037548001
"195",40.3301253399431
"196",37.5207980580122
"197",41.4565559453828
"198",40.2163181359858
"199",46.718576157676
"200",43.3288596613259
"201",41.7213390845749
"202",44.7446308526103
"203",47.2555236930601
"204",45.6493842661747
"205",51.5768740269826
"206",51.8922833668227
"207",52.8367463067923
"208",57.7926691874894
"209",52.006791951548
"210",56.1528152248612
"211",51.3590440892001
"212",54.9804067764687
"213",55.389135248198
"214",56.8014344829746
"215",55.3538417360568
"216",52.7597843448559
"217",51.2338241169361
"218",51.0232382830337
"219",51.421367100921
"220",47.0157082460914
"221",45.929882310883
"222",48.956687455942
"223",48.0040675316572
"224",43.6666100147131
"225",42.9800985825601
"226",45.4659476626649
"227",45.6562464238219
"228",46.8523297170372
"229",47.3456397291695
"230",50.1784965189803
"231",50.1753531267364
"232",54.6919567215988
"233",57.3716909210703
"234",53.3382176962214
"235",58.677611841501
"236",57.8401794534787
"237",62.1004844301856
"238",58.5772153688851
"239",57.9614832066895
"240",62.6046970389286
"241",62.7911372861205
"242",61.0459892218979
"243",61.91894609836
"244",59.2724460850218
"245",55.1337743310919
"246",52.6511819032372
"247",51.847538016179
"248",50.7267681862791
"249",52.7194859568513
"250",49.7650743525241
"251",48.1500922643219
"252",50.7229974686378
"253",48.3099516990932
"254",44.9490748527114
"255",48.1450480559261
"256",47.2937033623931
"257",43.8027824631467
"258",49.1809806602821
"259",47.7997845326929
"260",51.8838269953308
"261",50.3146977120767
"262",48.6903275207215
"263",51.3512821110349
"264",52.119004017794
"265",55.2522248638243
"266",49.4960202665298
"267",48.8782554720384
"268",52.1518403902452
"269",49.6245329962754
"270",47.39613719813
"271",45.3425757543208
"272",48.1972519530553
"273",42.9006263311057
"274",46.4357866372214
"275",44.1424680364572
"276",38.6747499460203
"277",40.1155211998895
"278",33.6815011161369
"279",35.084256377393
"280",35.0943454452856
"281",29.9538430419482
"282",30.6232909262673
"283",30.148859244113
"284",26.3367044940232
"285",24.597865883265
"286",26.9881553266255
"287",28.8107509200742
"288",29.5709562267667
"289",30.1750442063521
"290",34.203444061738
"291",37.4850429709972
"292",34.8214196672226
"293",38.8086141208459
"294",38.1932026420125
"295",41.727943119459
"296",43.6829251401323
"297",52.1700678472091
"298",48.2055934415966
"299",51.1987648328437
"300",54.6611498439341
"301",51.3687920009111
"302",59.2213661500242
"303",59.9738052252702
"304",59.2671853725177
"305",60.7506359071849
"306",61.5291960804254
"307",57.9788177009249
"308",55.3341442292157
"309",55.632066550973
"310",52.737888722804
"311",49.0175910628767
"312",48.263607115367
"313",46.5974583895572
"314",40.0521227186549
"315",38.4378132568302
"316",33.2347240969735
"317",30.5190492728698
"318",29.2094295622258
"319",28.7023846744718
"320",22.9750737900084
"321",26.4680441291976
"322",24.4610802784782
"323",24.0505606260557
"324",22.7793490003329
"325",21.5192309137969
"326",27.3013693299148
"327",23.2284234450077
"328",24.4600199778372
"329",24.0428309816518
"330",28.7058564781199
"331",31.6171416398543
"332",36.4821673294829
"333",40.5824029923232
"334",45.2818237338098
"335",42.2287910321568
"336",46.6069395651895
"337",49.2035668767923
"338",57.0040415370857
"339",58.0658578542652
"340",58.9582778462703
"341",59.3915670323288
"342",60.0491885989495
"343",61.3372195657673
"344",59.5569766061536
"345",64.2794186532597
"346",59.8663100079598
"347",59.0341280718209
"348",61.698983686405
"349",59.6560960782551
"350",61.3227420635254
"351",61.4796555273128
"352",59.4383722990763
"353",57.3336239296708
"354",60.563532513586
"355",60.6152485297378
"356",55.201882497761
"357",55.2174018282924
"358",52.0028498348003
"359",55.3249454157368
"360",58.865365213985
"361",52.1520936181069
"362",55.4589002465864
"363",50.4237075547602
"364",55.0643599720172
"365",55.9391817600034
"366",52.4748124406191
"367",50.1351937679497
"368",52.7450835975492
"369",48.2542439251246
"370",51.7187866547333
"371",50.4096023351867
"372",49.8426017542903
"373",44.9348726942212
"374",47.9164378423945
"375",50.5900326062442
"376",44.8288416257171
"377",48.6065398333365
"378",47.7455790772705
"379",51.1631840312339
"380",50.6906605816148
"381",48.8153950336958
"382",46.6484719419511
"383",46.4785581738254
"384",47.6157696439642
"385",44.8446794014037
"386",46.4225186296806
"387",46.1994009664665
"388",45.4221827231156
"389",43.7401837357784
"390",47.0077595846367
"391",43.9377952490602
"392",38.8612731101294
"393",43.0961408964486
"394",41.833086332917
"395",44.4394309876799
"396",41.5107095800631
"397",43.3956504468584
"398",39.3333286034316
"399",38.9017200510265
"400",40.7370694798895
"401",44.019165469187
"402",41.9535353372607
"403",46.6066528362255
"404",44.4732995646916
"405",44.1864122038016
"406",47.8221301489375
"407",50.2916915026499
"408",52.2174628720785
"409",49.6119428880382
"410",54.7735129996158
"411",56.1432791798491
"412",56.0089318714201
"413",58.5946501722767
"414",59.3776462418555
"415",59.5872626254197
"416",62.4552888351069
"417",64.6709551152749
"418",65.7492288840213
"419",63.4165529063496
"420",61.5803595373938
"421",60.8415989422239
"422",65.6320368247362
"423",60.1137897798345
"424",60.1108671752848
"425",59.3820701184398
"426",61.360058021846
"427",61.8617832481142
"428",57.6923404603139
"429",56.4716837038181
"430",57.1804191440338
"431",54.5040272606103
"432",54.2609276640842
"433",50.5192586546715
"434",49.2143818116749
"435",52.3925673273207
"436",52.2216027394989
"437",50.3661103674893
"438",51.3676811396158
"439",50.4327069992242
"440",51.0814003070737
"441",51.1027648727049
"442",52.8175630162572
"443",59.7338741123208
"444",56.2895837870144
"445",54.998269221673
"446",52.4073197825968
"447",57.39573351394
"448",55.5700081971876
"449",59.4065533587271
"450",62.3647081660902
"451",61.5623670026547
"452",60.2395022787928
"453",64.2272320053834
"454",62.361303747781
"455",61.9115857401245
"456",60.0107332606689
"457",60.6511105358695
"458",60.9093708210116
"459",59.0019805708742
"460",57.164620757885
"461",56.2537483144655
"462",61.0684329195211
"463",57.3372343172149
"464",55.8941932845711
"465",56.5963689614055
"466",56.9004799540442
"467",55.356670563857
"468",53.5954367948054
"469",50.3908248453764
"470",47.8293839400005
"471",50.3595706953949
"472",51.1527979912797
"473",45.6343387508747
"474",46.11039698686
"475",43.9314320722957
"476",44.2783519506153
"477",44.2695079213524
"478",40.3860535468261
"479",37.0820889139504
"480",38.166165803263
"481",37.0420877904471
"482",35.7579381260725
"483",30.6978349807272
"484",34.2552927907924
"485",33.7641950813923
"486",32.797148114263
"487",37.2094846306771
"488",36.7459516466639
"489",38.3514859575934
"490",35.9230729357468
"491",35.5544401564672
"492",40.9857986910393
"493",43.3676878763865
"494",48.267476865711
"495",47.0734594334681
"496",49.582698422267
"497",56.393083204018
"498",56.6236335415073
"499",54.1894992148766
"500",57.7706689885815
"501",61.4689154459531
"502",66.6593942891784
"503",65.9512365515797
"504",65.9624989867096
"505",69.7646552046633
"506",69.4303092153195
"507",69.0094539562832
"508",69.6577118826446
"509",69.4913549202382
"510",69.1616293779554
"511",66.4000706056701
"512",66.9467707383866
"513",63.2089624966051
"514",64.2048413449806
"515",59.5040361924575
"516",59.1538779485497
"517",55.7846123327759
"518",55.8324567426961
"519",54.5357191186902
"520",49.0943122043082
"521",47.223944449633
"522",42.6165161999743
"523",42.3635238340003
"524",40.6430365702284
"525",41.5041224486546
"526",42.0128102058319
"527",42.748875108261
"528",41.445243142867
"529",46.7787536055575
"530",42.6869309051009
"531",43.0365827742425
"532",42.7069523065835
"533",46.5512821233436
"534",45.2348813397673
"535",50.0887968279346
"536",50.5939918439404
"537",55.2878286806134
"538",55.8874788976376
"539",53.3065382165726
"540",55.8177262580256
"541",56.5637580523322
"542",56.2567421386099
"543",56.8302530870203
"544",51.8206665529134
"545",52.7781684496023
"546",52.6560727940289
"547",52.4217958884341
"548",52.7065394560933
"549",50.417096494555
"550",50.5046403733666
"551",49.2837996488306
"552",49.838861238399
"553",49.9570438294285
"554",49.6295779980483
"555",47.6568849007549
"556",46.6911408921784
"557",45.3907342085453
"558",49.8179631506115
"559",47.3559011752681
"560",47.327211652798
"561",51.2780043311283
"562",48.5955379260504
"563",48.5705175923522
"564",49.5161990044458
"565",52.0614032453637
"566",51.8908407022287
"567",50.8816438752127
"568",52.6314135811426
"569",52.9007649357894
"570",52.633287254573
"571",53.8360214919974
"572",54.3314365032057
"573",54.1406365507868
"574",58.3007943526948
"575",60.2722122141707
"576",61.7830049442087
"577",62.4804882304047
"578",61.2619551874475
"579",64.5195687229261
"580",60.2291658986466
"581",65.338346770968
"582",69.9783673256904
"583",64.8782765231404
"584",65.7432948529679
"585",65.8227383236753
"586",69.2550491322312
"587",72.1305214038446
"588",70.3087803941301
"589",70.1030441020087
"590",71.6210100686133
"591",75.0738770105683
"592",73.2178023930827
"593",71.9431721106448
"594",72.3972824545304
"595",74.0255223855154
"596",69.535255883867
"597",73.2637928846873
"598",73.1778286284839
"599",68.5406112574616
"600",70.0920065927715
"601",71.2717359994283
"602",72.207150540878
"603",65.533967366553
"604",69.3382737267187
"605",68.3056545520711
"606",68.4724495855417
"607",67.428626204021
"608",66.3686386442173
"609",63.5911663723642
"610",61.396284463007
"611",63.6717353421243
"612",62.0261714322685
"613",58.1979050396775
"614",60.5593522368446
"615",57.0613691096817
"616",63.1780536455251
"617",59.3040171216753
"618",57.9214234935145
"619",56.0659262290407
"620",55.5207752930521
"621",57.8158683019315
"622",60.0409959741622
"623",63.7212070461744
"624",60.6579292063902
"625",60.7025374310069
"626",62.9608756661645
"627",65.2556254786751
"628",66.3706344467131
"629",67.5845983801637
"630",67.4042438366837
"631",73.2381293840966
"632",69.6307912679271
"633",78.9878489516163
"634",75.4816406310675
"635",80.3929997485292
"636",77.1982061500132
"637",78.8547924258245
"638",76.4407782901759
"639",77.0605688826329
"640",78.8062900824117
"641",79.1237844018102
"642",71.7919901682715
"643",75.5769573743471
"644",72.7477718067826
"645",70.2180101959809
"646",67.0057036706407
"647",70.2172638257229
"648",65.4042000904341
"649",64.6892475814236
"650",63.3797069570085
"651",63.4872837291538
"652",62.4858209980789
"653",59.5385640916314
"654",58.9505118665972
"655",64.9159140834986
"656",66.2123155468334
"657",60.6807189634567
"658",62.0747767772217
"659",64.565485911616
"660",68.4269091202934
"661",66.4021119205145
"662",67.6578844907167
"663",70.3021179250881
"664",69.9745458429567
"665",71.7664333198914
"666",69.944870423819
"667",74.5660744359034
"668",70.7114854747571
"669",72.7966285941898
"670",69.5806309337884
"671",69.9160582034811
"672",67.5568306554986
"673",71.000534698706
"674",69.3231755572268
"675",66.7621031997786
"676",65.6085013848484
"677",66.5798157407943
"678",65.0292996140217
"679",66.45495864859
"680",68.5751450587733
"681",64.806599618124
"682",67.1547206001112
"683",63.6046157188371
"684",66.9791655326598
"685",64.0787944485736
"686",64.3226611800738
"687",66.9146253402871
"688",71.3637591904733
"689",72.2614647229595
"690",76.9336501532327
"691",78.3779764663976
"692",82.0266669658965
"693",81.1356576717953
"694",82.6618636139869
"695",85.0916377867236
"696",85.5004956750851
"697",90.7588102024666
"698",88.8809235978085
"699",92.4746163810229
"700",94.6085275233311
"701",95.5129025128226
"702",91.6327730802736
"703",90.2158298449511
"704",90.9551113191798
"705",82.4201957188963
"706",87.2691248497993
"707",84.7727632764302
"708",80.5808635321555
"709",77.3025798238895
"710",76.6454505841092
"711",73.1684056924319
"712",71.2880347022989
"713",74.7067621354369
"714",69.4775439441311
"715",70.4333786175168
"716",74.8261923383901
"717",72.1109449338884
"718",73.0223409319576
"719",72.5212463979285
"720",74.2128835143694
"721",76.1836483263503
"722",76.5812739181876
"723",82.6269085375636
"724",79.74949524919
"725",83.6234307441169
"726",86.288836968008
"727",84.8063033818161
"728",85.8089859155098
"729",85.8999427877698
"730",85.4948381957282
"731",84.6322699206211
"732",87.2262511659372
"733",86.8556208511631
"734",83.7136133841514
"735",86.0732712768855
"736",85.4465307684553
"737",80.6590640490626
"738",82.0925537998517
"739",80.5291527978275
"740",82.3093497403483
"741",81.7169709169188
"742",83.793402052862
"743",84.7359715820027
"744",82.8387691623831
"745",82.148893839989
"746",80.5221096482714
"747",79.8655694866174
"748",82.6072679255149
"749",83.4602788704071
"750",82.1361557794166
"751",83.2256630336252
"752",81.5705923479458
"753",79.920865935074
"754",83.2507374446384
"755",80.1838421120207
"756",76.9259219558065
"757",75.6735649133497
"758",74.4946781489046
"759",74.0619402460768
"760",75.8668177710046
"761",75.2345063775747
"762",79.3142892293481
"763",71.5907202978049
"764",76.9691830596922
"765",75.0266528070422
"766",74.7045280063444
"767",79.0861759836418
"768",76.3207321303471
"769",73.1969724729239
"770",72.3757017683456
"771",74.6495733758297
"772",73.8988380033427
"773",76.8034977613996
"774",75.1586544755412
"775",76.3612669777425
"776",71.4319171221878
"777",72.8689096785994
"778",71.5425609430391
"779",72.0720160964236
"780",69.6557836953104
"781",64.5406039134818
"782",65.0464756782594
"783",64.4405870831062
"784",59.312544249794
"785",64.9928035676643
"786",62.219339413342
"787",59.2780562853067
"788",61.4576211351184
"789",60.0654344557855
"790",54.8736011640133
"791",58.0395874550469
"792",59.7868470585958
"793",59.3987806681695
"794",61.3951978096927
"795",64.1544327780887
"796",63.1276427223979
"797",63.2852532241723
"798",63.5169375109718
"799",69.4242724460979
"800",69.8634525262484
"801",66.9509551901103
"802",71.8266765675108
"803",72.9858029135174
"804",68.9935112606806
"805",70.6105199584227
"806",71.4000114454766
"807",74.4515772949373
"808",72.3323830227447
"809",72.2075949966147
"810",68.0063392874954
"811",71.2528012149584
"812",70.8717342692386
"813",67.1877696595671
"814",74.2001512538364
"815",73.3147528524449
"816",72.114165697719
"817",71.5230117142484
"818",68.479334013766
"819",67.2071342426988
"820",72.8953281004707
"821",66.5492506805343
"822",68.6969008371807
"823",73.5825796848541
"824",72.1821939450404
"825",74.8153756308847
"826",74.6061633381672
"827",75.3764910132091
"828",77.8721146814552
"829",78.9240459120232
"830",79.0897844942785
"831",81.3904129182855
"832",86.0694403399104
"833",86.0202275411935
"834",83.8560212321188
"835",85.8899896336219
"836",89.3761358460801
"837",88.2301413163014
"838",94.0028173631852
"839",94.6590480039996
"840",94.1246068065142
"841",94.7735606594451
"842",95.7349066247002
"843",97.4755290833944
"844",100.072451578359
"845",102.140941371518
"846",97.1625712514965
"847",98.1195117435034
"848",98.0786760276606
"849",99.7163113519344
"850",94.644836444985
"851",93.5904451930647
"852",98.2349185499013
"853",96.1000586208794
"854",92.3561585283261
"855",94.893150822544
"856",90.0224644398387
"857",90.8701592156238
"858",90.5482118707145
"859",90.3167064541491
"860",84.3479129050072
"861",83.7453246378522
"862",86.6562343630346
"863",81.7425397822506
"864",84.6074828364029
"865",80.5281565723423
"866",80.2940632905332
"867",78.3393224771298
"868",80.1268946917315
"869",78.8387755905991
"870",78.5685870494872
"871",79.9609915261026
"872",78.6658805416908
"873",77.2382144282642
"874",74.981542630895
"875",76.4335416796743
"876",77.28562235459
"877",76.3025253688014
"878",77.7865953649248
"879",78.1144042800276
"880",80.5729540145809
"881",80.8005570200787
"882",80.4207599916077
"883",76.3194304641666
"884",80.7415753804521
"885",78.1698799301947
"886",78.2090885315541
"887",80.1772044435401
"888",77.1765092142533
"889",75.2533672254713
"890",80.1376336955044
"891",77.8177350351722
"892",78.4217142634364
"893",77.8019863342238
"894",71.2515513524634
"895",73.7252716727745
"896",72.5886518093255
"897",73.0212188095895
"898",77.8211420492066
"899",73.9071862496452
"900",71.7431323100878
"901",76.7137545099119
"902",73.4984606267972
"903",74.6568874713476
"904",72.7530738960107
"905",76.1396431529351
"906",77.9831389041751
"907",74.9518277475676
"908",78.2074072271532
"909",78.0169088487298
"910",77.508298734189
"911",76.9897289175178
"912",79.0743962870447
"913",77.7921413947408
"914",75.7986818812162
"915",74.5926378136629
"916",76.0898386742668
"917",76.7555296658056
"918",74.4624860466145
"919",76.6234795745396
"920",68.8935503786669
"921",70.3925237980821
"922",70.640174660563
"923",72.0588895028815
"924",72.3590293071583
"925",72.8023252964726
"926",77.5894020596546
"927",76.0608136357638
"928",81.1519933711059
"929",83.4335579048054
"930",85.7693491269165
"931",84.6310209173891
"932",90.6963102338854
"933",89.11016015612
"934",94.6040124086812
"935",96.7617614550675
"936",95.7272170011815
"937",97.130418538207
"938",100.227189837274
"939",99.3708235706103
"940",101.242060038967
"941",98.9968375804495
"942",98.7631527732232
"943",93.9420257504565
"944",98.6159142374737
"945",93.3633974875391
"946",98.4099844026164
"947",93.2047710352444
"948",92.5873496242136
"949",93.3586073036561
"950",95.244257988605
"951",94.1618141597901
"952",93.2621572517166
"953",93.1962476652413
"954",91.6363348437709
"955",96.4976026324783
"956",96.0858152649649
"957",98.4616201628143
"958",100.900734041533
"959",98.5681471178436
"960",103.679657088711
"961",104.427993643595
"962",101.272312672476
"963",104.511077308465
"964",106.021950935639
"965",108.353320525513
"966",104.436930301795
"967",103.218868521798
"968",104.799986328145
"969",101.404865445755
"970",105.608135913839
"971",99.6721701604358
"972",100.988040110937
"973",96.7972494338252
"974",98.0325459207496
"975",101.295617453369
"976",100.572552505912
"977",89.2696593680882
"978",91.7486417865212
"979",92.4379585194753
"980",92.4668797811574
"981",90.8105662452673
"982",94.7226928438402
"983",94.1115402074922
"984",91.4568893273344
"985",89.3855706969457
"986",90.0048249044146
"987",90.8219179048347
"988",94.2190839499232
"989",92.20796244144
"990",90.6566226935273
"991",90.5356833653992
"992",93.2006619199845
"993",90.022640973468
"994",94.3829191617445
"995",93.0627277970687
"996",92.011832434635
"997",88.8551390910236
"998",91.2449690517842
"999",91.7536449861611
"1000",87.9663268227418
"1001",91.7168591399301
"1002",87.1058842752253
"1003",85.7665547144837
"1004",89.5729419129791
"1005",88.8580565973373
"1006",87.2873627445014
"1007",84.2341470203224
"1008",86.4496421579313
"1009",87.7359119417881
"1010",90.6451341764315
"1011",89.5355070619773
"1012",91.4074815647205
"1013",86.9988797329046
"1014",94.3988145376411
"1015",90.841693702642
"1016",91.9615355613904
"1017",91.9300332336613
"1018",94.0720960499634
"1019",94.6221308533087
"1020",97.2179491940003
"1021",98.2680335414153
"1022",100.531849290498
"1023",97.6629204859037
"1024",99.6477951153126
"1025",97.4084404319935
"1026",104.186662960096
"1027",101.661818112171
"1028",103.456790416913
"1029",101.236451049309
"1030",98.4358149167343
"1031",98.0111271471188
"1032",101.220888776073
"1033",96.8749019117075
"1034",98.5461985487827
"1035",96.9370442397017
"1036",95.7134972922828
"1037",98.3676801568442
"1038",98.3064287587729
"1039",96.3802222827592
"1040",97.3730447443361
"1041",97.2319842737232
"1042",98.2052876704939
"1043",99.9377748214389
"1044",98.6618191543905
"1045",102.721123010202
"1046",103.285218052813
"1047",106.456432718499
"1048",104.456096720218
"1049",101.9948248056
"1050",110.487725529814
"1051",106.987474590687
"1052",105.935351733697
"1053",106.667789698869
"1054",107.313916836816
"1055",106.487981437822
"1056",106.741348418636
"1057",111.031670450444
"1058",106.115651323384
"1059",104.893015810967
"1060",108.604409549738
"1061",105.516196821281
"1062",105.823789401886
"1063",105.453762002307
"1064",109.054250466104
"1065",107.807922647487
"1066",106.611071221734
"1067",105.816885606193
"1068",103.80973470937
"1069",106.134085217356
"1070",103.147906609332
"1071",106.735312414611
"1072",108.568677641234
"1073",108.102157191903
"1074",109.536365141127
"1075",107.944297951446
"1076",107.928380264367
"1077",110.288041509672
"1078",109.287806215317
"1079",107.455331094529
"1080",108.618054732993
"1081",106.940644115496
"1082",109.695869554182
"1083",103.356562883129
"1084",102.50535637627
"1085",104.622468474454
"1086",100.487489854789
"1087",99.267737430904
"1088",94.9627399982854
"1089",95.280593545065
"1090",96.1661051749511
"1091",87.9906863949081
"1092",92.1536017687579
"1093",87.6861123377873
"1094",90.5057637198487
"1095",89.8023391099273
"1096",88.936072943624
"1097",89.5988716346172
"1098",89.7212849064077
"1099",88.3668472759408
"1100",88.4299513368278
"1101",93.7100858462174
"1102",97.1204838281768
"1103",93.6443341059168
"1104",96.5256399361033
"1105",102.257440329047
"1106",103.998952927661
"1107",107.510895377845
"1108",109.771239413665
"1109",112.429982235577
"1110",114.343236812644
"1111",108.63069099554
"1112",114.428207444036
"1113",113.119803318668
"1114",112.34122577283
"1115",108.852899260988
"1116",109.552129387049
"1117",105.680352319942
"1118",105.57191963755
"1119",96.4285046069517
"1120",94.7518638858365
"1121",92.8199620289916
"1122",89.2156832732873
"1123",87.0327804186813
"1124",85.3616467330821
"1125",83.3832925272263
"1126",83.6405008842996
"1127",84.7637059681391
"1128",80.0748615586718
"1129",83.3959437388496
"1130",85.2467320926584
"1131",87.3209031568951
"1132",93.7252979402261
"1133",96.803760007396
"1134",100.030283695559
"1135",102.577909406676
"1136",103.690196759844
"1137",106.162637725229
"1138",108.732031691934
"1139",109.736025599206
"1140",111.005461338681
"1141",111.750745692929
"1142",114.985842881564
"1143",110.368022270041
"1144",110.751237349683
"1145",105.95633580063
"1146",108.587739299008
"1147",105.940208861328
"1148",109.154913817548
"1149",103.161866726771
"1150",106.088436898237
"1151",107.499182453827
"1152",105.210047780322
"1153",107.23641082538
"1154",107.084460282746
"1155",110.003950014338
"1156",113.435511056899
"1157",114.50320777418
"1158",115.300889134181
"1159",112.663136921456
"1160",114.066111107974
"1161",117.552567789263
"1162",119.935098955137
"1163",118.205834568657
"1164",115.19753914356
"1165",115.103917787931
"1166",109.520904023212
"1167",112.224203266876
"1168",107.695091483676
"1169",107.134709668587
"1170",103.094997395373
"1171",101.443676193103
"1172",99.08680482845
"1173",95.2276660578388
"1174",94.8712796926047
"1175",94.4688457007322
"1176",93.3035047830061
"1177",96.4895134462695
"1178",96.4171329629118
"1179",96.6165754161995
"1180",100.283090181723
"1181",101.913058060489
"1182",108.210168816242
"1183",108.982822699708
"1184",113.424187086491
"1185",116.481735314884
"1186",118.068834623393
"1187",119.026647534008
"1188",119.867530016566
"1189",119.938361877109
"1190",117.399724224211
"1191",117.646009890941
"1192",115.648303556154
"1193",111.239764311232
"1194",112.375926756454
"1195",108.85475382468
"1196",102.191875854939
"1197",98.8641660613341
"1198",94.5394784290057
"1199",92.3105532506045
"1200",90.1862285528399
"1201",87.8206435976371
"1202",90.7222346559369
"1203",92.4110676900206
"1204",93.5970762977455
"1205",93.7574827022587
"1206",98.5292546867747
"1207",102.290293464007
"1208",110.232673333215
"1209",108.248822480871
"1210",108.885024889691
"1211",107.890337278818
"1212",112.916185249177
"1213",119.033390161375
"1214",116.833357632598
"1215",119.830357667923
"1216",123.944465321506
"1217",121.723062868346
"1218",121.80059221025
"1219",120.36967817213
"1220",117.163350530965
"1221",118.354705714191
"1222",114.362959630906
"1223",116.955467623487
"1224",113.675546605586
"1225",110.44717805872
"1226",117.393085318993
"1227",111.254789222973
"1228",115.353132463397
"1229",115.875569574588
"1230",115.014528108395
"1231",113.298147412409
"1232",120.297784707263
"1233",119.140231062687
"1234",123.053397858405
"1235",121.315936225246
"1236",125.779366238901
"1237",127.183565428367
"1238",127.251995916292
"1239",124.174779488076
"1240",128.751174011609
"1241",127.580636709012
"1242",128.407876174675
"1243",122.370538310379
"1244",123.41033410107
"1245",125.058432406246
"1246",117.345822617225
"1247",118.047321413317
"1248",116.413910561989
"1249",114.601679759463
"1250",115.79070585552
"1251",114.235287065836
"1252",112.532231596469
"1253",107.574137391677
"1254",110.157440032663
"1255",108.294347824051
"1256",109.418745951033
"1257",115.448297914302
"1258",111.61487165583
"1259",112.712381960345
"1260",113.421270144464
"1261",114.747096898794
"1262",113.171755523466
"1263",116.470348431984
"1264",115.130342293458
"1265",114.987965713265
"1266",115.122835217846
"1267",116.144095670635
"1268",114.649219949799
"1269",115.472406076128
"1270",115.055054183432
"1271",115.4613034802
"1272",116.756826124051
"1273",112.760750530984
"1274",112.927343410059
