"","P8_S5"
"225",70.3310657517866
"226",74.2718397647323
"227",71.8429076019651
"228",73.3611641455707
"229",76.4317269794875
"230",74.5939167821261
"231",73.961902688922
"232",69.4558275586957
"233",70.0359287086345
"234",70.1847154854358
"235",66.0337486113893
"236",65.2837671726299
"237",69.2298304589847
"238",65.4449934993503
"239",69.5114048617966
"240",60.1638770915428
"241",59.3564207377364
"242",57.041729646641
"243",54.3188736781703
"244",52.4452777159915
"245",50.0334741917925
"246",51.4869519233992
"247",51.9452736418138
"248",51.2576574940652
"249",48.1245673364393
"250",52.9624236446423
"251",47.9299062245253
"252",54.3482971568544
"253",53.7656436455439
"254",52.3333011381645
"255",58.0281664543627
"256",53.9025921894136
"257",56.4520097049656
"258",56.4946767887327
"259",64.8786649216063
"260",67.4513632086571
"261",69.9934577117228
"262",66.9213389549805
"263",72.8075259317173
"264",77.1937867205173
"265",71.131333476782
"266",76.2471947821632
"267",76.0646484148637
"268",75.6082894846388
"269",75.8117370518754
"270",75.8541423956697
"271",73.0177683335313
"272",73.0779329484593
"273",74.0924788085307
"274",69.0838864518232
"275",69.6427060044519
"276",65.4812243641558
"277",64.4839074109434
"278",62.7678304426884
"279",64.0235997402645
"280",61.9919945284702
"281",65.9652329317145
"282",60.2740868691027
"283",61.11350120544
"284",61.7446255193263
"285",61.3893892352619
"286",63.4877517781987
"287",63.6158328570668
"288",63.2258408890214
"289",69.2854808610829
"290",69.0175459686719
"291",69.4676277902435
"292",69.1301666224431
"293",75.7357758736977
"294",74.1664070790779
"295",78.262514622652
"296",77.3057309755639
"297",82.4509690134661
"298",83.9366600772658
"299",85.9448318432692
"300",83.3456834123082
"301",84.9546047021771
"302",85.2755386568308
"303",86.2243863702155
"304",84.2130264176636
"305",82.0659670089631
"306",85.0483528568928
"307",82.2233377346652
"308",85.9711958447432
"309",84.365679465612
"310",83.2721515369601
"311",80.8312147101173
"312",82.093498526271
"313",81.4584323036292
"314",79.5132843438305
"315",82.312382969805
"316",80.5465412376926
"317",79.7742128777544
"318",79.5925978149351
"319",78.7350800605321
"320",82.4285729178016
"321",83.0150666948635
"322",77.8014760819895
"323",81.6334969397841
"324",76.0023826715923
"325",77.888603322418
"326",79.6146278714118
"327",76.630513311324
"328",73.2933045114833
"329",71.4469954248094
"330",66.5522129931601
"331",63.7746429342894
"332",63.9256772951175
"333",56.9239338343127
"334",57.2846980917849
"335",55.2275444988511
"336",49.1018416477614
"337",53.5032821276988
"338",50.4895798298049
"339",45.5356825224265
"340",48.8525555970822
"341",47.6229821464025
"342",51.1886696023909
"343",50.8283294270109
"344",49.7410939922132
"345",49.784091501336
"346",54.7981617012844
"347",57.4496890117976
"348",60.1799211577774
"349",61.8942820075626
"350",59.5996835005219
"351",62.798398015281
"352",62.7061113344326
"353",61.3430430608983
"354",60.7621724187981
"355",63.7300667693276
"356",64.2436441085751
"357",64.8106167988604
"358",61.3048966880074
"359",59.304436258759
"360",61.8832030721094
"361",61.6521408977874
"362",60.3234978889091
"363",60.8397692913511
"364",54.2818945713029
"365",55.3593735209078
"366",51.3586916215391
"367",57.6521409426902
"368",55.0858394920109
"369",55.7950803197156
"370",56.8946091230169
"371",60.6844518463324
"372",64.434706293508
"373",66.2656547196466
"374",64.1685755014725
"375",68.8610898874558
"376",69.7068846684527
"377",73.2957433503032
"378",79.0585203346704
"379",81.8577717476664
"380",80.9952515923702
"381",81.2057266116753
"382",80.813478882471
"383",81.4751434606611
"384",78.5857885098775
"385",78.2342837702015
"386",71.602796856403
"387",71.3506107757761
"388",68.2989148521004
"389",63.7117861893901
"390",60.5039321457694
"391",56.3648866093183
"392",55.1590720747768
"393",54.6250801685454
"394",52.3894154673002
"395",53.8694884943228
"396",55.1618018876328
"397",53.6698413221981
"398",56.4978626759889
"399",59.3140371391076
"400",62.0951569885611
"401",67.9244359982691
"402",71.6356684794585
"403",78.7158257286333
"404",81.1720442916721
"405",85.7323638006192
"406",86.6636953075126
"407",91.7547476430164
"408",97.417925712458
"409",95.2797573715372
"410",97.3849120833304
"411",93.8423624463043
"412",92.4110434476609
"413",94.4865982756096
"414",88.0199295459217
"415",88.2288142797028
"416",86.336545193985
"417",79.5897335661261
"418",76.7555945411565
"419",73.6432104512801
"420",67.1815524190668
"421",64.9308761254515
"422",62.3204081059852
"423",61.4044036976792
"424",60.3494149550743
"425",58.4968010831941
"426",56.3967595503342
"427",57.4516901498849
"428",58.7465398235573
"429",57.6665218321081
"430",62.884344299105
"431",66.8462830752266
"432",71.1960319492091
"433",71.0507268255401
"434",78.8017130723989
"435",82.3130775224542
"436",82.3543298855884
"437",90.4658085687895
"438",95.0661885600054
"439",97.5606391831213
"440",98.348206191368
"441",99.0775707220561
"442",98.3125713913149
"443",95.4616406696069
"444",95.220443663329
"445",94.8498728368006
"446",91.7980529179545
"447",91.598283729435
"448",83.3966511632759
"449",80.9699753777732
"450",80.5956511146864
"451",75.943601063796
"452",73.9234383532159
"453",67.1844996140025
"454",66.8137883309194
"455",61.855635772305
"456",60.175004657092
"457",59.0066439228766
"458",57.4534510253864
"459",62.4933984175443
"460",62.7793466048155
"461",59.2523135483629
"462",64.1843419616308
"463",64.0853815420916
"464",68.7432838102618
"465",68.2876482229169
"466",69.1339784812995
"467",70.4905735576355
"468",73.1037894003037
"469",73.0539309496866
"470",74.5895400810186
"471",78.3797798005567
"472",79.8738523657341
"473",80.9035857744547
"474",76.8094958323866
"475",77.3311407076185
"476",70.7791691470942
"477",73.8852773069512
"478",74.5303494354895
"479",74.2824628988435
"480",71.1988996529776
"481",67.949203399154
"482",70.1846864864213
"483",72.1467375179727
"484",69.2756093182771
"485",69.0332941001731
"486",72.6799120072631
"487",69.8311498585452
"488",71.1589121696621
"489",71.3621195378599
"490",75.8491305180425
"491",77.5957343030947
"492",77.1328775475846
"493",82.282012818609
"494",78.7361183627932
"495",83.1740024712249
"496",83.085859399547
"497",85.8166472857158
"498",83.7051177205423
"499",88.9131670418377
"500",88.5889862674511
"501",88.0722649482737
"502",86.0029701786652
"503",86.0089437759893
"504",81.3836519003909
"505",81.6185976788557
"506",78.6336964049167
"507",77.120473438198
"508",74.3552331701591
"509",78.7273739487257
"510",71.6501811889685
"511",70.3150834660577
"512",75.8046168678887
"513",70.8815005560264
"514",74.335574585537
"515",79.3029332731202
"516",79.5557605762644
"517",84.8427600467992
"518",84.2892845770165
"519",86.8529652763492
"520",91.0545884630211
"521",94.3432868716224
"522",96.9884453747441
"523",98.3534990423843
"524",97.2710484170274
"525",102.969012651856
"526",108.3829606337
"527",105.129052444073
"528",107.100047299524
"529",108.180588779371
"530",106.448852560597
"531",104.056591244656
"532",103.010265635732
"533",104.1697212595
"534",102.937221401001
"535",102.532496295474
"536",101.699896691041
"537",100.216230894223
"538",99.5760155052472
"539",99.0057157175243
"540",94.0314894105107
"541",94.8919336806487
"542",95.8407030580164
"543",95.028509082045
"544",89.836867655348
"545",89.3828203679073
"546",90.8684546897573
"547",85.137213541595
"548",91.9806007361491
"549",89.937188839342
"550",85.0304670288406
"551",86.461362777068
"552",87.0959705613646
"553",81.6695829215532
"554",86.5964920235414
"555",81.3088363949401
"556",81.3102915681136
"557",79.5426897852008
"558",83.9929745682187
"559",78.1748942088532
"560",80.3995694253857
"561",79.3811132631538
"562",76.8247257052145
"563",77.1924452493198
"564",75.4298504895558
"565",73.5997195791982
"566",76.8736939434335
"567",76.3239548131881
"568",78.2064567589038
"569",81.8306067825566
"570",82.6283891698702
"571",81.0325001862332
"572",87.4666975745346
"573",92.4781359666777
"574",94.8490237486497
"575",101.528790596508
"576",102.606230096446
"577",108.56775545405
"578",107.04122832719
"579",107.55078303311
"580",114.789753069163
"581",119.552130025863
"582",119.752677499176
"583",126.416283735196
"584",118.913202466176
"585",123.697180881223
"586",123.998057177259
"587",121.338868429051
"588",119.390524237737
"589",120.336135199264
"590",119.077996417865
"591",119.573891267071
"592",113.683105355103
"593",114.777907261125
"594",108.989674163959
"595",109.450029334334
"596",108.214563972798
"597",102.946812294948
"598",99.5302958513818
"599",102.411856380087
"600",100.999861460508
"601",97.5532136618488
"602",97.6403738052617
"603",93.004924212326
"604",94.8109910742676
"605",94.0475274672059
"606",97.1163338912758
"607",96.8354807560094
"608",96.6165578451333
"609",95.2541694842935
"610",94.3579621073101
"611",96.5249555277049
"612",94.647752187555
"613",93.619979067819
"614",94.0460084474336
"615",95.5395778965154
"616",98.1467456565438
"617",96.9707083688141
"618",97.0806513345582
"619",93.5625317740337
"620",96.3236937129631
"621",94.650242254518
"622",95.2754657207923
"623",96.585788361544
"624",91.3417658021346
"625",93.414967031933
"626",93.3286821339069
"627",91.5032082760196
"628",91.9287905722853
"629",86.8253672343666
"630",89.4589671548268
"631",87.0339300227242
"632",87.4862064440126
"633",85.8580496688557
"634",86.4100738595768
"635",84.9253762196924
"636",85.5067274388972
"637",87.5270995325078
"638",85.7228519475343
"639",86.138263871969
"640",91.3636465571594
"641",90.6681005965932
"642",93.3559489567487
"643",93.1896776493957
"644",97.1107896477716
"645",101.572467797087
"646",100.881679169233
"647",102.367445354287
"648",102.306035128354
"649",105.663552893498
"650",107.450876850368
"651",107.017266621595
"652",106.005257177568
"653",108.201451617462
"654",105.030266109609
"655",107.586323226997
"656",108.582850572004
"657",107.779104856785
"658",104.593543752281
"659",101.350835949036
"660",102.338197410813
"661",104.845518599188
"662",96.8575651231877
"663",99.5206068761917
"664",96.0386925109176
"665",95.5086897863769
"666",96.0777242099417
"667",95.7287603510869
"668",97.0025491330306
"669",95.602910851207
"670",91.30769118365
"671",95.4449601168503
"672",96.7352364590899
"673",94.4594749077168
"674",93.8443161826298
"675",95.3081015460768
"676",89.312437843832
"677",93.1462731909899
"678",94.6335604211688
"679",95.0451673000973
"680",97.4926509749602
"681",93.9357001173688
"682",91.5933042014947
"683",90.1668935358809
"684",95.7195540817104
"685",96.2588226008271
"686",96.4243844726726
"687",95.2492923718171
"688",96.1896083576199
"689",98.8998485441513
"690",99.3850331117141
"691",100.460823464022
"692",101.779370083894
"693",107.030583069225
"694",106.115002320997
"695",108.704444169457
"696",110.322714659751
"697",113.040703966156
"698",111.351108199337
"699",110.987875381695
"700",119.326777681286
"701",116.598104689297
"702",116.606348102647
"703",116.90554051665
"704",119.470644582144
"705",118.312242176116
"706",115.767890040284
"707",113.366411726373
"708",111.846044120662
"709",112.461063289918
"710",112.388115764142
"711",105.408740160895
"712",102.271867087803
"713",99.5636508930896
"714",96.5200759370935
"715",92.7012022776017
"716",92.5920870912158
"717",87.7391740515041
"718",91.9158339778028
"719",87.624435647614
"720",89.0626954416
"721",89.3959823556849
"722",89.0273824395559
"723",94.880296859742
"724",90.6878774602928
"725",93.7331268458488
"726",95.3503150266866
"727",97.8193209864064
"728",104.916154522873
"729",101.740045807035
"730",107.41133742219
"731",110.478422291784
"732",111.253943754184
"733",113.060985221054
"734",113.401599704035
"735",112.690333549636
"736",111.440997066896
"737",114.297385116857
"738",114.345997869438
"739",112.65972376518
"740",110.551157294933
"741",110.362353957332
"742",107.064061706063
"743",104.708940537329
"744",105.13333231282
"745",107.022786131705
"746",104.873704446421
"747",108.255465165578
"748",107.914314610336
"749",103.887281468045
"750",102.980427922584
"751",105.899060127107
"752",106.2709982334
"753",105.909725137514
"754",106.568500722812
"755",105.651145498917
"756",115.997754047376
"757",112.609905501741
"758",106.367767437595
"759",108.710466373208
"760",106.670221888563
"761",112.18417799467
"762",112.391175294612
"763",113.57513567579
"764",111.462023718455
"765",113.161392400286
"766",109.823716194161
"767",112.798768715597
"768",110.765126935623
"769",105.434951020649
"770",103.910805919677
"771",107.662942156616
"772",103.720383348194
"773",106.20985507205
"774",107.690729602012
"775",107.839975085201
"776",105.783377623157
"777",106.212070818059
"778",107.012400168895
"779",102.86476775647
"780",105.7244661638
"781",106.017838716867
"782",106.108333462663
"783",103.349582584969
"784",102.521273216598
"785",105.76947414858
"786",106.248892830022
"787",110.048732865705
"788",108.253905156277
"789",106.644061755243
"790",103.639963542877
"791",108.099012597617
"792",108.984618373014
"793",112.827075125681
"794",106.713649712872
"795",113.580599840062
"796",114.318542487703
"797",114.859893708731
"798",114.91670869567
"799",113.623266159597
"800",116.521094121876
"801",117.066707854968
"802",114.157983713002
"803",121.791740104441
"804",119.253542751707
"805",127.115512999066
"806",123.375160457191
"807",128.695678904944
"808",124.678172516294
"809",128.710621995241
"810",129.913857939309
"811",129.191372748531
"812",132.172802784003
"813",133.000871858814
"814",134.839684241974
"815",136.655163311264
"816",138.103793617347
"817",138.190367290409
"818",136.61345757177
"819",135.928037498332
"820",136.966500391037
"821",131.717320034068
"822",132.979410588723
"823",131.775277797584
"824",132.253046549629
"825",124.097888971673
"826",123.34691324726
"827",121.573611390239
"828",120.911796895526
"829",121.162702533324
"830",119.145561462133
"831",119.499711126804
"832",116.841059245402
"833",116.48862570933
"834",114.045531407602
"835",112.38913901219
"836",116.712312904988
"837",113.538531936654
"838",111.444851941588
"839",114.940861004515
"840",117.75029158168
"841",121.917065764561
"842",121.91224681055
"843",120.287471777533
"844",121.956897559034
"845",127.58079557423
"846",125.293572030496
"847",126.560276537541
"848",128.013246476833
"849",128.568775916006
"850",125.223458762781
"851",124.102404139591
"852",125.019439380626
"853",123.046483158545
"854",122.022926728497
"855",122.670711351091
"856",118.794144710187
"857",122.909501270072
"858",122.254162591003
"859",120.387104858857
"860",120.117087545814
"861",121.729424246518
"862",120.61109745027
"863",124.806453452058
"864",129.229963680927
"865",128.730640675594
"866",128.899758563053
"867",127.905643451355
"868",131.400344407416
"869",129.386275753857
"870",126.139922668561
"871",130.182456561762
"872",130.001384313584
"873",128.191998350181
"874",130.955620638036
"875",130.106326269844
"876",128.433788613592
"877",125.762164912771
"878",124.457091649552
"879",121.69988178669
"880",121.630033083442
"881",119.230058708199
"882",117.397881451314
"883",117.153627892422
"884",117.503007703161
"885",114.869063505418
"886",115.18505561865
"887",116.51640946977
"888",117.908973718551
"889",115.887811816734
"890",115.081273400808
"891",119.296127704274
"892",117.678507637594
"893",119.813550965732
"894",122.024815978554
"895",118.782303827885
"896",119.679216345645
"897",120.314191859712
"898",121.199717445853
"899",119.311309030041
"900",118.400280231349
"901",117.772500847347
"902",115.484400820481
"903",116.856790610221
"904",117.583264024365
"905",116.252602087244
"906",117.473022299042
"907",113.669300580766
"908",112.59454384836
"909",115.01998310368
"910",112.393781197403
"911",116.021213530771
"912",114.752404548606
"913",116.759195088927
"914",112.956035583178
"915",113.708750221327
"916",114.924588434862
"917",119.372377493811
"918",112.743254635661
"919",119.095994951591
"920",117.953990863489
"921",121.46561089111
"922",121.920531121104
"923",122.768996156187
"924",122.048809430634
"925",125.906267682003
"926",122.768085090866
"927",124.24561543958
"928",127.575593629963
"929",124.774898972619
"930",124.707317541049
"931",123.324995987976
"932",122.657064945984
"933",124.422541241877
"934",125.071216550844
"935",120.744663930519
"936",125.655985279137
"937",119.988683130871
"938",118.488044636745
"939",118.350573330622
"940",117.983010485973
"941",120.163138980884
"942",119.676802042644
"943",117.465790245679
"944",119.925433027475
"945",120.636388313944
"946",117.760310953694
"947",119.327423954345
"948",116.492330244603
"949",117.655151292939
"950",121.864713691612
"951",119.958483464299
"952",118.146317358614
"953",117.255293948404
"954",114.562814909255
"955",114.752841071005
"956",114.504913155427
"957",115.729645665482
"958",113.932760140819
"959",108.88168735164
"960",108.158531823955
"961",110.789725726425
"962",112.730997173722
"963",111.348419567744
"964",110.239599788219
"965",117.0849418509
"966",117.955989333071
"967",117.937690478853
"968",123.609680096764
"969",123.291366334886
"970",127.937912077286
"971",132.429485596554
"972",135.980257175305
"973",134.664250874601
"974",132.569966480782
"975",134.873083779563
"976",138.143368530494
"977",140.074048138235
"978",140.5123056313
"979",137.498617684038
"980",136.108609878582
"981",133.42100931662
"982",133.051826210127
"983",139.049705560274
"984",131.834982418166
"985",133.177256289936
"986",129.275510204752
"987",130.825487614108
"988",131.78498035385
"989",133.805247401647
"990",135.996280831075
"991",141.123721435738
"992",139.171909242349
"993",139.281356206419
"994",139.001271176629
"995",143.26813839248
"996",146.219004274106
"997",145.617341206187
"998",144.255443677484
"999",141.030029969754
"1000",142.630131969779
"1001",136.652399933293
"1002",139.473858955846
"1003",128.755772670618
"1004",132.400585976648
"1005",127.359255178024
"1006",120.370344896165
"1007",119.805473144507
"1008",115.42477898139
"1009",115.245531416236
"1010",115.226901824901
"1011",109.972166641
"1012",113.725455025569
"1013",113.669414011195
"1014",116.415339546821
"1015",117.288554325968
"1016",116.711194900826
"1017",118.015157093288
"1018",122.730513346349
"1019",124.94245934908
"1020",128.039883058099
"1021",131.302072204971
"1022",135.109555232864
"1023",134.71122924363
"1024",136.26340950884
"1025",140.80037725596
"1026",143.554051269363
"1027",145.829358344321
"1028",140.332062467132
"1029",145.727803268017
"1030",146.121261284325
"1031",148.201652831959
"1032",147.264252183738
"1033",148.489042211305
"1034",145.336808662262
"1035",145.04682930581
"1036",144.690222457989
"1037",145.485642979363
"1038",144.800048190211
"1039",145.458073387136
"1040",140.552399962975
"1041",141.300002043462
"1042",143.045755137522
"1043",140.254028760002
"1044",135.662997761746
"1045",139.125874393814
"1046",135.27857957168
"1047",136.889692253824
"1048",136.120546088531
"1049",138.097735627486
"1050",136.16147786598
"1051",129.521230875019
"1052",134.756523348566
"1053",135.565697428952
"1054",134.574218771059
"1055",134.125583584255
"1056",133.950240531123
"1057",135.776772654377
"1058",142.226442275824
"1059",142.55806118636
"1060",144.215610176616
"1061",140.363832400414
"1062",145.115347192428
"1063",147.436823166731
"1064",145.695634465435
"1065",148.568275391167
"1066",144.563808474028
"1067",141.898341376788
"1068",145.573225831627
"1069",138.607848463435
"1070",138.456684348653
"1071",139.743191468578
"1072",136.567844073386
"1073",127.730161919502
"1074",128.447942549631
"1075",126.484022925906
"1076",119.33908757995
"1077",121.67869734496
"1078",120.098003801201
"1079",113.920445582271
"1080",117.014030757397
"1081",113.353239664646
"1082",115.671937517777
"1083",115.625524885639
"1084",116.943082051841
"1085",119.265536241125
"1086",121.53028389704
"1087",123.654160868576
"1088",125.808498477455
"1089",128.751477167801
"1090",130.514254058559
"1091",130.933271339845
"1092",135.155725108879
"1093",133.858306950638
"1094",137.255833542725
"1095",138.470868881677
"1096",135.22543774553
"1097",138.472990118175
"1098",133.206280728004
"1099",133.460727512201
"1100",134.180526521287
"1101",135.072040257453
"1102",135.101566440345
"1103",129.82902764514
"1104",131.558907072686
"1105",131.94903446629
"1106",133.65508311343
"1107",130.87860905537
"1108",129.36338300278
"1109",134.554499792014
"1110",127.039592500029
"1111",126.037287345246
"1112",132.809247840968
"1113",125.767025438067
"1114",131.580640332709
"1115",130.760565579472
"1116",129.664410430314
"1117",131.847469654953
"1118",131.240461306181
"1119",131.096029444633
"1120",131.049870850171
"1121",134.57770011397
"1122",134.665149202598
"1123",137.560651824366
"1124",133.525128243146
"1125",134.88904457855
"1126",133.708356062761
"1127",138.759768776599
"1128",137.46647391865
"1129",137.276710593753
"1130",138.327676365144
"1131",142.303646507902
"1132",138.22511206647
"1133",141.294494459789
"1134",140.633665983745
"1135",142.882299121825
"1136",141.904658808066
"1137",145.02187308379
"1138",144.688223548447
"1139",143.490111886157
"1140",142.458468825795
"1141",142.176680002471
"1142",143.654641939335
"1143",144.934380056734
"1144",145.92053396617
"1145",143.956421800828
"1146",143.127181684362
"1147",147.646827522693
"1148",142.017394853383
"1149",144.229763721763
"1150",139.95153655697
"1151",145.562517706911
"1152",139.244745599823
"1153",138.707338427649
"1154",135.088357122966
"1155",133.789879448553
"1156",135.069959365404
"1157",133.278516015698
"1158",133.858081440425
"1159",134.365437860319
"1160",132.023097306713
"1161",135.044672803776
"1162",136.350545924247
"1163",137.168793111632
"1164",138.379578856772
"1165",137.257335388623
"1166",141.31364493962
"1167",139.652001068473
"1168",141.351716709085
"1169",139.93478486914
"1170",142.985199612355
"1171",147.430504485248
"1172",149.631805454388
"1173",148.692169713604
"1174",153.115784908698
"1175",149.380082517752
"1176",154.145930460479
"1177",149.186292388287
"1178",151.117455027736
"1179",148.117373386634
"1180",150.29268584015
"1181",149.371937112931
"1182",149.112619246387
"1183",146.907703664319
"1184",150.947947359276
"1185",145.799076777026
"1186",145.390996569031
"1187",144.153129522907
"1188",145.130515552469
"1189",141.570346234078
"1190",146.14680180584
"1191",141.827247596822
"1192",145.58198547991
"1193",146.980417084449
"1194",140.209245928579
"1195",146.334470199454
"1196",139.156369590676
"1197",143.698138321897
"1198",142.342064973442
"1199",143.364769016292
"1200",147.159856744908
"1201",146.161724867087
"1202",144.937913818555
"1203",139.478544685485
"1204",145.461591767953
"1205",143.979047633611
"1206",148.612046735715
"1207",149.211525238821
"1208",147.15298424215
"1209",151.862269978287
"1210",145.50452958564
"1211",147.971163524779
"1212",150.757146757332
"1213",148.862071459894
"1214",151.635005132121
"1215",147.123096829141
"1216",148.026791479019
"1217",154.65163709585
"1218",150.746520421092
"1219",153.700967331935
"1220",154.035070106563
"1221",153.352512989832
"1222",151.855431081927
"1223",151.53850864885
"1224",152.884248244025
"1225",153.978582706027
"1226",153.422119717618
"1227",151.726679252856
"1228",152.338708185876
"1229",148.794840171912
"1230",148.844967515292
"1231",147.04558835555
"1232",144.273137190591
"1233",147.065627309058
"1234",142.955510185353
"1235",142.073918995994
"1236",136.564529354716
"1237",139.646235945986
"1238",135.70483357475
"1239",131.029848061184
"1240",136.895246140587
"1241",130.992257048225
"1242",131.581830283426
"1243",133.397069703154
"1244",133.062806856537
"1245",135.71818542589
"1246",135.00832415197
"1247",130.914544853381
"1248",139.092043824277
"1249",136.947315100171
"1250",139.475885213492
"1251",142.190921853828
"1252",143.247262223374
"1253",144.818623764818
"1254",147.9851014834
"1255",149.94045108678
"1256",148.93019615425
"1257",148.486781023754
"1258",153.694721682029
"1259",152.598708445548
"1260",151.993379348008
"1261",155.467075196931
"1262",159.733965084476
"1263",154.609875913632
"1264",154.256582205718
"1265",159.310728733849
"1266",157.76064285346
"1267",155.998254894794
"1268",154.513607341825
"1269",155.835204770497
"1270",156.178098104405
"1271",156.641755607155
"1272",156.662147272968
"1273",156.351804129465
"1274",155.875361326815
"1275",161.830332988426
"1276",157.592424959421
"1277",161.815235331404
"1278",157.386918881413
"1279",157.424281661539
"1280",155.180309572305
"1281",154.899107232799
"1282",160.272935335898
"1283",158.473030939727
"1284",158.078335673037
"1285",156.001023045506
"1286",156.758711197461
"1287",154.27109448046
"1288",156.382147186914
"1289",156.275081061367
"1290",153.160621089811
"1291",151.956497898178
"1292",156.082711627531
"1293",150.033757858965
"1294",148.996709941087
"1295",153.832473088967
"1296",148.682168843768
"1297",147.652653648548
"1298",150.109713284787
"1299",150.610043777868
"1300",149.898558289844
"1301",149.936527017935
"1302",146.131562047941
"1303",145.00187668009
"1304",145.890266247533
"1305",143.073857718636
"1306",148.378398716045
"1307",148.394333132144
"1308",146.745989096084
"1309",145.514960352975
