"","P5_S2"
"250",55.9113006988345
"251",55.4117051059019
"252",56.0114207378647
"253",56.6095096754146
"254",56.1848790296379
"255",52.0203616388534
"256",53.3386571127283
"257",59.3523912011087
"258",53.209818978256
"259",54.2974668308421
"260",52.7681323976953
"261",53.1098789544014
"262",55.8229575315483
"263",51.4927209977187
"264",56.4613521888082
"265",56.4066236007791
"266",54.0951945017203
"267",55.6314494385761
"268",53.5526282218321
"269",53.5987045702332
"270",49.3625596074639
"271",50.4201149672335
"272",49.8376728352567
"273",48.1475429544464
"274",49.3922722027137
"275",48.9909229276223
"276",49.3305469393282
"277",45.3446240539876
"278",45.4950799438614
"279",48.5338862726821
"280",46.1002814790621
"281",44.6096484902252
"282",42.7983277491451
"283",42.8627189683742
"284",40.7398924826884
"285",45.2060313694568
"286",43.4405332305734
"287",41.9471341011931
"288",40.6441887216678
"289",46.0433556254985
"290",42.1446944525442
"291",43.6779952198456
"292",45.6618205009862
"293",43.877511812476
"294",46.3355841261083
"295",44.9815183176412
"296",46.5455669785046
"297",46.1006174111085
"298",46.7043709847405
"299",46.7525224900226
"300",45.4201748696015
"301",41.9651882027625
"302",45.2184622236913
"303",46.3259553557996
"304",49.9090945827277
"305",49.7071318327851
"306",50.3661566210042
"307",45.5941949905157
"308",51.0116517541213
"309",51.1014672127473
"310",52.0500197537733
"311",48.8417236579828
"312",52.9183704901891
"313",56.3508979192122
"314",55.3589271447716
"315",56.3298720728204
"316",61.8056231383217
"317",60.1333939504548
"318",64.4352684047828
"319",63.6837241491288
"320",66.0041406018367
"321",65.2416827504346
"322",65.7506090268184
"323",68.8908300944889
"324",65.5617757954027
"325",60.1160824589843
"326",60.0639120427665
"327",57.0082268401096
"328",58.0293232667181
"329",57.3580948005217
"330",58.2206935127886
"331",56.7675182540378
"332",57.7720896603041
"333",54.1184222141012
"334",56.3805210459855
"335",54.402129077764
"336",57.7092797924877
"337",59.6967347545737
"338",60.7388168014685
"339",62.6531000268919
"340",63.2740134694004
"341",65.6502899865236
"342",61.9791336967185
"343",64.5468236872318
"344",64.8548335747906
"345",64.2748997553739
"346",65.9564132790715
"347",67.5128841201386
"348",64.3021221284066
"349",64.5858374105865
"350",66.6976245760475
"351",65.6788346473739
"352",61.8534140325351
"353",59.8309683652131
"354",63.5377632259355
"355",61.7411818083007
"356",64.2067735177208
"357",64.1285119348642
"358",63.6145619927852
"359",65.3883871679507
"360",63.9854513072785
"361",62.2356754218823
"362",67.73081173915
"363",65.9529724189471
"364",68.4492345606276
"365",70.3021034101973
"366",73.1398372600309
"367",70.5229702583875
"368",74.1804478255933
"369",76.2316825979439
"370",75.8609338415319
"371",76.4828414762839
"372",74.3979607444413
"373",75.4901538565016
"374",72.6785071317704
"375",76.4049074226865
"376",72.6464261714097
"377",75.7499607307661
"378",72.8090006960945
"379",68.5944267084175
"380",74.2552408990547
"381",72.7725142002515
"382",70.9818550074989
"383",65.8313237678103
"384",71.0771271164007
"385",69.0222770513781
"386",69.1865139810372
"387",69.1164598978447
"388",64.6914387283999
"389",62.0561044287709
"390",60.4473290595809
"391",59.6344006642686
"392",61.455779089831
"393",63.0050573851242
"394",65.5638432360727
"395",62.088058430222
"396",62.0859844069537
"397",64.5618384324501
"398",67.4124211296284
"399",66.3778095590788
"400",64.5689652862762
"401",70.3162177287726
"402",70.0630864246817
"403",69.885698012585
"404",70.6568305159862
"405",72.1373582485208
"406",73.95642576349
"407",76.8456143911543
"408",71.4257014562398
"409",69.620301295211
"410",67.8213785988208
"411",65.4895728664165
"412",65.461826493964
"413",61.1202481022796
"414",63.6258816092414
"415",64.8715875018151
"416",59.7457636085924
"417",58.9421380916513
"418",61.7084116116553
"419",60.7383560709781
"420",61.5758872965291
"421",57.5357792930037
"422",59.1971848221487
"423",61.1997172506263
"424",58.8047716278493
"425",66.2444193541681
"426",65.9615248534438
"427",68.6626258364876
"428",66.5551408162225
"429",68.8506464046938
"430",69.812879270329
"431",73.5260240295711
"432",78.0620270690677
"433",80.5092069757018
"434",76.5013573027388
"435",80.5592061059805
"436",80.011288170289
"437",77.1543810108799
"438",79.7502467980845
"439",77.5791654560552
"440",73.8533082899818
"441",71.9581803209067
"442",72.136840618023
"443",73.7295223341867
"444",70.1629153245156
"445",69.7244916917526
"446",72.632466721086
"447",71.7719583491819
"448",73.549031409341
"449",72.2155363364628
"450",75.7531364045296
"451",77.1587709312355
"452",77.6976726648836
"453",77.1640860248802
"454",80.127580862812
"455",81.3137331852747
"456",80.3912697875656
"457",84.1423219650538
"458",86.1699590614782
"459",85.963511161512
"460",86.4137907633337
"461",86.6409483487748
"462",86.4614733232447
"463",84.5695007101873
"464",83.5462772703549
"465",79.3441562178285
"466",80.8677912228438
"467",79.9092066543372
"468",80.3042337930808
"469",79.7444275138454
"470",80.7301879037273
"471",77.9544748580935
"472",76.3697156136496
"473",74.1717532400245
"474",69.3043936662438
"475",71.2860419750338
"476",68.8243101768981
"477",70.095363943558
"478",68.3883501790802
"479",70.2892661076545
"480",68.5035954196356
"481",65.85456818552
"482",60.9914749310442
"483",65.1011547120105
"484",66.4898060306067
"485",67.9737111918022
"486",67.5919542294783
"487",63.2943731289336
"488",62.3880425652348
"489",63.6982379333713
"490",64.197634474924
"491",63.3047730686813
"492",64.6551847586156
"493",62.3979266621281
"494",64.370712499983
"495",63.0113593588349
"496",66.4142197348854
"497",66.049631694834
"498",65.8905999129342
"499",66.1549871199438
"500",69.3287813722473
"501",66.9095210901638
"502",76.5164657464003
"503",73.5536630670275
"504",79.5652812131535
"505",78.4238833136833
"506",81.3700451490655
"507",80.4621721013541
"508",80.5018091502694
"509",86.0729502524128
"510",88.6062415218128
"511",88.8308637116579
"512",93.6561345697937
"513",93.710944576234
"514",96.6493498763725
"515",93.0249699199058
"516",92.8080332487548
"517",99.0422991627452
"518",93.2355790034094
"519",94.3168541535761
"520",87.9027110042712
"521",91.6537922524713
"522",85.0430363675361
"523",85.6467786430722
"524",79.0469595518171
"525",77.2853752877506
"526",77.2355481923824
"527",73.2653203706821
"528",72.0347648371184
"529",73.7443790016353
"530",72.9961267829313
"531",68.905312204671
"532",70.4378813248533
"533",69.4394642942989
"534",69.8117170467003
"535",75.8866581342585
"536",77.3809232746117
"537",79.3373956959422
"538",77.3439060708399
"539",78.4525113713853
"540",80.0420033334551
"541",83.9136521184528
"542",79.581851598065
"543",83.3903636947772
"544",80.287527291383
"545",80.85740451399
"546",81.2486293257318
"547",84.294791854844
"548",82.9897073395774
"549",74.8534454528693
"550",79.3034173947724
"551",76.9617465863039
"552",77.2805158346632
"553",78.9146354443122
"554",76.0378386059518
"555",76.2884754252685
"556",80.1416984336201
"557",76.4570260128378
"558",79.2827937884767
"559",82.0046635055121
"560",82.1889619023102
"561",81.7677095487287
"562",86.2815985222665
"563",83.3524361527814
"564",84.2960282709718
"565",83.4921284755045
"566",79.4794579210252
"567",84.8025499022383
"568",82.5503242364973
"569",78.7842793086491
"570",78.700326331113
"571",78.9960183725477
"572",75.237240512005
"573",77.4843998464776
"574",77.6550424145211
"575",75.946126801898
"576",78.1673202526894
"577",80.9579972797091
"578",81.5256563343101
"579",87.7296395381795
"580",85.9170574674234
"581",88.257831434995
"582",89.5683899243321
"583",92.8746437923621
"584",92.1073448854216
"585",94.2667457387996
"586",94.574674876311
"587",93.0360476499978
"588",91.7623602378091
"589",92.9179510868568
"590",90.6361994400242
"591",86.9927160092578
"592",88.1273062671149
"593",85.6222657117168
"594",81.6405926763643
"595",79.7109599839931
"596",75.8462568670295
"597",74.2366777730431
"598",78.064375768576
"599",76.1955124015572
"600",76.2386175407662
"601",74.461734799563
"602",79.8126357360683
"603",80.1009708143474
"604",84.0016948988702
"605",89.8042481201446
"606",89.0295676147918
"607",91.4623140230324
"608",90.7598537263249
"609",92.0696230970743
"610",95.5021068067766
"611",93.9891047807309
"612",92.5942680597506
"613",88.8328033775299
"614",94.0233013327503
"615",90.0969968792604
"616",90.2014914789334
"617",82.6504976808553
"618",84.0340469793899
"619",80.7506424368281
"620",77.8421219418407
"621",79.1118963206755
"622",79.1073030081149
"623",80.6069863052831
"624",81.161088352629
"625",82.8595760462863
"626",81.8837396817679
"627",86.33666849291
"628",88.7506763910256
"629",87.9925383806987
"630",92.8829557206684
"631",90.934913449598
"632",91.0481955099157
"633",95.0530781383526
"634",93.3790933460111
"635",98.3862138605434
"636",96.5932404471872
"637",91.0020757804044
"638",94.5185599408353
"639",90.0750415243044
"640",88.4463979949413
"641",86.0653257869379
"642",85.4362122142721
"643",83.9794813864979
"644",79.5952867057537
"645",73.1107029669648
"646",73.5140456057283
"647",68.399776266593
"648",69.6328303511966
"649",63.868914906619
"650",59.8757853362522
"651",63.571338851286
"652",59.3940275945967
"653",65.767451999776
"654",66.9842126667039
"655",65.6834411879707
"656",65.2440847509891
"657",70.3056249501744
"658",75.0406459140883
"659",75.3491086930186
"660",74.6564699462762
"661",79.9725523796177
"662",75.8696379200821
"663",80.047928307355
"664",82.1863569969443
"665",79.8688003790393
"666",83.8441527594136
"667",80.684025423414
"668",85.445490397703
"669",81.0023145781003
"670",81.458209312879
"671",82.8640845334898
"672",81.9411582551576
"673",81.0002041247218
"674",79.5088832596778
"675",81.013783520477
"676",80.776182586457
"677",85.724436787352
"678",87.6603834955067
"679",91.4194502419435
"680",89.7443658073065
"681",93.3650175142114
"682",96.4504593980913
"683",99.6232652199188
"684",104.807827931341
"685",106.938799602013
"686",105.234452165436
"687",106.180638923297
"688",103.942202614519
"689",103.832249966813
"690",100.097611006622
"691",99.7354985226161
"692",99.9290150387882
"693",99.2447199433531
"694",94.9965466921639
"695",92.2516122338215
"696",91.8752295242003
"697",94.5815310994915
"698",89.8683695727089
"699",89.6137698671242
"700",93.0588164653405
"701",89.9348901001301
"702",96.6017900970033
"703",96.7039298360184
"704",100.034758850545
"705",100.025859902605
"706",99.762645684821
"707",100.058112287718
"708",101.41244250759
"709",102.883961611202
"710",105.822641069791
"711",108.514200826511
"712",103.031093721653
"713",102.757002743668
"714",98.8728618747792
"715",98.7634945440755
"716",96.8695976713054
"717",97.6784300377049
"718",101.162390678148
"719",97.161761412782
"720",96.6597373637483
"721",96.8445665608515
"722",101.538845426274
"723",101.74542344595
"724",101.861457202382
"725",103.18649801749
"726",104.032226944293
"727",104.743837749597
"728",106.051465172739
"729",104.183164425105
"730",105.040377859489
"731",106.344345380123
"732",103.231255195151
"733",102.525182099532
"734",103.298332221777
"735",99.1281921819596
"736",97.6907256450884
"737",96.6562662620392
"738",96.7169098538444
"739",96.605230617081
"740",92.422785565243
"741",86.7943353100611
"742",88.2900223101703
"743",90.1939209854127
"744",86.7544609035119
"745",92.6110890174291
"746",91.1173477480339
"747",93.5735630508744
"748",94.7553605567079
"749",98.1234437934293
"750",101.503803813006
"751",98.4056845071456
"752",105.499312097671
"753",105.408440997003
"754",107.230734847902
"755",109.897952706803
"756",105.616258662305
"757",109.797330702006
"758",106.80947866524
"759",105.272466351465
"760",103.94567252929
"761",109.887820914358
"762",102.603494979428
"763",105.160646848727
"764",103.368803937975
"765",103.307750898492
"766",100.886597042848
"767",98.7813263436788
"768",103.72124842579
"769",102.722079488782
"770",104.207726369724
"771",101.525228487659
"772",99.4618427531078
"773",100.755640725994
"774",103.522158152776
"775",105.11770326907
"776",103.640276745135
"777",96.5921395817143
"778",98.8007521063772
"779",98.8173314314978
"780",100.393529872266
"781",95.1965032813408
"782",99.7778727079743
"783",101.225467703831
"784",100.381978075194
"785",102.060555391084
"786",101.042827648483
"787",102.117553399912
"788",103.553249628011
"789",107.424570125946
"790",113.592302989505
"791",113.731921498402
"792",117.596935570483
"793",116.339370586964
"794",117.457023735416
"795",117.184287195283
"796",118.078294956712
"797",113.830614598044
"798",117.799155121345
"799",115.000771719367
"800",111.041048068451
"801",106.867899983542
"802",103.382952662102
"803",100.365684109102
"804",96.5808388222654
"805",91.8395909866031
"806",88.574172657586
"807",91.0308458844876
"808",87.9382445032446
"809",84.5263515848791
"810",89.861000800575
"811",88.1675794492249
"812",89.3902953432138
"813",91.8794351395175
"814",92.7367544157697
"815",100.355278221253
"816",102.006351743807
"817",103.303569589864
"818",108.331794122181
"819",112.597604348617
"820",110.442266363193
"821",110.400817763001
"822",114.762283549672
"823",113.324032208335
"824",114.256028784319
"825",110.486673090778
"826",111.45587926396
"827",110.13642023892
"828",111.752628793501
"829",105.195989900785
"830",102.620137533531
"831",100.932210466915
"832",102.966298189646
"833",100.977977029411
"834",97.768998616411
"835",94.6906232533398
"836",91.6022354473871
"837",96.8841128830714
"838",92.2439741647238
"839",91.9254237581749
"840",92.0806163029602
"841",95.2074539917339
"842",96.099545716673
"843",96.8568107402593
"844",97.2657871468697
"845",100.00511317943
"846",103.273542392174
"847",101.926981939545
"848",103.519630381865
"849",104.126773679118
"850",106.517034342522
"851",105.282192102945
"852",105.987238971804
"853",105.325145420987
"854",106.978681317818
"855",102.290709262103
"856",101.240560581111
"857",101.63270494876
"858",104.511560440999
"859",103.154429656538
"860",100.603686015809
"861",97.5694587438434
"862",99.1504722833566
"863",96.3945672716984
"864",95.6348113654735
"865",97.7032749298622
"866",95.7945232550132
"867",92.9993860728064
"868",93.408758411773
"869",91.2177544731228
"870",97.7402844544947
"871",92.1668197173896
"872",91.9475596069043
"873",91.7321584176395
"874",92.7896208735296
"875",95.2787947921921
"876",96.2677487888275
"877",99.3856151557537
"878",97.1038297295925
"879",96.4346494343537
"880",98.2587449933226
"881",97.9684095476189
"882",100.895293692866
"883",102.21647014378
"884",99.7071729028583
"885",98.3388927885633
"886",104.36688095999
"887",100.048050707331
"888",98.1617189877565
"889",99.1362365171263
"890",103.939869615171
"891",106.28393660349
"892",100.982842449428
"893",105.687834135049
"894",106.594645950151
"895",109.179490561216
"896",109.867042469186
"897",107.965570794835
"898",115.741609466305
"899",116.598175153999
"900",117.85935876397
"901",121.978159609644
"902",125.760235654227
"903",126.080558366067
"904",131.805229472614
"905",130.973442488401
"906",131.393590829648
"907",131.117424075931
"908",131.529783793128
"909",127.940923594528
"910",128.469274132129
"911",119.37455909302
"912",119.497111097764
"913",113.375765709293
"914",110.062628366881
"915",104.159589114522
"916",106.575411816977
"917",104.608866712765
"918",96.5003688212998
"919",100.310135060092
"920",101.798667670735
"921",98.8408308521196
"922",99.1784507469452
"923",104.639713061507
"924",107.487112558376
"925",106.928474119571
"926",110.131574706661
"927",116.346437546693
"928",122.612442469026
"929",123.551484695929
"930",121.931454748693
"931",123.098660624734
"932",127.681890831411
"933",127.213465766058
"934",124.152638440907
"935",123.638175065404
"936",124.080030235866
"937",121.017809148136
"938",118.599699986896
"939",118.773014104941
"940",116.669919851953
"941",110.816299024687
"942",108.505842601373
"943",111.115093725461
"944",110.047115544023
"945",109.220201240949
"946",108.287930941145
"947",110.010632727806
"948",111.303392674605
"949",111.885909028973
"950",107.771208166569
"951",112.400440706761
"952",115.89584129139
"953",114.958720887583
"954",117.1316651926
"955",119.115877698971
"956",119.363068587516
"957",120.593118102006
"958",118.415058558359
"959",119.541613737989
"960",122.110305961241
"961",123.394004168365
"962",122.22973343317
"963",122.543536758371
"964",125.787999946529
"965",118.271465902581
"966",121.199852162044
"967",121.388643538676
"968",120.869090288846
"969",121.990247875204
"970",120.261612019689
"971",122.028414392851
"972",121.101176131392
"973",121.183737363368
"974",120.669126421524
"975",120.02353967141
"976",122.034237570212
"977",122.554251903547
"978",124.427813518774
"979",124.672159020427
"980",125.828707658208
"981",127.254834246169
"982",127.536821505299
"983",128.079008666867
"984",131.803168407575
"985",130.28148842741
"986",130.00997925548
"987",129.625524834362
"988",127.836603373868
"989",127.74637927477
"990",129.105946323719
"991",131.189024898706
"992",124.374543135749
"993",129.433103876642
"994",127.827134951332
"995",130.373361426756
"996",126.187760461246
"997",130.840827422014
"998",124.966971476581
"999",127.366582660332
"1000",123.125186370899
"1001",130.141067718994
"1002",125.929834366892
"1003",127.380500876646
"1004",132.600397706689
"1005",135.395523577042
"1006",131.515268401824
"1007",131.360845525017
"1008",133.448582445971
"1009",135.054042678719
"1010",132.596598414073
"1011",134.114343927684
"1012",133.127733139679
"1013",134.415008083579
"1014",132.526800825206
"1015",131.471117217359
"1016",129.336886162078
"1017",126.022235545365
"1018",121.75114566269
"1019",127.119519681919
"1020",118.688498807787
"1021",118.692172435222
"1022",114.332568316369
"1023",116.828284891791
"1024",111.683206648827
"1025",113.726251784868
"1026",106.938408283402
"1027",110.116039900091
"1028",107.063850596929
"1029",112.198926691705
"1030",113.496770106596
"1031",113.853608588428
"1032",118.766943782507
"1033",119.921765138674
"1034",128.425652430125
"1035",126.018338916378
"1036",128.637561417778
"1037",133.680476705764
"1038",134.858738587363
"1039",136.150637472748
"1040",137.610153008465
"1041",145.961677707806
"1042",140.910313782556
"1043",141.045637644995
"1044",142.470375654721
"1045",141.400386541667
"1046",138.61729845149
"1047",131.585214338266
"1048",132.716266168583
"1049",131.283971461261
"1050",124.516801158608
"1051",123.311408078031
"1052",120.907157771873
"1053",124.47562487066
"1054",114.818266725944
"1055",110.77070357969
"1056",111.047351141053
"1057",107.495397918422
"1058",106.953586296771
"1059",111.466475444505
"1060",107.966504880814
"1061",106.02381434904
"1062",106.158762675901
"1063",109.355001433574
"1064",113.994066838435
"1065",113.873399104682
"1066",119.356006991798
"1067",121.003613512487
"1068",123.606523298707
"1069",124.982255723113
"1070",124.771522892919
"1071",128.961888520246
"1072",130.235718234224
"1073",135.823151417449
"1074",135.947721505623
"1075",138.28232691069
"1076",140.726152639906
"1077",141.697334007778
"1078",139.861862513725
"1079",141.759550413964
"1080",137.503427929512
"1081",139.463153593734
"1082",138.703957016973
"1083",136.066787396725
"1084",137.505384399071
"1085",137.730390550655
"1086",133.307151838002
"1087",132.667326475358
"1088",130.834952380907
"1089",128.589670482258
"1090",129.397944199457
"1091",131.466082000955
"1092",133.71707820957
"1093",130.548385116859
"1094",134.208660316914
"1095",134.225152726934
"1096",138.146619560703
"1097",136.833284790023
"1098",138.713968951337
"1099",144.341610988532
"1100",142.122122705998
"1101",147.368371464936
"1102",149.461864571149
"1103",148.584657581488
"1104",152.154300263807
"1105",149.394016204272
"1106",152.607905195523
"1107",148.548258421879
"1108",150.371404695
"1109",144.53677268066
"1110",144.1114051007
"1111",142.35094740831
"1112",137.430540212147
"1113",133.75795877272
"1114",131.309688041117
"1115",127.383284250786
"1116",127.483278338988
"1117",127.843955572147
"1118",127.159560207765
"1119",125.714108724863
"1120",121.520056947059
"1121",125.535905279237
"1122",127.476275247502
"1123",128.001177397867
"1124",124.570793078633
"1125",132.728046290285
"1126",132.008590717081
"1127",128.282232025527
"1128",131.060617942972
"1129",131.461957110909
"1130",133.13750126228
"1131",134.461532493411
"1132",129.169121807264
"1133",128.811604485224
"1134",126.585579198018
"1135",123.496546947426
"1136",123.337288354923
"1137",122.59740424899
"1138",117.524265645303
"1139",119.788240770065
"1140",119.184098463003
"1141",117.429191595594
"1142",117.156607636604
"1143",117.962169586115
"1144",119.088740618021
"1145",115.824359011561
"1146",114.695206981746
"1147",115.885653059744
"1148",118.305688702152
"1149",120.35284042057
"1150",119.302267432735
"1151",117.319128853737
"1152",120.589297120965
"1153",125.347097308698
"1154",124.291673787612
"1155",121.701387262386
"1156",123.554293274825
"1157",128.204445059328
"1158",124.518554931929
"1159",124.421035757588
"1160",126.620705024139
"1161",129.231913446186
"1162",131.113753614789
"1163",128.814498143815
"1164",132.858938608381
"1165",132.993255945271
"1166",134.730521604781
"1167",138.537058907372
"1168",141.207842945084
"1169",142.770375605089
"1170",143.756324691963
"1171",143.557113861756
"1172",149.493319961145
"1173",153.921636518001
"1174",151.721049898539
"1175",150.361239035781
"1176",155.077496955761
"1177",153.144918330418
"1178",154.988836055432
"1179",147.885312178765
"1180",152.068304105464
"1181",152.605246633821
"1182",148.760845290115
"1183",145.460924589846
"1184",144.754229264286
"1185",143.390147925239
"1186",141.01915070545
"1187",139.840232271593
"1188",135.469477041687
"1189",136.684013140752
"1190",132.765375438073
"1191",131.01343219157
"1192",130.874165938205
"1193",130.134224037557
"1194",131.334185551138
"1195",136.315436052702
"1196",135.75336737694
"1197",133.969404065472
"1198",138.11662265881
"1199",138.153901436063
"1200",135.851332733697
"1201",143.430145757762
"1202",142.706111972234
"1203",146.984667417626
"1204",145.174675625776
"1205",146.266087204491
"1206",149.121892878306
"1207",145.839139421269
"1208",146.337819465304
"1209",142.98512825696
"1210",138.889397430659
"1211",137.065114193536
"1212",137.513547269014
"1213",134.113990901388
"1214",135.068417862
"1215",127.887108635895
"1216",132.59238435655
"1217",127.572482219636
"1218",122.157220494698
"1219",123.618529209391
"1220",124.406108624746
"1221",119.712579850018
"1222",127.393790011697
"1223",128.540332066308
"1224",126.621375036371
"1225",128.081848995553
"1226",133.66209301657
"1227",132.538112469499
"1228",141.391904504404
"1229",138.067930639489
"1230",145.783642033798
"1231",143.842236845754
"1232",144.418565331498
"1233",143.897150450323
"1234",142.896129590632
"1235",149.817279840547
"1236",145.461202516563
"1237",143.630233817
"1238",140.114447133888
"1239",139.133529797308
"1240",137.516443405332
"1241",134.066505702975
"1242",134.203533949493
"1243",132.423925407682
"1244",131.22133697123
"1245",124.760963033515
"1246",124.275037570908
"1247",120.790315205734
"1248",117.823912462875
"1249",118.77357333706
"1250",121.163110264351
"1251",122.152293842825
"1252",123.99148678004
"1253",128.103564240511
"1254",131.823493336318
"1255",137.865715903844
"1256",137.503656298408
"1257",139.421751901782
"1258",144.886522917415
"1259",149.285145405152
"1260",155.768042532794
"1261",157.83175420364
"1262",159.543518795325
"1263",159.664747885601
"1264",158.418967111262
"1265",162.840214747344
"1266",159.759220505494
"1267",159.786817547287
"1268",156.476752024539
"1269",159.665980960131
"1270",159.589528409326
"1271",151.249407376787
"1272",150.326414060045
"1273",149.949906430861
"1274",151.905351719964
"1275",147.960753751568
"1276",150.503224120513
"1277",143.911714262572
"1278",144.850797574986
"1279",148.322742812208
"1280",147.372369549258
"1281",144.881231757777
"1282",141.684880341458
"1283",145.744468148652
"1284",139.453237819222
"1285",140.634749115955
"1286",143.43802510137
"1287",139.795724396312
"1288",139.462056003333
"1289",140.026554390888
"1290",138.045292355679
"1291",140.974886411522
"1292",138.842623989027
"1293",137.10216797622
"1294",136.759780016136
"1295",138.11314164325
"1296",144.759737958523
"1297",138.054995527695
"1298",143.522887590959
"1299",142.174545035535
