"","P3_S2"
"202",28.9164283157019
"203",30.8587200160543
"204",28.7959116035998
"205",31.1076893336284
"206",33.2168810267944
"207",28.8328402893027
"208",32.2069998834775
"209",29.9394244054929
"210",31.877213226972
"211",29.482905642974
"212",30.1351208379988
"213",30.234293579514
"214",33.414387785808
"215",32.9810254842448
"216",33.7638355461144
"217",39.9606577974371
"218",37.7809107871278
"219",39.8306926645577
"220",41.7852329456848
"221",40.7839685284609
"222",43.3990813439343
"223",44.6883821065673
"224",44.1069845294907
"225",49.4513716577667
"226",50.7315132356716
"227",51.7196202087122
"228",51.9497015546666
"229",51.7305067212147
"230",48.501354040808
"231",50.8564835674652
"232",50.1187552730998
"233",51.5515397169066
"234",51.3249999743689
"235",48.9744033201948
"236",48.7336343996096
"237",48.5624506573597
"238",48.8624868559781
"239",51.5404045760066
"240",49.2089704004582
"241",49.262593668975
"242",52.6764049435475
"243",49.321514824228
"244",50.876579815474
"245",52.2339335501379
"246",54.1346827409666
"247",54.6338206063531
"248",52.2055966109751
"249",55.9955551679468
"250",54.6071762846409
"251",54.7432721436337
"252",54.7091530573868
"253",56.6439589762441
"254",52.8711226721567
"255",55.3343634734444
"256",51.6716888306015
"257",52.5577926618038
"258",52.4500316473453
"259",50.5465931854485
"260",51.1954073380776
"261",51.6061944849393
"262",47.9547596791372
"263",52.8082947272776
"264",53.3545664608526
"265",49.3020071797402
"266",56.6673198832504
"267",51.5820201772936
"268",54.1557335742764
"269",53.7343125886029
"270",55.2972107244973
"271",56.4288679555527
"272",55.1822074160592
"273",59.6953518262238
"274",58.515766758143
"275",58.5626368590916
"276",57.9617581068562
"277",58.5814727894044
"278",55.1927504520761
"279",57.3733580768849
"280",53.0777181583441
"281",50.8987124641274
"282",46.6566763384236
"283",51.8256549306548
"284",46.713682769877
"285",39.5880172520291
"286",40.3672453552082
"287",34.9013509721489
"288",35.863941319318
"289",30.5829520545613
"290",33.6653503535438
"291",33.6595212208635
"292",33.7591626078772
"293",36.4875576082757
"294",38.108928146328
"295",37.2541980102271
"296",43.6196127313165
"297",42.3831870095355
"298",42.0425296861506
"299",50.8383722650335
"300",48.6214333435721
"301",49.8812869074687
"302",53.5393652154515
"303",58.8478264739972
"304",62.9080530209947
"305",59.4730401653803
"306",59.4468069220977
"307",59.6944804349957
"308",63.5371729434512
"309",56.5116302605321
"310",59.6352971542673
"311",59.1008531404166
"312",53.3611282253168
"313",58.3620486471913
"314",53.6141110903251
"315",56.041381410959
"316",53.4792528950785
"317",53.1754512899341
"318",52.1210319351
"319",51.2027643209251
"320",51.7711005775189
"321",57.6991616967955
"322",54.7554048053251
"323",54.56206252726
"324",53.4273084262667
"325",52.9779514376312
"326",55.8398036951659
"327",57.6884233467177
"328",60.7397218227278
"329",54.6476348929453
"330",53.9852843943341
"331",58.5996772015793
"332",58.3171223305431
"333",59.9371402155698
"334",55.9890605338329
"335",54.1670888861761
"336",54.1760576767388
"337",53.3340553069728
"338",49.6152648135151
"339",45.9921180282484
"340",46.7495216751049
"341",47.5765116671064
"342",37.6207738360721
"343",43.170824614239
"344",41.8143652789205
"345",40.262016068733
"346",38.2285589150665
"347",38.470572869818
"348",41.2183846558447
"349",39.9192455384828
"350",45.1829790395359
"351",41.7879466015973
"352",41.3528796228383
"353",38.5438134840586
"354",47.5344140799768
"355",45.4103982416804
"356",46.5804272545392
"357",45.0834097182713
"358",46.0337009181204
"359",45.3725761358625
"360",43.4679834629048
"361",43.6257981570614
"362",45.1847573671012
"363",43.5512378854998
"364",38.2372995821185
"365",40.101750193657
"366",40.1613732190563
"367",39.8340113506458
"368",46.011758785089
"369",40.7533762425841
"370",38.7771483235441
"371",43.3206899210333
"372",40.8514322957695
"373",40.5991517388552
"374",40.1890634422751
"375",44.0075660952292
"376",48.4045986683642
"377",45.1287275425017
"378",43.8451990414258
"379",48.9775525201643
"380",44.1789041311365
"381",51.1685257826417
"382",49.813466288464
"383",48.3334380893894
"384",51.0613392988299
"385",48.3076822490959
"386",48.6128231226954
"387",49.1970029302236
"388",52.7271482130644
"389",50.9269091665646
"390",53.1028934498121
"391",47.2003085066152
"392",52.9928255169859
"393",48.9196036015754
"394",50.0704146717359
"395",53.7469536821865
"396",51.5702412739737
"397",51.1613907883114
"398",55.4363303772875
"399",48.6955204169619
"400",53.5628772559998
"401",54.2897973612339
"402",53.1481161574559
"403",55.0570140780848
"404",56.3814161632547
"405",55.606875235072
"406",60.6753027668967
"407",57.2253131631547
"408",59.4996274326115
"409",64.1089247384792
"410",58.8107233103513
"411",61.7748616387494
"412",61.088363044253
"413",56.3197427397772
"414",57.8256742383188
"415",57.8683081584794
"416",57.8099875336209
"417",55.0824537850922
"418",56.2238098018979
"419",58.790723677685
"420",59.6769902303693
"421",62.3521262787797
"422",58.7441434724815
"423",61.9928604747152
"424",63.9892708774633
"425",63.3679841541066
"426",65.6738422663578
"427",69.9074940586001
"428",71.3911003197641
"429",74.5810941121865
"430",74.9487173423205
"431",80.5433375155171
"432",78.7191556683263
"433",80.2655878567741
"434",82.9228454815141
"435",82.1563482439706
"436",83.0578220289502
"437",83.2089482252004
"438",84.9251164552311
"439",87.8130640397702
"440",82.1163415482379
"441",80.3279985433647
"442",81.3219393902895
"443",78.7761141010193
"444",71.7202085281662
"445",70.028871920433
"446",67.4653225922587
"447",66.3903625130109
"448",66.9020066753529
"449",59.3872318079235
"450",62.4222635948441
"451",61.7565272006376
"452",60.3028249874058
"453",58.6132320766846
"454",58.9608009943511
"455",54.9945367307091
"456",59.1297386114724
"457",60.8355742915262
"458",59.8761535075008
"459",63.6409457253437
"460",62.1039153053092
"461",62.9192795531644
"462",65.6103466570211
"463",65.6945360632915
"464",67.8566106264194
"465",71.608710214245
"466",72.7467993715586
"467",72.3303933860557
"468",76.6305589437627
"469",78.2415314997255
"470",79.2678441499407
"471",79.8303231387444
"472",80.8970567383911
"473",82.1831508090388
"474",86.6293769886289
"475",84.2926156149887
"476",85.6138219909877
"477",84.2508612880908
"478",85.4743697223458
"479",85.9214338869344
"480",85.4447087760893
"481",87.0131106176008
"482",81.8228987420446
"483",80.0802686756878
"484",81.1897975658417
"485",79.6788866078582
"486",79.0565204487653
"487",79.8709678161
"488",80.1739366906235
"489",75.0232294869721
"490",72.1986580823087
"491",70.3080839790686
"492",71.2803982039313
"493",65.763811515918
"494",64.5560993618716
"495",63.1744561381199
"496",59.9828227736079
"497",61.5843023819965
"498",57.1429919379797
"499",54.4767560925766
"500",52.6945080611091
"501",51.5725702645588
"502",54.1507156442065
"503",53.3891206451622
"504",53.0565075650866
"505",54.25025829462
"506",52.7537187562086
"507",52.2942109536384
"508",53.3076986123989
"509",57.8151052464134
"510",60.0046176519196
"511",59.3669502992462
"512",57.4198309920147
"513",61.179089011374
"514",57.7452221113975
"515",64.8483693314994
"516",59.993288975167
"517",63.7286335821007
"518",63.0874638652491
"519",65.7294826304912
"520",66.9269080504266
"521",67.555128727214
"522",63.2455756713646
"523",68.251211422295
"524",70.2953501703814
"525",66.2159205262117
"526",67.7651800076552
"527",69.2935328099481
"528",67.5372115416871
"529",68.9081089094987
"530",69.1029175136986
"531",65.5180693033954
"532",67.3573891178667
"533",71.1512828281311
"534",70.2354362435785
"535",67.1112532206754
"536",69.6874958781039
"537",68.190932264349
"538",73.0263615933377
"539",70.4523560349033
"540",70.0933117910166
"541",71.7711549817778
"542",72.7835155777216
"543",72.4381030391676
"544",74.0783427843437
"545",73.1474153191107
"546",73.4821801311346
"547",75.5843323770257
"548",76.0973886261139
"549",78.0388583929531
"550",75.1640866762768
"551",73.9721496644741
"552",78.88943365052
"553",74.5747224268303
"554",78.7336487791271
"555",75.9077793273313
"556",75.231463749782
"557",74.0144508287117
"558",77.3035494155736
"559",75.6941559597654
"560",77.3822687712078
"561",73.435131757044
"562",76.3723863422663
"563",75.0193414325004
"564",71.1652061057996
"565",72.997261834435
"566",74.5627403953751
"567",68.3420731850821
"568",71.539783273344
"569",67.8744681109873
"570",68.9979927467321
"571",68.0910170381579
"572",67.9859919435102
"573",71.9519206391971
"574",67.8818024222558
"575",68.8448349392611
"576",71.8134590268843
"577",72.4194811582935
"578",72.6853217697142
"579",72.3709227539331
"580",72.6236048496545
"581",76.0691416207733
"582",72.9539711766723
"583",72.7219893855404
"584",73.788136604271
"585",74.2344663332837
"586",77.3047321274316
"587",78.3362864388761
"588",76.0654149108459
"589",79.2859713977808
"590",78.1838441854316
"591",77.3272881442077
"592",77.6543810810002
"593",79.7273771165829
"594",76.7045029283822
"595",79.7666392860673
"596",78.701164292265
"597",81.4513780387642
"598",80.4879509931244
"599",75.3605864363059
"600",76.6977151128703
"601",77.6253506137183
"602",78.5930564396888
"603",78.9482514796483
"604",77.1297631534023
"605",81.1049907204735
"606",79.0693253717494
"607",79.7461487933438
"608",80.004685153679
"609",81.2457439107207
"610",77.6693788616639
"611",79.3669452710046
"612",82.0297546648366
"613",86.6642762258302
"614",81.433337859944
"615",87.0953047269374
"616",83.4677735324065
"617",87.1862685528174
"618",83.8305276517689
"619",85.1147387981901
"620",84.8480492692323
"621",80.1747375357954
"622",77.9469305020445
"623",76.2146452565608
"624",73.8144543322058
"625",70.6160855236287
"626",65.1300372909497
"627",65.4637015803701
"628",57.2471163335489
"629",59.3843273234108
"630",56.0784100878158
"631",52.4987646441722
"632",52.1724773404578
"633",45.8967118505132
"634",46.7857346706688
"635",48.2650581881906
"636",52.2369796919103
"637",56.1774865769614
"638",54.4577174020798
"639",54.276903366212
"640",55.3151827448111
"641",54.7281926500337
"642",60.0030277278867
"643",61.0655735562296
"644",67.2051867933066
"645",67.9221019251518
"646",72.6509176826324
"647",74.7939401323785
"648",70.3784154567161
"649",75.1145641268514
"650",75.0147940433528
"651",73.1604167499888
"652",77.3057004291891
"653",76.6583023529869
"654",72.6844291001804
"655",72.2909399716211
"656",67.4698516021238
"657",73.3403227274935
"658",69.4520126609257
"659",68.8073074181285
"660",68.4536366512833
"661",71.1044657332839
"662",66.7677087847756
"663",68.364593055681
"664",68.1468012561842
"665",73.4760973494402
"666",71.7847888602987
"667",70.8176055375363
"668",74.6238126314216
"669",76.4229447122141
"670",74.6464237508288
"671",77.4527979097354
"672",77.7883398369173
"673",77.7407069240347
"674",81.0503511998622
"675",81.4277138048533
"676",80.3684819261732
"677",81.8317546271802
"678",80.1405585709056
"679",79.9636715033145
"680",81.0615925710363
"681",78.4058589295685
"682",77.7321681391694
"683",78.1635402057046
"684",75.3272328278785
"685",76.8919432280042
"686",77.6446529917424
"687",75.973451178474
"688",74.6019835337181
"689",73.7221120896692
"690",77.6281090385052
"691",74.1811095034117
"692",79.178457709275
"693",76.4976471151277
"694",79.0026659042134
"695",79.9808624689731
"696",79.8309068200658
"697",80.4206072132237
"698",82.3995210529527
"699",83.7522215749285
"700",82.1871033383112
"701",86.1123574594114
"702",89.121209463156
"703",89.9092106715047
"704",91.1539191478395
"705",89.9951220094464
"706",92.6285254848551
"707",96.3869401992876
"708",93.1562111306627
"709",97.1997857721845
"710",95.5246159438198
"711",91.4252839244268
"712",88.7004225738848
"713",89.6189357887796
"714",86.4216595616943
"715",84.50153104444
"716",81.2404920541229
"717",79.0024770891703
"718",76.3435927748055
"719",74.8160832436517
"720",69.7585065085631
"721",69.430787201382
"722",60.9424500937791
"723",58.7317396088958
"724",60.9941015666787
"725",58.8470983549293
"726",59.4669130176982
"727",59.1969430127427
"728",64.711462633641
"729",65.6354179224572
"730",61.6659834794266
"731",66.2806819797051
"732",75.2434290653112
"733",77.7373828648303
"734",77.9187637741508
"735",84.1564258493308
"736",84.0666236035755
"737",86.3145731380133
"738",89.8620296046253
"739",95.9315587609811
"740",94.6954907856688
"741",96.5497874856697
"742",97.955962790162
"743",94.7386220790844
"744",96.3820316798426
"745",95.4761311109093
"746",95.4749396981898
"747",93.1252992464105
"748",87.9266230114528
"749",87.7732333687061
"750",85.0607688516587
"751",80.7024068015434
"752",79.9428736909811
"753",79.1853590748161
"754",80.0267305317912
"755",76.5106924172408
"756",73.637558021387
"757",75.8305978248569
"758",71.7305601644248
"759",77.2702577613741
"760",78.284036545224
"761",76.0156175550483
"762",79.7578375314741
"763",81.4238816679359
"764",81.0522739073274
"765",80.2691695811577
"766",86.0945507290945
"767",84.4673218004305
"768",90.5073748432763
"769",90.8458170864538
"770",90.8818555851811
"771",91.0213320202374
"772",93.0612674929576
"773",93.0643481340405
"774",94.466107667684
"775",94.3245152670398
"776",96.6446080281665
"777",99.1951244127915
"778",95.7032824220245
"779",98.1597631069264
"780",97.7582650363076
"781",98.5687484370568
"782",98.8706898872886
"783",101.166528589404
"784",99.6657733530203
"785",99.7830461050941
"786",98.5683861931801
"787",97.4947216604861
"788",94.2352962143168
"789",99.8032073446411
"790",97.5841443846605
"791",97.3282958849632
"792",94.9425982412387
"793",94.8838283563884
"794",91.4220783491756
"795",92.7004449879406
"796",91.8270249752403
"797",89.2702190736085
"798",92.2251885764977
"799",89.4776526185306
"800",87.9552044978863
"801",86.2257812142574
"802",87.4301608874133
"803",82.6953122685684
"804",83.1816846933691
"805",84.4866175306549
"806",82.9552483658608
"807",83.4992724529026
"808",84.0417017835146
"809",79.2084445144182
"810",79.6408468240243
"811",77.4898984363709
"812",82.3288815100891
"813",79.1858657891652
"814",82.0720761595252
"815",81.3005900453776
"816",78.9436239434476
"817",79.9995365814758
"818",74.4173625940221
"819",77.5247869701031
"820",76.9577829749307
"821",76.1146044925003
"822",73.1257986278092
"823",74.7581303070198
"824",75.8995623956182
"825",76.4364035830865
"826",76.9458998817716
"827",79.2494743026347
"828",75.275905903735
"829",76.4594572884997
"830",78.6844916476093
"831",77.9772359254465
"832",77.2535486066694
"833",75.9208729900418
"834",74.2113847992832
"835",76.7512958798816
"836",77.2778062496121
"837",82.0979073840853
"838",76.7931396202023
"839",81.6838188543128
"840",80.1286167821895
"841",83.5368050767453
"842",82.9753854490907
"843",86.9416458323557
"844",86.4628180421467
"845",89.5272085901668
"846",88.145481772901
"847",90.229215090073
"848",94.2145536843662
"849",93.9792808919988
"850",95.077906056662
"851",97.0582993829365
"852",97.3814628928383
"853",100.875427567509
"854",101.538170141354
"855",105.712041542631
"856",105.830344960904
"857",101.690191410803
"858",100.897961145016
"859",108.026410074252
"860",107.96260748659
"861",111.262644282391
"862",108.666223638538
"863",113.159477864719
"864",112.368636138925
"865",109.145784262004
"866",109.845447252914
"867",111.918634251343
"868",111.733281906213
"869",111.060560272574
"870",107.704799039106
"871",105.996093908584
"872",103.622523979458
"873",103.577581789144
"874",102.754253574817
"875",101.330333160398
"876",99.1435672767612
"877",94.3240595555161
"878",93.840066801701
"879",89.9235141647901
"880",89.2407815824885
"881",89.8709357051991
"882",85.0513953090895
"883",83.895637075215
"884",87.0595565581847
"885",84.5187087760642
"886",85.0997829136197
"887",84.1615968461177
"888",90.4071646225518
"889",92.6017702268773
"890",91.0316688281878
"891",95.6574502033535
"892",95.5926218246749
"893",102.033523395929
"894",103.206799076269
"895",105.12713438278
"896",105.469386242981
"897",106.386683808887
"898",108.804366196302
"899",112.144949037122
"900",111.38048764566
"901",107.53404934169
"902",111.190820239708
"903",114.266584219129
"904",108.295051985765
"905",107.912825764363
"906",104.723110388509
"907",103.411306883017
"908",99.2964572622496
"909",103.483851023614
"910",96.8736784707817
"911",99.1646920677479
"912",94.5047220098167
"913",92.9806355513707
"914",96.3277604746317
"915",90.5078549407639
"916",91.3899241264626
"917",93.2482967365127
"918",93.7198349464019
"919",93.0088047495843
"920",94.8326105912501
"921",94.30041909248
"922",96.5547239931496
"923",94.9323760814433
"924",98.9287517280641
"925",97.0518939514467
"926",100.490017202112
"927",98.8524105509974
"928",98.5192159016193
"929",104.50063092116
"930",104.105011788629
"931",101.083833408026
"932",106.975920225969
"933",98.6843091187611
"934",102.022484698445
"935",105.249035851884
"936",102.748142302605
"937",102.028597079668
"938",102.701669963112
"939",101.307488416045
"940",99.9521486360149
"941",98.8357772392474
"942",99.1431024150497
"943",97.3636563546951
"944",97.4010319109003
"945",95.750983847657
"946",93.0263633707903
"947",95.4918960626759
"948",96.1055789455604
"949",98.1318550324242
"950",96.051337971758
"951",97.0033757562961
"952",96.4569631445471
"953",97.4566882917908
"954",98.7996251340063
"955",101.782871498297
"956",94.92275640692
"957",101.731784269989
"958",105.294845744115
"959",105.697625158444
"960",104.210130319463
"961",109.86925080225
"962",107.372875441195
"963",111.539169937928
"964",108.302100827907
"965",109.963298447342
"966",111.401472402724
"967",108.44401771943
"968",106.96660790343
"969",108.334595630962
"970",104.823019716732
"971",102.727591288728
"972",105.800751522613
"973",107.364502596309
"974",103.9459164602
"975",102.587288372193
"976",103.536991947607
"977",107.609794943395
"978",108.828924487828
"979",108.401356086873
"980",110.983167555132
"981",114.453251644363
"982",114.20643406844
"983",115.121667762128
"984",119.972597592212
"985",118.837052528015
"986",121.909225772194
"987",124.984611956425
"988",126.716147676393
"989",126.526508367999
"990",128.645729952574
"991",126.765444919458
"992",127.764984418361
"993",125.909019656359
"994",124.252048790683
"995",123.245630462931
"996",123.793136326278
"997",118.317705438539
"998",113.181326576028
"999",112.79330324304
"1000",110.944841874068
"1001",106.056759829794
"1002",106.84416289251
"1003",103.599841986906
"1004",103.736611969328
"1005",97.8826566804482
"1006",96.6862599215462
"1007",96.6423437465948
"1008",99.8932865978542
"1009",91.9280027627649
"1010",94.4253412483511
"1011",96.6825862369437
"1012",99.4315245733691
"1013",95.8681373122701
"1014",100.718357069274
"1015",101.378567451269
"1016",100.611276858545
"1017",98.717919781886
"1018",103.794317064384
"1019",105.660837191487
"1020",106.773598770113
"1021",106.1227373984
"1022",104.730991711223
"1023",109.086507840346
"1024",115.508263486622
"1025",114.984513855976
"1026",118.530914523288
"1027",119.799514657176
"1028",121.424528667699
"1029",119.95520695095
"1030",124.904835558742
"1031",128.756289062342
"1032",127.457276812037
"1033",132.533013955394
"1034",132.135930531967
"1035",129.855282667891
"1036",134.845697658156
"1037",130.348086561942
"1038",135.892959229957
"1039",134.105815341974
"1040",132.718888184521
"1041",134.199707605306
"1042",129.385340822952
"1043",126.084092189464
"1044",132.053720988361
"1045",128.227308623049
"1046",125.628529946478
"1047",122.741415938261
"1048",115.663150693077
"1049",117.217123159053
"1050",114.851588696864
"1051",111.147272317922
"1052",109.424118042537
"1053",104.776389180587
"1054",105.876226727812
"1055",106.270299046715
"1056",105.803705485622
"1057",102.104460542689
"1058",97.5780565178254
"1059",100.097021781496
"1060",102.316126040827
"1061",102.004603519662
"1062",102.588275017517
"1063",107.725928299412
"1064",105.175217869565
"1065",108.424777562206
"1066",106.18856625986
"1067",106.372161661144
"1068",107.385473422264
"1069",107.260724511021
"1070",109.966409383772
"1071",112.170722702626
"1072",109.975387747609
"1073",109.111741845735
"1074",109.590677150264
"1075",110.657912431339
"1076",111.528946130104
"1077",109.698398844385
"1078",110.54610252126
"1079",114.125280301029
"1080",109.361487013778
"1081",113.911963914301
"1082",108.473552850555
"1083",110.728062210921
"1084",112.54443515881
"1085",112.220396385142
"1086",115.544560610817
"1087",113.57015615915
"1088",118.787508563369
"1089",118.904665590185
"1090",117.669178433418
"1091",124.18194598261
"1092",122.345902034099
"1093",122.940168210987
"1094",123.047785795582
"1095",120.881143526037
"1096",124.217147256712
"1097",127.878720481227
"1098",122.42817990462
"1099",125.00981773307
"1100",124.169640436578
"1101",118.870097456621
"1102",119.908882014489
"1103",123.105366424035
"1104",116.823200339247
"1105",116.659848154056
"1106",119.363447067814
"1107",118.112884660529
"1108",117.835582259592
"1109",115.426434487037
"1110",113.894025739623
"1111",115.963677309772
"1112",118.362716765944
"1113",121.833161245923
"1114",118.270730596006
"1115",124.04379288859
"1116",127.648320526496
"1117",125.363791356123
"1118",124.431897593719
"1119",126.586055508377
"1120",127.647045634106
"1121",124.668502707303
"1122",122.997855208895
"1123",122.373125423046
"1124",121.341590665031
"1125",122.578339970976
"1126",120.618018419524
"1127",119.618981253409
"1128",116.125352337884
"1129",114.737006871434
"1130",111.300048772459
"1131",110.142576949557
"1132",108.483712709897
"1133",105.492091798463
"1134",105.470385849771
"1135",107.932140544148
"1136",105.277419669965
"1137",107.380010911335
"1138",106.288772364953
"1139",102.981516343979
"1140",104.34493848056
"1141",104.380090309741
"1142",104.690698813169
"1143",105.062837350067
"1144",109.881001288757
"1145",109.341512499488
"1146",111.680480921953
"1147",109.832349591653
"1148",108.977889821262
"1149",110.582190986024
"1150",110.09310211117
"1151",109.489043359679
"1152",111.560495182798
"1153",110.390901551736
"1154",108.734300119557
"1155",111.157417802101
"1156",104.813240343973
"1157",108.461405719325
"1158",105.905375347257
"1159",102.012136560884
"1160",102.689095311253
"1161",100.581724927241
"1162",101.92366907627
"1163",101.920906842852
"1164",101.21925473551
"1165",105.924113757133
"1166",106.820364019945
"1167",104.767103080215
"1168",104.978417053339
"1169",107.798053115555
"1170",106.415866349691
"1171",111.053758474664
"1172",110.128407370738
"1173",109.287789396005
"1174",112.690041530212
"1175",112.786296863868
"1176",110.279007430048
"1177",111.700858201333
"1178",113.596580735843
"1179",109.230625226259
"1180",115.516075331924
"1181",115.548623392751
"1182",113.090487031514
"1183",112.479061602173
"1184",113.405598933733
"1185",111.689022216554
"1186",108.929108966372
"1187",111.157092443101
"1188",115.521646291206
"1189",114.06515966191
"1190",112.968824639742
"1191",116.7010738342
"1192",114.557989726304
"1193",116.106071654208
"1194",120.652404811246
"1195",121.917990341232
"1196",123.040128874437
"1197",122.085941358756
"1198",125.247630386383
"1199",125.619302166066
"1200",131.767729380569
"1201",126.730377088747
"1202",124.707253546883
"1203",124.707242250891
"1204",126.018952816914
"1205",125.472267986621
"1206",123.757171922295
"1207",124.303607791459
"1208",120.641809662051
"1209",120.824044544841
"1210",119.978115597696
"1211",117.759083283602
"1212",117.447087358459
"1213",117.740493427957
"1214",112.762663818711
"1215",115.200554479907
"1216",112.189132685871
"1217",111.063881239315
"1218",115.586446963488
"1219",109.81521517646
"1220",108.669870330313
"1221",108.693546626553
"1222",107.038063076835
"1223",109.458173880097
"1224",114.134209018868
"1225",114.099661152971
"1226",112.675547565536
"1227",113.348191285988
"1228",112.142490396543
"1229",116.387418193865
"1230",113.081387932189
"1231",116.001275158793
"1232",115.718346596917
"1233",115.475405093776
"1234",118.618303489193
"1235",119.126192716674
"1236",117.503837307275
"1237",120.088730885964
"1238",122.061444596938
"1239",121.474246886074
"1240",121.8394189767
"1241",118.773606087533
"1242",122.634032454048
"1243",126.445542001163
"1244",124.970385818798
"1245",123.19992987315
"1246",126.424266649864
"1247",126.506372709645
"1248",128.689033112324
"1249",129.015720628834
"1250",131.250714157635
"1251",125.29459997203
"1252",128.513344119777
"1253",123.959655148502
"1254",129.170210851328
"1255",127.864822475474
"1256",126.426926169598
"1257",126.574467214117
"1258",124.752245632367
"1259",123.222664256727
"1260",121.778236452286
"1261",120.668662574748
"1262",118.417429638722
"1263",119.148399014343
"1264",115.576762095564
"1265",114.756070299868
"1266",110.662502717664
"1267",109.555622172996
"1268",107.789653056995
"1269",107.438216245474
"1270",109.418509174137
"1271",107.743450581343
"1272",111.095969515276
"1273",106.363609342221
"1274",106.321597505889
"1275",104.177270488056
"1276",104.712084465649
"1277",105.59130835635
"1278",107.645191338126
"1279",106.109316861767
"1280",107.122305214192
"1281",108.391076626271
"1282",112.97615853269
"1283",111.727137880394
"1284",114.850808497399
"1285",109.909788894774
"1286",114.335861876841
