"","P4_S10"
"564",89.2595613715767
"565",85.8639149118441
"566",82.3348556660377
"567",84.0362374971497
"568",85.0714412776732
"569",79.7137534653865
"570",85.3873501152204
"571",78.335110794473
"572",80.6273682181029
"573",76.8380268627025
"574",80.2986867660547
"575",75.5227674292818
"576",79.2729091802901
"577",81.2990048724368
"578",76.9624918663854
"579",77.5371950109427
"580",75.9914412519132
"581",76.87785984577
"582",77.4141348119346
"583",72.3565020584409
"584",75.0644529550393
"585",73.9863409495345
"586",75.5870673898155
"587",79.4005658309294
"588",79.530349093173
"589",78.024566153333
"590",77.6746919079328
"591",79.3441775647557
"592",75.0545261207737
"593",80.4090065519893
"594",82.9620766805838
"595",81.4220762209357
"596",79.4014965476525
"597",80.5312823286955
"598",80.3130832189029
"599",78.139023307784
"600",78.8179288591471
"601",75.8936653567144
"602",77.0875156198378
"603",81.1262322690281
"604",76.7215416386004
"605",75.7664390244755
"606",77.8413875488606
"607",73.2947462388587
"608",75.5292560739258
"609",79.4062835968966
"610",79.6958017434787
"611",77.8361317614164
"612",81.2532590483835
"613",78.7825411157787
"614",80.6404597046997
"615",81.6337196531908
"616",77.8664502230712
"617",81.2247056238599
"618",82.6924245699846
"619",83.4213510217264
"620",84.1785942187284
"621",85.5082458305929
"622",86.5338100291049
"623",86.6017060891526
"624",88.008244790035
"625",86.6986317150799
"626",88.3065902154739
"627",85.8090734004512
"628",89.6075315482119
"629",91.0383250895105
"630",87.3925259198218
"631",90.9846251195783
"632",91.966354438807
"633",90.7459601585934
"634",84.3817245783904
"635",89.6144882378988
"636",86.8173330049641
"637",83.3927675310032
"638",82.0379846185838
"639",88.4086702567705
"640",86.0469271484114
"641",81.0849226120557
"642",79.3381850840418
"643",78.4737346934148
"644",79.0316252359337
"645",75.7280203544571
"646",73.6412212160733
"647",74.5741510500012
"648",69.0746762052658
"649",69.6143352070715
"650",68.84465452351
"651",69.3439723745216
"652",72.9469630679687
"653",73.7068811935602
"654",73.2911491768599
"655",72.2025581431228
"656",71.3141708627327
"657",70.1806345660116
"658",76.2309687077404
"659",72.5885209827534
"660",74.2852483466288
"661",74.8174931414571
"662",73.3631075158639
"663",77.7619054555843
"664",77.6268424107086
"665",78.767593014739
"666",78.82486022223
"667",77.7010867452746
"668",77.7734051458509
"669",76.4390223353718
"670",75.7334159632708
"671",77.6531818402943
"672",75.4343992583862
"673",74.6195853917293
"674",71.8866621014503
"675",70.079679924732
"676",70.4451146433586
"677",70.3285608027808
"678",66.3825624847637
"679",67.3870263941596
"680",63.7702550576036
"681",66.0479265689301
"682",69.5900078079291
"683",71.648276848488
"684",70.4473003063
"685",71.7121547093868
"686",74.4767401869427
"687",75.6020636869292
"688",81.2140637548888
"689",79.9481604420667
"690",82.9655947405023
"691",86.4719543456628
"692",92.4029201393175
"693",92.4411883463325
"694",93.0637322616962
"695",92.2057531435555
"696",94.4408940955433
"697",94.516799690006
"698",92.6504593976961
"699",91.0710453478024
"700",91.2062922341277
"701",88.14668227652
"702",85.17477327419
"703",81.2883504263638
"704",78.0546018035468
"705",78.0553694954194
"706",74.6755047764015
"707",73.2153944551022
"708",73.1456730361534
"709",71.4702622342054
"710",67.4458361060846
"711",68.8687022206934
"712",66.0254228807614
"713",71.2924973856552
"714",71.3152758538781
"715",71.3132722940372
"716",75.0460775753673
"717",72.169231187032
"718",75.9742883593609
"719",77.3677899566262
"720",76.3372091562322
"721",80.0320200733526
"722",82.3419316408699
"723",79.964319124126
"724",86.4537950384345
"725",83.5743983439735
"726",84.8285765087176
"727",81.128467273845
"728",83.5913079537166
"729",85.4063138154242
"730",85.0370648485856
"731",84.0134529874464
"732",82.0734421177688
"733",81.0406563191137
"734",82.2522309733412
"735",81.6272554571133
"736",80.1700358085807
"737",78.305896448562
"738",81.8090933563405
"739",78.6312313341462
"740",81.2563376138617
"741",78.2762834521488
"742",82.9678295853101
"743",84.8481206656913
"744",80.1929206218445
"745",79.3932834166862
"746",79.2985083723263
"747",85.6204761925623
"748",81.2262140449336
"749",83.9532931489015
"750",83.7529943600745
"751",79.6012124748178
"752",86.0269080238484
"753",84.1642087838601
"754",83.1528022566152
"755",82.9549255382754
"756",81.6813007889621
"757",80.7768070084007
"758",79.95827226368
"759",81.0547600772393
"760",77.6094151828538
"761",77.3284959714002
"762",74.6110290486532
"763",71.8844220012298
"764",76.334135799092
"765",74.2075753972719
"766",77.1684613293894
"767",75.3199517278809
"768",74.0592626469507
"769",75.9358351233569
"770",74.5530170060622
"771",74.0190218426647
"772",70.9879634504148
"773",75.5219361540713
"774",77.2828649618237
"775",79.2956978265267
"776",80.0406746173709
"777",76.2783741477727
"778",81.9953751809472
"779",90.0034671639104
"780",84.4826762412049
"781",89.730072397958
"782",87.8027581841261
"783",85.4526841704333
"784",95.8590056194274
"785",91.0671545821474
"786",96.076102250562
"787",101.366262482192
"788",98.9783952054777
"789",97.5589655756509
"790",101.114324718902
"791",100.939745443576
"792",102.375115816982
"793",106.629908667843
"794",108.01117252194
"795",105.577899983507
"796",104.944186437303
"797",108.8257902043
"798",108.359595387137
"799",107.003210711138
"800",106.246622611532
"801",105.434614809003
"802",105.73969765115
"803",107.847400387026
"804",106.751013874655
"805",103.181151312454
"806",105.221009971864
"807",100.302706271243
"808",100.544845985655
"809",98.1456556567908
"810",97.6203114171466
"811",95.1396561032967
"812",95.7883798023522
"813",97.6128454989693
"814",91.4197098316268
"815",94.8152532563449
"816",94.3039511824177
"817",91.4299513306143
"818",93.8437194843982
"819",89.1611722311474
"820",91.0652263457285
"821",89.3226601840524
"822",87.2673862478763
"823",86.6378561348883
"824",88.1687037781438
"825",87.254261221727
"826",87.1379554439032
"827",88.5399680276903
"828",84.4691827827871
"829",83.6816235767702
"830",80.2540001924613
"831",82.0254886752028
"832",79.5859598360701
"833",78.5992027941173
"834",80.0315531777886
"835",77.9912297589545
"836",77.5165574721356
"837",75.4457771945845
"838",81.5707377159202
"839",77.6961640907761
"840",82.6814153475048
"841",83.0169080415003
"842",83.4163710461242
"843",82.1082569251931
"844",86.9805428798518
"845",84.5548425171352
"846",86.7066862350608
"847",87.5451929500445
"848",91.7335310632209
"849",89.6023266152251
"850",91.874150337359
"851",91.9105578905369
"852",94.3298814766846
"853",94.3522198431136
"854",95.567037947696
"855",99.484587194589
"856",95.2270205749385
"857",95.1136184644313
"858",95.7769593497755
"859",93.8375288560984
"860",96.360037867221
"861",97.6941652349089
"862",91.8948021888752
"863",95.9720066800392
"864",91.1890893073375
"865",96.2716436168459
"866",92.4314100007421
"867",95.6534523108484
"868",96.3479571234671
"869",92.8308010177456
"870",95.1163065259153
"871",91.5443911091724
"872",89.2122371557953
"873",90.264947316188
"874",91.2707239281452
"875",96.6083453485843
"876",91.150914088818
"877",88.1594496603291
"878",89.9145866877236
"879",86.9887073480628
"880",84.3560592904241
"881",85.4840191917583
"882",83.6208125248968
"883",80.8287464036295
"884",81.1630010296734
"885",76.6488350962106
"886",76.5711052071807
"887",74.1958857677789
"888",75.5195496576692
"889",73.558102850689
"890",71.4751744553008
"891",70.3692764757911
"892",69.7529746288846
"893",73.950758987509
"894",70.9884238605829
"895",72.7453544923485
"896",72.0213113356258
"897",76.1337790406506
"898",77.4578768474254
"899",78.930316822311
"900",81.9593972250902
"901",87.8164818509111
"902",90.5623166335864
"903",90.8836261998115
"904",96.1542537972542
"905",98.6476802438056
"906",96.9303131013135
"907",102.712375716782
"908",102.839725108584
"909",107.905090336883
"910",108.940392321312
"911",113.133426758066
"912",111.735897255686
"913",114.077027833278
"914",110.735534819336
"915",111.00650960204
"916",113.475185398954
"917",110.539859249433
"918",105.641902356708
"919",108.451592406845
"920",107.539211768262
"921",108.392367926037
"922",104.092320890335
"923",105.121194419994
"924",102.349719477582
"925",103.886390169538
"926",103.866865093038
"927",99.2389993353739
"928",104.627224585363
"929",96.7528559780418
"930",98.2505668633985
"931",99.7766325512798
"932",101.152598824827
"933",97.0845501554638
"934",98.3724102756664
"935",100.101736893307
"936",98.3535153447751
"937",100.756047318257
"938",100.820416577813
"939",103.576560097079
"940",103.550177503749
"941",102.405624464541
"942",105.751295090558
"943",102.794514677153
"944",103.819724295441
"945",103.198666805997
"946",102.482968397563
"947",102.88391473781
"948",103.754340079948
"949",97.8504007955883
"950",100.684326686531
"951",99.6075077507567
"952",101.161370611509
"953",96.6134864821231
"954",101.260504396151
"955",97.88895856975
"956",97.4409373860524
"957",99.8076839762354
"958",98.3118301020844
"959",97.7049886256461
"960",101.517605935848
"961",104.230669839495
"962",106.270550954304
"963",111.729695458065
"964",114.08324436979
"965",113.17028190806
"966",115.608696820716
"967",115.472699478259
"968",115.755250731375
"969",120.075763537931
"970",120.813081123527
"971",116.877457650106
"972",122.975435287808
"973",117.943028232393
"974",112.586674458535
"975",112.014714397449
"976",112.878655201163
"977",107.025426513946
"978",106.838446964574
"979",103.292149877375
"980",98.7622003613692
"981",95.8508970003291
"982",95.3607598595704
"983",93.9062653195982
"984",88.1415617275298
"985",89.7126210257984
"986",84.2918260926986
"987",88.016956950716
"988",88.8047724626986
"989",87.787363463162
"990",85.4674917582779
"991",88.4884264462089
"992",91.3871280418678
"993",93.3127652599663
"994",97.9482068732893
"995",100.207103113905
"996",101.952492860285
"997",102.674742484187
"998",103.442155872417
"999",108.515759363707
"1000",113.955305830562
"1001",109.727816399821
"1002",114.680693921267
"1003",115.736730376182
"1004",118.719143333436
"1005",119.680526745782
"1006",115.322501112982
"1007",118.768048453008
"1008",113.523272658785
"1009",117.099824240472
"1010",118.801676935075
"1011",111.556278956058
"1012",115.605402283307
"1013",115.160204479023
"1014",117.034393495079
"1015",109.952617668293
"1016",109.905087889147
"1017",104.763251012733
"1018",103.996642075323
"1019",101.955818846867
"1020",100.241390725085
"1021",99.3918787975751
"1022",98.2059463154607
"1023",97.8973645981861
"1024",98.7706068688275
"1025",94.6574798176306
"1026",99.2193995002608
"1027",95.5968180665646
"1028",95.294022001515
"1029",95.3792490750075
"1030",96.1531039840833
"1031",98.9372227648073
"1032",101.079172548057
"1033",97.9684969078909
"1034",99.1812469874412
"1035",97.5205424004125
"1036",99.2331364049816
"1037",100.005279292294
"1038",103.071996339632
"1039",97.1460539664441
"1040",97.1615007431592
"1041",99.4158740905401
"1042",95.1222664427082
"1043",98.2045337681544
"1044",91.767030785499
"1045",92.628135374395
"1046",93.3540335693227
"1047",93.8391444750442
"1048",90.1980726231598
"1049",88.9909927425303
"1050",94.6996354513818
"1051",95.6921389274294
"1052",94.8417502064825
"1053",97.277710524683
"1054",95.8628533602728
"1055",99.2503182718628
"1056",99.3010705691236
"1057",97.5059788113324
"1058",103.032653319734
"1059",105.135570149369
"1060",108.577045223416
"1061",107.107190873107
"1062",105.60706669449
"1063",108.954257599777
"1064",107.219550036458
"1065",110.656916172917
"1066",105.873229288248
"1067",107.539200340808
"1068",110.102305905432
"1069",110.789691812411
"1070",107.637503173881
"1071",102.468796052716
"1072",108.783317671998
"1073",104.820914039408
"1074",104.115662701554
"1075",104.335490402679
"1076",102.195965498088
"1077",104.633949862772
"1078",106.426579613945
"1079",104.848537405578
"1080",110.03774136127
"1081",106.383349405969
"1082",109.356322360489
"1083",110.268582677553
"1084",110.879580736582
"1085",115.410218596855
"1086",116.733875059109
"1087",117.149081338074
"1088",119.002203556997
"1089",124.154438051384
"1090",122.82750733157
"1091",118.879386472255
"1092",125.118773808558
"1093",123.241843307083
"1094",124.089220568915
"1095",121.688511020705
"1096",122.843642848121
"1097",123.799808902236
"1098",118.078560616882
"1099",121.209191894567
"1100",118.989051319404
"1101",119.515617942691
"1102",119.42940161109
"1103",119.751973827903
"1104",120.323680902008
"1105",122.208943358741
"1106",120.873929193306
"1107",120.682529038796
"1108",120.250323357034
"1109",122.001367100544
"1110",121.035422730368
"1111",117.160644016625
"1112",121.489415323009
"1113",121.603817910992
"1114",124.073951785611
"1115",124.408172663686
"1116",121.058082743361
"1117",118.563611889588
"1118",117.832989681879
"1119",120.068398609524
"1120",120.756557092282
"1121",118.712368988506
"1122",115.232574461251
"1123",117.217525740606
"1124",115.491057866325
"1125",113.964171923307
"1126",115.196123036896
"1127",114.750345417325
"1128",116.553640322134
"1129",117.761101433611
"1130",114.527564390567
"1131",116.26461595778
"1132",115.986813169103
"1133",119.191351738264
"1134",117.601858738492
"1135",124.715569388858
"1136",119.651317189613
"1137",121.848479205038
"1138",127.4348238113
"1139",124.727104384399
"1140",127.918754134987
"1141",128.275852228101
"1142",128.55645887628
"1143",127.328454183678
"1144",127.287349083953
"1145",126.912536117243
"1146",128.093480245327
"1147",128.769281334661
"1148",125.907337681521
"1149",129.650356725366
"1150",124.057987086313
"1151",124.095759434661
"1152",124.584304094643
"1153",122.541025856191
"1154",121.456647629873
"1155",119.925595510876
"1156",120.20280693014
"1157",112.90494104978
"1158",111.709634180418
"1159",107.965120202912
"1160",107.628596929485
"1161",104.639321940593
"1162",101.393629210464
"1163",104.069521095652
"1164",100.210737479047
"1165",102.196499497605
"1166",104.598393155549
"1167",103.807327582492
"1168",104.412490286919
"1169",102.743512290383
"1170",104.801409354388
"1171",104.584000445121
"1172",105.989324991254
"1173",105.567278891124
"1174",105.881982908655
"1175",113.141086583083
"1176",111.183134794492
"1177",115.099675153107
"1178",115.555855188286
"1179",120.14459699302
"1180",119.214183845166
"1181",120.476157798298
"1182",120.914150959416
"1183",119.575196634175
"1184",121.753058161135
"1185",125.488086548698
"1186",128.258534398814
"1187",129.551552521829
"1188",129.068864617848
"1189",127.074000163377
"1190",126.400439151119
"1191",124.148251988543
"1192",125.80463720678
"1193",119.291186861073
"1194",125.843416010038
"1195",128.482712811228
"1196",124.658213072455
"1197",124.137599697877
"1198",124.268925850999
"1199",124.794892516426
"1200",124.109667544663
"1201",124.676759122296
"1202",124.462604580238
"1203",121.161571734459
"1204",126.430440747886
"1205",123.735685483676
"1206",127.228182945033
"1207",126.200433785972
"1208",124.686746975507
"1209",128.705495029474
"1210",128.296323078035
"1211",128.598123999077
"1212",130.746991850503
"1213",131.864993825545
"1214",127.729339499229
"1215",127.478258534285
"1216",124.672535322595
"1217",133.290005586428
"1218",126.663614298652
"1219",125.922156201623
"1220",127.895967048849
"1221",127.000623115918
"1222",125.1033948593
"1223",125.132799078495
"1224",123.079646794502
"1225",120.043069759011
"1226",125.261784568008
"1227",121.247860370145
"1228",120.219901820185
"1229",117.95398573904
"1230",115.099649022209
"1231",118.449130050304
"1232",117.385028126599
"1233",115.118787102043
"1234",118.561230957774
"1235",114.223792392039
"1236",120.113785688526
"1237",121.29623605502
"1238",123.446910048249
"1239",122.33483287048
"1240",124.381686835923
"1241",123.219362030111
"1242",125.314596885224
"1243",119.74666818033
"1244",121.77659949484
"1245",123.957156275374
"1246",125.746884989795
"1247",121.698323632006
"1248",125.064920617601
"1249",120.473931247956
"1250",116.043939837022
"1251",117.458141812128
"1252",121.573100008667
"1253",115.547566705286
"1254",111.282008251127
"1255",113.624374816613
"1256",108.990070497981
"1257",108.033049384055
"1258",109.505052235119
"1259",107.051218896341
"1260",103.785736890904
"1261",109.250229793691
"1262",108.653571833153
"1263",113.526392148725
"1264",110.022006303353
"1265",110.743762209093
"1266",113.087817812178
"1267",118.395369138643
"1268",113.671014721777
"1269",120.795981102105
"1270",119.045224452007
"1271",120.25224890093
"1272",120.956070359678
"1273",120.276764940343
"1274",123.723908300815
"1275",121.065700499112
"1276",127.330153457955
"1277",123.225695657635
"1278",122.424813747766
"1279",123.693052642088
"1280",122.162578392408
"1281",122.37268946993
"1282",122.160389488674
"1283",122.093285894473
"1284",121.954131990671
