"","P6_S10"
"118",74.7514461334316
"119",74.8302300794574
"120",74.8174190721384
"121",79.1331026929231
"122",84.1406896336023
"123",84.0802308507229
"124",89.0625786618002
"125",87.4963626891309
"126",85.2699972415301
"127",90.322293460716
"128",88.7441630917069
"129",89.9749689371345
"130",87.590531445648
"131",86.0772042536781
"132",84.7643561652217
"133",79.1811881833556
"134",78.4614923922433
"135",77.2444048145315
"136",76.2515050213164
"137",70.9539198267417
"138",68.9877877763589
"139",63.9775854518476
"140",63.0044229645184
"141",63.3635560501271
"142",60.820342392067
"143",61.6694154449888
"144",60.22778090857
"145",62.677204307283
"146",62.2530387543243
"147",63.7436358454874
"148",66.4106852847952
"149",66.9272977865587
"150",73.3141448872361
"151",76.0631779195802
"152",81.6386230061182
"153",83.277454560682
"154",85.9022018430856
"155",90.6414073535492
"156",93.2638292399793
"157",94.9543044948279
"158",93.1832824933846
"159",95.3843597641923
"160",97.6950929178134
"161",98.2395457868794
"162",93.6392139328937
"163",93.8944497433457
"164",92.3673322773101
"165",92.4222005889791
"166",86.6119755270039
"167",89.5612338675891
"168",82.438596770491
"169",80.8252133684222
"170",77.1316408952297
"171",73.156928332232
"172",72.2579746129253
"173",66.1781228398675
"174",71.3101855237052
"175",67.1412150953047
"176",64.7733671784054
"177",65.6080292320921
"178",65.5810898730956
"179",66.467212833363
"180",72.0265310531076
"181",69.766997355858
"182",73.3712320709318
"183",76.645137240398
"184",74.3439955810606
"185",80.0850232539473
"186",80.9703257823543
"187",83.4070533771226
"188",86.4801286935237
"189",87.2783014435819
"190",89.9263046368938
"191",93.3167817043754
"192",93.0861450300119
"193",87.3506095430991
"194",94.3821784149698
"195",88.3153938020058
"196",88.0098790532006
"197",93.0520675715795
"198",83.3120417646323
"199",79.5212242273364
"200",81.9541530700022
"201",77.9887918644379
"202",75.6183180733085
"203",74.4543032433766
"204",70.720045714272
"205",71.2388765722778
"206",68.8819765950682
"207",70.2618712139635
"208",66.5250501143846
"209",67.6265842072864
"210",68.8475731624372
"211",73.8495359519115
"212",73.3241872662002
"213",76.4178898852637
"214",77.0909252246321
"215",75.7104903072315
"216",85.1730167941994
"217",85.7941765581177
"218",84.9503820328706
"219",88.4380442235198
"220",89.877423903285
"221",92.1837104040516
"222",90.6302015795353
"223",90.2528666055528
"224",89.7561556893396
"225",92.0526370510576
"226",90.9190274048533
"227",89.0526907531561
"228",87.6333014519343
"229",87.4503823950066
"230",83.5856817055976
"231",79.9871170603461
"232",82.4313178623211
"233",77.5339822586346
"234",76.6103541350288
"235",77.1657887619588
"236",79.0015070528843
"237",79.2705805848411
"238",74.7358313663619
"239",82.0494307973418
"240",79.0961582557717
"241",81.2326569180867
"242",83.34636392309
"243",80.4130492887322
"244",84.0620013774028
"245",82.5203573915575
"246",85.7812962650014
"247",83.8819543013719
"248",87.0725074856963
"249",83.8952084649985
"250",84.7418458191676
"251",82.3005997664984
"252",83.9204367815806
"253",84.5588487610455
"254",75.7565388286405
"255",78.4982204725405
"256",72.1740301310417
"257",70.9699786985051
"258",74.4129239847936
"259",67.6141224466907
"260",61.8716670749167
"261",59.5453865614459
"262",57.3906439452712
"263",57.698300521462
"264",58.9833059294666
"265",56.3786020288433
"266",58.7875360976752
"267",59.2037648529117
"268",60.0425226532338
"269",61.300396430874
"270",61.9660052339201
"271",65.3832047937868
"272",64.636341255724
"273",69.5199282109018
"274",73.7409199364931
"275",77.168746684669
"276",77.6468676965729
"277",80.8068501916623
"278",84.7137632834617
"279",82.0866098232014
"280",86.4620089950318
"281",87.7925497950109
"282",84.2756700583241
"283",86.8188369399061
"284",83.0172269250898
"285",79.9552405259637
"286",79.1924675342175
"287",77.706439641209
"288",77.1283876450961
"289",75.3883085790142
"290",71.781417678149
"291",65.2335290350797
"292",68.2231914764736
"293",65.3713319689981
"294",61.3662654308572
"295",64.1361476671678
"296",60.0333944916463
"297",59.245595072492
"298",61.4287481168073
"299",59.4884623944356
"300",61.3904949575672
"301",61.6088506543779
"302",62.135339735816
"303",66.4003504082573
"304",63.6554112523166
"305",67.9591307294043
"306",68.7313194420668
"307",70.6036258139027
"308",71.3313011354904
"309",72.9982816685202
"310",76.049309080674
"311",77.4415433807866
"312",81.8100661995441
"313",79.4276206085165
"314",79.6266943419494
"315",81.1988855402992
"316",82.8026439465695
"317",82.2430184557365
"318",79.0204049623013
"319",80.0452428174512
"320",77.1246120822797
"321",80.0853361296458
"322",80.2089663253458
"323",73.886883490988
"324",70.4026545537177
"325",69.7276963265813
"326",69.8435060154468
"327",63.9902555836877
"328",59.1415343317626
"329",58.1669185073647
"330",57.7038194907801
"331",56.207012164582
"332",53.4607243558671
"333",57.8714318361519
"334",51.6030278366763
"335",50.3750938991757
"336",55.2683406358501
"337",56.6050092443789
"338",58.1085415267317
"339",65.8751794060493
"340",66.0087470276833
"341",69.24112835293
"342",71.151242048546
"343",72.3675277408465
"344",76.214851523612
"345",76.584715432776
"346",76.796887913923
"347",75.9082646844016
"348",82.4796207901728
"349",82.7395011208083
"350",76.2951485918438
"351",83.1844873271289
"352",72.6697642115784
"353",70.9164887958234
"354",68.6018703831108
"355",66.7360078859752
"356",64.9601375067798
"357",59.4532921230785
"358",60.3676614783734
"359",55.9092979169217
"360",59.4147216602166
"361",59.1227443975315
"362",61.2573739064175
"363",61.4751153900015
"364",61.5714931997356
"365",67.6766705731981
"366",68.9874220419676
"367",72.5185098564648
"368",70.5466065730798
"369",79.0872660726992
"370",80.1479484024106
"371",81.6828936669767
"372",83.9185679979756
"373",85.0305129233369
"374",85.7955630946125
"375",82.6793252325952
"376",85.5098725412275
"377",89.0020976494726
"378",84.1684751879221
"379",81.8029982035613
"380",76.9120268553978
"381",76.758313088308
"382",76.7005952341017
"383",74.3175309004726
"384",73.4999128504108
"385",76.0919981822043
"386",73.6318632190646
"387",71.9046692892855
"388",78.4783146417961
"389",74.0360333611012
"390",76.0909389599685
"391",75.836310952135
"392",79.8483788436574
"393",82.0902606184584
"394",86.4032439686105
"395",86.9832806279626
"396",83.7329857604029
"397",84.5727944976621
"398",87.3582132617563
"399",86.3461678398945
"400",83.0646551871215
"401",83.1977421887057
"402",82.9517871352085
"403",80.7800291527293
"404",79.0910503264049
"405",78.8924107588427
"406",75.7855113464936
"407",77.2840192414994
"408",72.8899802203158
"409",69.6235992989866
"410",74.3563988288057
"411",71.8379061815966
"412",70.2319385574423
"413",73.132412540175
"414",74.0218750917356
"415",71.7676247742505
"416",73.4042036670925
"417",75.0451964964424
"418",75.0778127361099
"419",76.1797286974712
"420",76.207093848984
"421",84.8340480365077
"422",80.2754550569718
"423",86.2828749057976
"424",86.1344835661451
"425",84.9802639404498
"426",88.6244209004379
"427",90.6803744571917
"428",87.7356424451252
"429",92.7710570838935
"430",91.0721918120999
"431",90.5068944810087
"432",89.938773963105
"433",90.2999857336651
"434",86.2613537989102
"435",89.411382613264
"436",83.3642597330043
"437",80.8524789857171
"438",83.9754252696714
"439",83.9214526259622
"440",79.822653157344
"441",83.7597624838784
"442",77.8295052925642
"443",81.2352614576546
"444",78.1299357027881
"445",80.032113938786
"446",81.3147382229708
"447",79.8727793047138
"448",85.8084634613808
"449",88.1332654969662
"450",88.4798357917296
"451",91.241269933877
"452",92.2405033353154
"453",96.1802474701406
"454",100.495924121355
"455",99.9142918246392
"456",105.746611951791
"457",102.777871687218
"458",106.292868455504
"459",105.610434393025
"460",103.509326744728
"461",109.472738892902
"462",105.757403365026
"463",105.93025262277
"464",105.225500709833
"465",99.4717894999392
"466",96.1186030155431
"467",99.1139037582831
"468",98.7590495910572
"469",90.2256491403423
"470",87.4263952468006
"471",84.3170546655575
"472",81.13967955364
"473",78.1949283542185
"474",78.8101740818277
"475",77.6950982919839
"476",79.0733353174728
"477",75.174922651575
"478",77.1307315896158
"479",80.0142943536898
"480",80.5922002949814
"481",81.431395562931
"482",82.131380729165
"483",89.2221170586253
"484",87.0006800828262
"485",90.8891015411052
"486",88.6440850668988
"487",92.4793327623319
"488",97.1078585250452
"489",95.699057954242
"490",92.6255396618978
"491",93.4974684078502
"492",97.6977952024255
"493",93.5143696846364
"494",96.0566156390492
"495",93.8443499541674
"496",92.2373454928955
"497",91.9284610306408
"498",92.6807966574239
"499",90.2181022937535
"500",90.9043442211758
"501",84.6210831497364
"502",87.955881293258
"503",87.5104080132945
"504",91.7548398439235
"505",87.912702307859
"506",87.120607866308
"507",89.4569315263239
"508",90.6666494294676
"509",91.9505839542349
"510",89.5481218872387
"511",95.2773913481625
"512",91.4150152026642
"513",94.894577542919
"514",94.903551518617
"515",93.815883497666
"516",95.9427114909889
"517",96.1736086183438
"518",93.9806099878004
"519",92.1756457703165
"520",89.0862897017723
"521",89.081548299145
"522",88.6523396426897
"523",86.9575499760243
"524",82.9667597522228
"525",85.3452477960384
"526",80.183992159339
"527",81.2437845196243
"528",79.5749519115825
"529",81.6961063859572
"530",75.6195391431631
"531",76.7797569364437
"532",76.3999901615283
"533",80.8674468073426
"534",77.4626337976545
"535",74.7518632599394
"536",77.0916200910697
"537",76.5997860292619
"538",80.8439170543588
"539",80.1383680545762
"540",78.5643714627965
"541",81.4652262108133
"542",86.5103178401695
"543",86.1094959142361
"544",87.5369456832474
"545",89.247360620498
"546",91.6414225727921
"547",93.5357028926753
"548",94.6051375411658
"549",96.5033473915099
"550",94.059939907118
"551",97.2391736495033
"552",99.2988625440306
"553",94.3823776742018
"554",92.9060070997243
"555",94.306830411841
"556",95.866071083767
"557",95.765064418605
"558",93.2600317352652
"559",90.1881226110936
"560",90.7120635711546
"561",89.9579051294596
"562",90.8257208905211
"563",86.9879262668099
"564",89.1066173196984
"565",87.3562353920466
"566",89.6732146384922
"567",82.4514453828919
"568",83.7505957866915
"569",84.8929517820432
"570",84.7258473448077
"571",86.9038057265622
"572",89.125026972196
"573",89.1146958288231
"574",88.7373353524327
"575",90.1557953029725
"576",95.8724956317213
"577",95.4294881654299
"578",96.2878242207628
"579",95.3096165398784
"580",97.3098487015533
"581",99.9443463041971
"582",98.5701317563594
"583",98.1719660247661
"584",97.2214976034699
"585",95.8367170578535
"586",95.4383243252182
"587",95.6695330822924
"588",93.3349619688307
"589",94.7886761752705
"590",93.7955532090466
"591",93.7090991084159
"592",94.7769605858325
"593",96.3304026494595
"594",95.3763835904553
"595",95.825160534355
"596",100.339998134373
"597",99.3884130986369
"598",102.953244120711
"599",102.455317456462
"600",103.772224898523
"601",104.53988443765
"602",108.72805991501
"603",105.945915359805
"604",107.215913809543
"605",105.744848376371
"606",102.681281881213
"607",101.858799097987
"608",105.290436346915
"609",102.284417694755
"610",99.6895049987693
"611",93.9716333666571
"612",93.4490126316449
"613",91.2991326600205
"614",92.2282320301415
"615",85.7493292903127
"616",86.6306992051909
"617",83.9851204104029
"618",87.4666933672016
"619",85.5871013011913
"620",81.9722835041999
"621",86.3574626106075
"622",88.7414382768851
"623",87.3487822164076
"624",91.2122976412456
"625",93.0058394982611
"626",91.8993987917328
"627",97.9215047859212
"628",98.4928870849487
"629",101.636592557154
"630",107.427314582713
"631",105.506405257214
"632",105.42340046111
"633",107.778396706939
"634",106.010915927832
"635",113.739036749148
"636",112.063890466191
"637",113.264298962077
"638",115.517359527987
"639",113.391102764243
"640",110.133162375734
"641",111.57940019603
"642",111.485795484465
"643",111.795705381869
"644",113.486908233642
"645",109.585004356181
"646",107.032155302665
"647",107.113355134995
"648",105.420645715573
"649",105.268918220043
"650",104.041630607308
"651",107.050124109875
"652",108.549327426926
"653",106.268979674811
"654",104.806925212449
"655",106.598411777607
"656",103.288273951729
"657",102.336950176697
"658",101.508632734872
"659",101.105981039684
"660",100.980955369663
"661",103.405087575053
"662",104.76547901187
"663",103.551194113643
"664",103.227568905195
"665",97.2378730019389
"666",99.8171254874811
"667",100.089493215794
"668",104.215367052711
"669",99.4852065586766
"670",100.341472560468
"671",99.8646810510664
"672",94.3172224884558
"673",98.799878010744
"674",92.2623895937318
"675",94.5807506946854
"676",97.2586068247621
"677",98.4473676174411
"678",98.59262170831
"679",99.3196496657961
"680",99.8088263416322
"681",96.8452918953647
"682",102.850088387938
"683",100.41423982089
"684",106.228742461895
"685",107.164856025804
"686",105.152730393145
"687",106.694932397865
"688",109.811826405498
"689",106.790956153946
"690",111.281299869108
"691",109.805421248119
"692",112.470660476891
"693",104.095329939188
"694",112.760797750106
"695",111.929177897328
"696",110.917827050638
"697",104.895551933726
"698",106.064269136766
"699",100.966001596707
"700",102.060690653631
"701",100.813497163144
"702",100.37514531161
"703",100.684532327633
"704",103.721726224654
"705",97.6864069040829
"706",100.475808210063
"707",97.5735518893213
"708",102.378296215164
"709",94.7992222274501
"710",99.3898259347617
"711",101.595111792556
"712",105.564105255379
"713",109.119573649457
"714",111.40031618753
"715",115.032166247899
"716",119.625073817831
"717",121.418121991203
"718",119.994690093519
"719",121.518519068356
"720",119.975736123316
"721",117.855280320381
"722",117.17853610444
"723",119.60944956986
"724",115.221490698592
"725",108.906852079985
"726",112.542042718174
"727",107.58565635292
"728",103.854737693454
"729",103.490154156214
"730",102.438497128351
"731",101.781635628377
"732",102.755444718093
"733",95.4489376648574
"734",97.730046992159
"735",102.745680771513
"736",99.9573242504713
"737",101.602325927286
"738",102.790517577785
"739",107.845428735865
"740",107.878496768183
"741",109.895118810354
"742",112.477503339146
"743",109.090803116298
"744",108.165226337175
"745",112.403053672274
"746",110.540143346703
"747",110.473456413339
"748",109.203689634332
"749",109.270593468036
"750",106.195349420385
"751",103.849508680155
"752",107.685070981208
"753",110.326454025624
"754",109.530053752785
"755",110.158742393835
"756",112.617629814384
"757",114.535058167105
"758",114.832706372233
"759",114.873501244571
"760",122.87728529858
"761",128.872454152582
"762",125.469232519532
"763",127.300953517818
"764",127.04444172633
"765",133.73406894026
"766",131.086409832482
"767",129.637199151176
"768",125.148609677078
"769",124.703275160338
"770",115.025061254505
"771",115.408097920273
"772",112.530361705497
"773",108.184096803071
"774",102.638939046031
"775",101.116377257678
"776",95.2688944068504
"777",93.0062756343369
"778",90.2244339743363
"779",86.686916551626
"780",86.9736025660283
"781",85.9237622153489
"782",90.0949033680549
"783",89.96784127254
"784",90.8682104506757
"785",96.2363702100968
"786",96.9952268455766
"787",96.6886833509711
"788",101.527049451986
"789",103.530899818847
"790",108.261127808109
"791",112.835727384084
"792",108.33663185426
"793",114.30323183228
"794",111.44289116459
"795",114.780251961563
"796",113.844246338568
"797",114.990769591792
"798",113.745577316075
"799",115.229473363199
"800",110.464556862677
"801",114.591119606241
"802",114.030304589552
"803",113.439653866845
"804",106.722658460906
"805",103.820081810349
"806",107.508682478228
"807",105.711694084002
"808",106.12978185658
"809",103.552555672735
"810",103.894497577792
"811",99.7411459868931
"812",101.563478924485
"813",99.5623249126886
"814",99.4087384684069
"815",102.922837442157
"816",101.087988778422
"817",97.415184478858
"818",99.8824936270773
"819",104.477799204508
"820",102.679221819491
"821",102.785374155565
"822",107.082685638841
"823",106.941581581106
"824",109.686323304089
"825",111.793028492234
"826",111.219097432228
"827",118.009881636806
"828",120.841109092929
"829",121.653243445688
"830",121.085265646747
"831",128.54047793069
"832",127.954302129834
"833",126.045276986602
"834",133.243058204466
"835",129.064589156225
"836",132.145035530633
"837",128.274723939854
"838",133.875721318325
"839",130.302580527901
"840",125.234981605355
"841",132.889125940347
"842",123.889821735778
"843",128.457818883539
"844",125.531076681797
"845",127.540361712528
"846",126.696412669624
"847",124.054965280872
"848",124.450821168709
"849",127.734322820121
"850",131.89191460701
"851",130.417243833268
"852",134.98776727995
"853",133.965588749435
"854",131.157190493468
"855",135.850645393197
"856",132.927021031881
"857",134.487718659832
"858",132.378933785593
"859",131.503609666634
"860",134.86558853059
"861",129.634672532266
"862",127.586162761826
"863",127.876641343684
"864",117.361238722624
"865",113.412538393021
"866",112.136786762509
"867",105.647905362619
"868",104.257022480318
"869",101.855073185801
"870",96.8546206759727
"871",98.2472882614927
"872",97.700525494951
"873",96.3934461130654
"874",96.1342500378715
"875",93.4607463270992
"876",98.2118064761524
"877",97.8157830423981
"878",101.046976990427
"879",98.8886172851521
"880",103.524230368825
"881",106.347017585401
"882",109.201836588171
"883",107.858378603623
"884",111.815370932989
"885",116.59020027945
"886",113.282788275354
"887",118.753900657561
"888",116.690684085725
"889",115.610109085471
"890",116.877078731512
"891",123.296831795895
"892",117.532469742826
"893",114.733769567237
"894",114.977049177772
"895",117.688909770361
"896",119.803785647148
"897",115.563776318533
"898",114.859500929646
"899",113.451717109112
"900",112.438002989056
"901",116.542888520244
"902",114.920828937027
"903",115.362775065093
"904",122.470702157519
"905",119.523733654784
"906",119.736914370397
"907",120.981291162433
"908",125.907328211194
"909",126.546319541296
"910",126.729379690797
"911",127.29570790587
"912",130.03787094841
"913",128.452798155383
"914",134.810544247424
"915",131.148750886816
"916",137.486973406901
"917",138.983591789389
"918",139.420198264897
"919",139.241093008667
"920",136.799149406272
"921",136.980796161235
"922",136.514990837805
"923",135.562969159656
"924",133.481262746074
"925",138.114398911513
"926",136.478578258902
"927",130.347234113762
"928",134.523735291091
"929",133.809645674267
"930",128.36137023603
"931",127.423919559202
"932",127.079305232939
"933",121.647311285467
"934",124.012754710848
"935",124.732610366566
"936",120.531435852298
"937",120.979701937012
"938",123.513485445288
"939",120.374244260793
"940",120.804183310544
"941",118.698324876057
"942",121.831851292304
"943",117.918692433413
"944",119.832346129491
"945",122.831971202511
"946",123.975449806758
"947",120.38349425949
"948",123.595565254192
"949",123.255935972413
"950",123.211185742756
"951",125.654250942726
"952",124.260732526087
"953",126.497113317241
"954",121.432605234213
"955",125.760409210125
"956",127.200897965715
"957",126.477309017874
"958",127.830461426212
"959",127.273481504947
"960",127.925962640376
"961",129.27820498761
"962",130.357531966319
"963",131.803947341264
"964",134.541704129728
"965",138.10167446369
"966",136.750498750158
"967",138.776932290015
"968",138.872523736219
"969",139.538495789045
"970",143.155068721487
"971",141.894583149813
"972",136.75944223247
"973",140.965606313132
"974",139.688386889621
"975",136.960823385747
"976",137.004401312914
"977",139.6111003939
"978",135.841346320809
"979",137.770746529187
"980",133.324159391684
"981",132.489330826146
"982",131.78303218827
"983",129.394891797652
"984",129.699126511812
"985",130.695435868932
"986",125.845043721935
"987",129.544977302923
"988",133.128580322062
"989",132.654697110081
"990",135.10199522078
"991",140.450399443419
"992",141.33487613833
"993",146.400143699367
"994",145.873259901372
"995",146.262746368829
"996",145.933917731217
"997",149.122450230263
"998",149.790534393857
"999",149.0319150271
"1000",148.641772424451
"1001",146.6016848319
"1002",145.06273124484
"1003",142.163925560447
"1004",137.634501387763
"1005",137.408351910395
"1006",132.29570607879
"1007",129.926700662489
"1008",124.780311553352
"1009",123.100152159728
"1010",124.882107379306
"1011",121.685403266594
"1012",120.894145680528
"1013",118.272551012109
"1014",120.296109575436
"1015",123.094278983837
"1016",125.219533279135
"1017",122.16029431961
"1018",127.57214265036
"1019",127.70636161904
"1020",131.290710843125
"1021",131.676826913509
"1022",137.60405843285
"1023",140.177481595449
"1024",143.535033197368
"1025",144.071338746651
"1026",146.109546455916
"1027",147.425528676279
"1028",145.094949992376
"1029",147.366748752485
"1030",150.949039612684
"1031",150.441484687996
"1032",150.522867587405
"1033",146.534330900743
"1034",147.725807775347
"1035",145.879691547666
"1036",142.763231476944
"1037",140.293897323028
"1038",136.891673267692
"1039",135.062097198491
"1040",130.441457692463
"1041",131.401987207387
"1042",131.706352310525
"1043",128.973773444491
"1044",126.390087686758
"1045",127.575149780661
"1046",128.173305680515
"1047",123.684664296617
"1048",131.091224239951
"1049",128.849259437333
"1050",128.956684851279
"1051",128.090941193293
"1052",126.079521581864
"1053",130.404580906556
"1054",132.60861256742
"1055",136.322421224409
"1056",134.814301206962
"1057",131.759062759846
"1058",134.8003400131
"1059",136.559100498273
"1060",140.373778460664
"1061",135.204732744863
"1062",131.428822566292
"1063",130.606929601795
"1064",135.069198398023
"1065",130.625464115569
"1066",135.606412630074
"1067",132.752637329667
"1068",136.213644230823
"1069",135.212459374532
"1070",135.232730214537
"1071",136.665836777337
"1072",137.577511891807
"1073",137.549659531025
"1074",138.306902089757
"1075",144.658934616283
"1076",142.535713939405
"1077",142.709646715889
"1078",144.690520523565
"1079",144.145644551135
"1080",142.149715515845
"1081",144.79103265975
"1082",140.392099943523
"1083",143.654315793978
"1084",140.796329858918
"1085",140.551000132768
"1086",136.438201791081
"1087",143.028335059894
"1088",137.336439223184
"1089",135.906007963388
"1090",137.766467829622
"1091",138.004234218589
"1092",130.905384297627
"1093",130.101889747274
"1094",128.477761459697
"1095",129.621172278535
"1096",129.328871991854
"1097",125.993217182681
"1098",123.592585537157
"1099",126.159879682898
"1100",126.092818617595
"1101",124.73346472294
"1102",122.082865316258
"1103",123.42622287836
"1104",120.592993155194
"1105",123.754185425697
"1106",123.193004048346
"1107",123.746578942912
"1108",125.487409683994
"1109",128.090382287588
"1110",128.075712332449
"1111",127.282669906056
"1112",130.16578654401
"1113",132.94425051775
"1114",133.017125280275
"1115",136.64770949574
"1116",134.418081087613
"1117",133.200476272487
"1118",141.403746221913
"1119",138.789017592406
"1120",137.131096890751
"1121",138.752969329315
"1122",140.398479922518
"1123",142.900391706035
"1124",143.927654454142
"1125",146.887758194596
"1126",145.920859190133
"1127",147.29603254206
"1128",150.449808069006
"1129",149.296415484445
"1130",150.345318196332
"1131",154.272843457745
"1132",156.364818841553
"1133",157.021270268564
"1134",158.795530841707
"1135",157.26969197315
"1136",158.29864857655
"1137",158.594239532796
"1138",156.43447648906
"1139",159.938541662988
"1140",160.171731568071
"1141",155.549269692064
"1142",157.571709105293
"1143",154.113538322553
"1144",154.706515476136
"1145",153.654674188325
"1146",154.113178106378
"1147",147.620941321523
"1148",143.719277499057
"1149",147.52469972646
"1150",145.360572260508
"1151",145.277147341773
"1152",143.966502761502
"1153",142.237832081746
"1154",144.353474049424
"1155",147.549653707761
"1156",146.09497937881
"1157",144.978059431206
"1158",143.909073402116
"1159",146.84526943614
"1160",145.982199413725
"1161",141.631475733836
"1162",145.070979145036
"1163",150.816153130633
"1164",145.483683126465
"1165",143.377668954962
"1166",146.105753909341
"1167",146.509611461212
"1168",142.120092219319
"1169",142.954765451364
"1170",148.497679940175
"1171",140.129421374159
"1172",139.417188375194
"1173",140.077109536577
"1174",141.801740781806
"1175",139.739043691777
"1176",134.799896097778
"1177",134.680152385835
"1178",136.339990052684
"1179",132.715196652346
"1180",134.620061887375
"1181",133.790462520119
"1182",133.502524022662
"1183",130.549193199876
"1184",137.055327637786
"1185",133.659057775366
"1186",138.360990107741
"1187",138.596965869293
"1188",139.089906479826
"1189",137.506422154749
"1190",141.844722261464
"1191",143.346677242151
"1192",143.694045686109
"1193",144.272608757554
"1194",145.963179503344
"1195",151.131259559286
"1196",148.097597358961
"1197",147.959312202622
"1198",151.481304140483
"1199",152.868915985805
"1200",149.091398551117
"1201",149.535895370382
"1202",149.722210403842
"1203",150.318311039147
"1204",150.595449026265
"1205",149.886665200425
"1206",147.345632699895
"1207",145.525942139064
"1208",150.105327231834
"1209",145.965205529133
"1210",144.563497440564
"1211",142.227483327494
"1212",143.485144163923
"1213",143.72704336505
"1214",142.764335476325
"1215",141.770653770983
"1216",142.116458935492
"1217",145.209483622849
"1218",145.337557248247
"1219",144.628212496523
"1220",141.305524361191
"1221",145.128569494852
"1222",140.595695234284
"1223",142.289582807011
"1224",141.722700195398
"1225",147.966380915674
"1226",148.228109468065
"1227",152.118005311874
"1228",146.798930583632
"1229",152.030942826936
"1230",152.675780410426
"1231",156.779257625642
"1232",157.425541339847
"1233",162.249171808006
"1234",161.593284610416
"1235",160.523883917582
"1236",163.968564312531
"1237",168.462493154763
"1238",166.482508341016
"1239",168.445218305358
"1240",165.337325753864
"1241",167.805972994483
"1242",166.527288932316
"1243",165.943846848582
"1244",162.900429904559
"1245",163.15995658693
"1246",159.865812052722
"1247",160.140267251383
"1248",154.618316554885
"1249",151.982534249137
"1250",151.52630571611
"1251",155.56408337623
"1252",150.361243375147
"1253",152.985435588052
"1254",153.605784463575
"1255",156.544462716553
"1256",155.723633079089
"1257",160.248227613174
"1258",161.362885639672
"1259",160.618210526958
"1260",164.883484879582
"1261",168.279444357905
"1262",171.674724470583
"1263",169.650624619813
"1264",169.495958720957
"1265",169.854908672265
"1266",170.077278285905
"1267",167.689065769839
"1268",165.175008208957
"1269",163.028918525021
"1270",161.941133251316
"1271",155.396730450952
"1272",152.998872634437
"1273",150.873237477847
"1274",146.461756147764
"1275",142.462813602108
"1276",138.094434109707
"1277",137.77505968181
"1278",134.905121428785
"1279",132.600228289608
"1280",128.846269006563
"1281",132.876501479209
"1282",128.905965437443
"1283",125.134731826349
"1284",129.305428310386
"1285",128.084339683556
"1286",134.356774571772
"1287",132.440175136333
"1288",134.278076388571
"1289",143.718999814394
"1290",142.672971103225
"1291",138.872566403842
"1292",143.38668825919
"1293",146.864610850347
"1294",148.698953165881
"1295",151.329665845381
"1296",149.546967741647
"1297",151.33401053717
"1298",152.978917527077
"1299",150.246392360367
"1300",152.386577103372
"1301",150.143124129597
"1302",155.30045907598
"1303",147.516344182259
"1304",147.955980289811
"1305",149.284866896424
"1306",146.042728068814
"1307",145.257882745761
"1308",145.170561998782
"1309",138.02597392827
