"","P3_S4"
"478",60.7049027803963
"479",62.8080875929471
"480",61.3324344738994
"481",58.2580354470538
"482",61.7469798250092
"483",63.090631493296
"484",62.9453587256135
"485",60.0492854618368
"486",63.8554687364507
"487",66.0741390569856
"488",65.5535663099068
"489",67.9236380723931
"490",69.8292747338812
"491",74.3503492219093
"492",69.8112495039201
"493",71.8145679898247
"494",76.7916149289926
"495",76.3108338732271
"496",80.7447072774439
"497",75.7635457230519
"498",77.7106154077315
"499",80.0847457569949
"500",79.0504263140965
"501",81.1402755491838
"502",77.2925977915512
"503",79.1774621568719
"504",75.7009435195551
"505",79.3330854400368
"506",79.9402108598403
"507",73.8324445977816
"508",75.0760496580165
"509",77.5885180753367
"510",72.9247565521576
"511",70.9948756288893
"512",70.3868059515542
"513",69.5374201841962
"514",66.1953680637483
"515",64.4558227876527
"516",63.719557637876
"517",64.382432964198
"518",62.4170698243935
"519",60.4965955468973
"520",60.4923635212554
"521",56.5488941401469
"522",54.7485234269905
"523",57.5664021535283
"524",51.6270131557507
"525",51.4682541785692
"526",49.8545701095283
"527",43.5882900837312
"528",44.722982287387
"529",46.1373265067008
"530",44.1423817296004
"531",45.6415103668889
"532",44.8284523365613
"533",44.134799635901
"534",50.4995760932869
"535",51.1588023119011
"536",48.2893077896586
"537",51.6602310632278
"538",52.5651982991396
"539",56.4986665339919
"540",58.0100918933562
"541",63.2734701172995
"542",61.2809413943578
"543",67.2500937551943
"544",67.0899290273927
"545",68.5533778924105
"546",73.8931462825063
"547",74.9087197007907
"548",77.9875038301746
"549",76.1808107260273
"550",77.8588557167897
"551",79.0083271216398
"552",77.9936743856975
"553",77.0178540699418
"554",78.4702917297743
"555",74.8109205650032
"556",72.359815307099
"557",70.8099081770563
"558",70.0758659866475
"559",71.930890657243
"560",66.9963060695007
"561",70.1126806487381
"562",63.4947274959474
"563",66.7078098416375
"564",65.7252434704327
"565",60.4495014901455
"566",62.828262167383
"567",58.0469986752624
"568",57.7596481167401
"569",58.3039328087617
"570",58.092323126492
"571",59.7815379541205
"572",58.6444538094715
"573",60.5949718377082
"574",62.212240074006
"575",59.448385869174
"576",64.3827522219599
"577",62.0107869546467
"578",63.0233458560928
"579",61.117477761454
"580",65.6117910607259
"581",64.1705749051209
"582",68.8144610767127
"583",68.4878069211329
"584",66.9479527996238
"585",69.674727322252
"586",64.0963647111419
"587",70.6623330917476
"588",69.2842532813015
"589",70.2086793764579
"590",70.2630771139219
"591",70.3729133304831
"592",70.4145497706844
"593",74.5074357384761
"594",76.1451230272367
"595",72.7010494257773
"596",72.6849765669788
"597",72.7435744935251
"598",71.7316468359806
"599",74.6199338675251
"600",76.1840160691742
"601",74.3180287459151
"602",74.4639779123482
"603",74.097804365875
"604",74.0952724074166
"605",75.1514714138073
"606",75.9957131551009
"607",72.5491795766635
"608",79.6429356703213
"609",75.1416705195884
"610",74.5696573986499
"611",77.7713483446994
"612",79.0336138483159
"613",75.7741609765525
"614",75.6390878527306
"615",76.4943808214638
"616",73.0242200845953
"617",73.6506777343974
"618",77.2372737705253
"619",75.5619407826792
"620",73.2573408133846
"621",74.6188764312538
"622",71.0450777169345
"623",72.5980935718852
"624",74.2904187084194
"625",74.3678860754846
"626",79.2344641279273
"627",79.4861479366028
"628",75.2158229912068
"629",79.7745316630481
"630",78.6580808608872
"631",80.1140265634304
"632",78.7947121935247
"633",75.8573498906108
"634",78.9116550545705
"635",83.4049494420111
"636",77.5663467586917
"637",80.0069579004271
"638",78.2349569955999
"639",76.6199725843504
"640",76.8948003930728
"641",76.5100898735331
"642",77.4860421818327
"643",74.1079142064168
"644",73.8201744445828
"645",71.7194032365915
"646",73.9605678341113
"647",66.9326658103754
"648",66.9571570615859
"649",66.692406721533
"650",67.9773127745449
"651",63.3048997222346
"652",61.865058492339
"653",66.0469552059028
"654",60.4499889576696
"655",63.773001478149
"656",65.1290337429474
"657",63.3552324348455
"658",63.8679254271291
"659",63.9357768892427
"660",67.0254399252182
"661",70.3841221064379
"662",75.4967710052794
"663",74.8191579622096
"664",75.5076383172083
"665",74.4508022237715
"666",82.6165737961546
"667",80.593984282785
"668",83.8840564262482
"669",85.0800691473117
"670",82.0929126367456
"671",88.2492888508384
"672",83.2755850626067
"673",84.0046604114554
"674",82.1448098499458
"675",84.8933773485543
"676",83.2346290027895
"677",77.2485613494787
"678",75.2856440888228
"679",77.2635560269539
"680",74.4571608173987
"681",67.2356903558347
"682",66.4940141382803
"683",63.5193271857799
"684",64.0117541777117
"685",59.02524866295
"686",62.5683320099206
"687",60.8727542481201
"688",62.8942404399129
"689",62.2913857097334
"690",64.8610734800138
"691",64.5435342379348
"692",62.9102420529623
"693",66.2000129585684
"694",72.7059668186402
"695",69.860008547134
"696",71.9591088316902
"697",69.8581673087932
"698",73.7442968427959
"699",73.6965434532272
"700",69.4917109681504
"701",74.6035561031768
"702",74.3007129253186
"703",72.2660670716908
"704",76.7054406045574
"705",76.3255995638026
"706",78.6188833315146
"707",75.5102310020876
"708",82.0559903170991
"709",83.817067145311
"710",82.3866135375148
"711",88.241078654758
"712",84.8541867355586
"713",88.0346945815189
"714",94.2860104056122
"715",90.3468026561649
"716",97.9844671449665
"717",94.6253039182093
"718",99.5998140838222
"719",98.3357430232967
"720",100.886292846045
"721",101.46988088324
"722",102.759828828882
"723",102.660848977224
"724",102.89447342914
"725",104.545021485738
"726",102.968150309837
"727",102.210555063645
"728",97.8338255358295
"729",96.6904497104952
"730",95.0395695846087
"731",97.2871372236174
"732",90.7626226570396
"733",90.0673311058883
"734",87.0704016202792
"735",91.2468593156132
"736",88.114550659804
"737",85.8607649102601
"738",87.4665938202112
"739",86.3474339114775
"740",90.3780671282315
"741",87.9949593409994
"742",87.8443321182858
"743",86.4660690094849
"744",88.143096663833
"745",85.8444536263048
"746",90.1976349213811
"747",85.6837232086223
"748",87.9797094984179
"749",90.0835240213011
"750",89.2176287849826
"751",91.7544809323888
"752",90.990032241467
"753",89.7349609627355
"754",94.2198365743317
"755",89.4367106396041
"756",90.5771292574884
"757",87.339150599644
"758",89.2174856052042
"759",90.0463193073366
"760",87.2748254664457
"761",88.2247183998347
"762",85.0786244704694
"763",84.8967807686455
"764",80.1155718663873
"765",82.7233615169036
"766",78.5479153772008
"767",82.8416922443315
"768",77.6345256857243
"769",76.9183434657278
"770",72.1870954219765
"771",74.1785673903789
"772",74.1674657145718
"773",72.7789117396997
"774",73.573463049476
"775",73.8361687383314
"776",75.8561861249962
"777",80.9487373517652
"778",81.0768317653789
"779",84.6585931302193
"780",81.0389489489154
"781",86.6048787945889
"782",82.8629984899734
"783",84.9521459976734
"784",88.0985409694208
"785",96.6272072307631
"786",93.5924470414764
"787",97.7368880792926
"788",96.120806074069
"789",98.743612368515
"790",102.750014882539
"791",102.977369794615
"792",101.171050053477
"793",103.305835089259
"794",102.156888263244
"795",98.3245214273129
"796",98.1462327806951
"797",96.9826354763967
"798",93.7593883755292
"799",88.3092913968662
"800",89.5798505386702
"801",82.4644620454396
"802",84.8733432988725
"803",82.047315565641
"804",76.6086667332936
"805",74.7168732879105
"806",70.0673686478226
"807",75.0097950046473
"808",72.9266471299179
"809",74.8323778476104
"810",76.3225012937482
"811",71.8465363209906
"812",77.979756126882
"813",82.8585638952396
"814",85.2700345637715
"815",88.0761622480308
"816",88.9096343464135
"817",92.6288040238047
"818",94.0056774989251
"819",99.3969488009522
"820",97.5920223737647
"821",101.247571837389
"822",105.553020062581
"823",102.305671667577
"824",104.178614039553
"825",102.395491268115
"826",100.352080754893
"827",96.3716352470635
"828",92.9296727448738
"829",89.5025351905328
"830",89.0967257836233
"831",87.2232600433263
"832",86.6761072913637
"833",84.4043429647402
"834",84.1205593939294
"835",84.8431257290847
"836",85.2365891421217
"837",84.746554954123
"838",89.2321513520309
"839",91.6666675005189
"840",92.3614319966694
"841",93.0545337757773
"842",94.6688173162778
"843",99.630492980369
"844",98.3144904739729
"845",101.762055011333
"846",102.693673057435
"847",105.732669746999
"848",107.204496574588
"849",106.827554098063
"850",103.677788881385
"851",102.264159439303
"852",98.722961768705
"853",99.9792410390755
"854",101.587225965893
"855",95.0507670796959
"856",95.7252401807894
"857",97.1979902886682
"858",93.2912784301868
"859",94.0017865212527
"860",92.9289241257737
"861",96.0908034153808
"862",97.248040198518
"863",92.6838977053826
"864",97.3222567047077
"865",98.7692495071549
"866",96.2554292988402
"867",101.813007327917
"868",103.933255851618
"869",106.430932968942
"870",104.415966457487
"871",111.632368905314
"872",112.387257891952
"873",108.852718888313
"874",115.515034919318
"875",115.466091501091
"876",115.825981040193
"877",114.849587789273
"878",116.150308207584
"879",114.556186583836
"880",117.396278490391
"881",118.684250708117
"882",117.344894532858
"883",113.782101462707
"884",110.26676491955
"885",113.954833689544
"886",107.21877043451
"887",107.738937873347
"888",105.661754682731
"889",102.25770596874
"890",103.213977829379
"891",104.519107048196
"892",103.47320836692
"893",100.828935205677
"894",95.4513014066149
"895",94.0528105012127
"896",98.5975287180867
"897",95.9143315224382
"898",98.9987427461946
"899",96.2317340575426
"900",97.1875009669077
"901",97.2010499647127
"902",96.8903115076988
"903",96.3861920929442
"904",100.251228009318
"905",100.652583423546
"906",96.7851370603443
"907",100.343360037201
"908",99.7671888752091
"909",96.9639598705442
"910",98.8113254639572
"911",98.3963794466191
"912",98.9217942108026
"913",95.0952342877423
"914",96.0607876289309
"915",93.6065272028563
"916",93.9431994822492
"917",91.7654596021997
"918",92.4790034261432
"919",91.317178333735
"920",92.9360544660837
"921",93.9724809335682
"922",92.0747003825662
"923",95.1470367391369
"924",94.3019881019969
"925",94.9141738025985
"926",95.4795807613964
"927",103.389566591874
"928",100.976610422531
"929",103.195220008926
"930",98.2645480459131
"931",101.799023495206
"932",100.463479002684
"933",103.029907668278
"934",104.794559847732
"935",99.8432329768555
"936",102.627027242965
"937",101.233592893513
"938",101.298556603547
"939",99.236274392951
"940",97.3133217480011
"941",95.6297984757538
"942",104.524341213414
"943",96.0086883878119
"944",95.4893899187082
"945",94.0515143606745
"946",97.3496205290575
"947",99.6664556450621
"948",102.982927713837
"949",101.080641550178
"950",100.751278857816
"951",104.332453106541
"952",107.179313958528
"953",107.490168773025
"954",104.359828448888
"955",107.521034411079
"956",110.673307620476
"957",112.301363408839
"958",111.296961532927
"959",110.062114618636
"960",114.279680791212
"961",113.556240794078
"962",111.685046561986
"963",113.394108320841
"964",107.864268275402
"965",104.361708535214
"966",109.82694554449
"967",106.686641171836
"968",104.947325755471
"969",103.82927317885
"970",102.728030679838
"971",103.717992776937
"972",102.789213310121
"973",104.607959493407
"974",103.588983429724
"975",100.401041018596
"976",102.228220467389
"977",101.1337099493
"978",107.117971187459
"979",104.86128308696
"980",108.114540755069
"981",103.283044215729
"982",104.270303273042
"983",103.855526972722
"984",108.355390175132
"985",106.469851502808
"986",98.1368005994571
"987",104.633823839539
"988",99.2235221199971
"989",101.967304311031
"990",101.581882868159
"991",100.899290531606
"992",98.4348207940383
"993",94.3784913090179
"994",94.2424630869827
"995",92.1204095888179
"996",94.0652536157442
"997",96.1259436562342
"998",95.1840130028997
"999",93.8051851278049
"1000",93.4176517421684
"1001",92.4885189841311
"1002",95.8266495413892
"1003",95.5932441409898
"1004",96.4314950458851
"1005",97.0700645702285
"1006",97.9541267608581
"1007",99.7551299198202
"1008",100.260750152927
"1009",102.092418845764
"1010",101.812519498957
"1011",103.771838620061
"1012",104.233181720677
"1013",106.813977829709
"1014",104.386162811709
"1015",106.495642417421
"1016",108.243433802525
"1017",105.071238210173
"1018",109.792899229517
"1019",107.774231479883
"1020",109.26461365431
"1021",104.750521041692
"1022",106.831993264816
"1023",102.172078272293
"1024",105.438698123982
"1025",102.190081884828
"1026",105.768757656843
"1027",102.807646594664
"1028",106.213269825221
"1029",102.944236395973
"1030",104.506512407099
"1031",104.847450608264
"1032",101.978295734743
"1033",105.153818840293
"1034",108.536312369277
"1035",108.91158612807
"1036",113.973586559912
"1037",113.988114135833
"1038",114.629235500555
"1039",119.876148659038
"1040",120.315189046332
"1041",121.871948440041
"1042",125.30721363532
"1043",126.5098547376
"1044",127.247984172641
"1045",127.447177547706
"1046",126.500995182158
"1047",131.856511616976
"1048",130.133316707411
"1049",125.997308415055
"1050",123.598956967027
"1051",124.328794676465
"1052",121.521346010764
"1053",118.845630400745
"1054",114.410653432479
"1055",110.129242016963
"1056",113.006775368203
"1057",111.251681925895
"1058",108.772091430748
"1059",105.113479650334
"1060",104.752433895238
"1061",107.912589787444
"1062",100.523239009666
"1063",106.048974487695
"1064",106.123308928743
"1065",109.345519653447
"1066",103.019949498723
"1067",108.438965352217
"1068",106.618225756982
"1069",106.896700638972
"1070",109.049590968339
"1071",109.037257483183
"1072",111.461780629491
"1073",106.512114427827
"1074",112.39023375804
"1075",111.275918702346
"1076",111.539269110422
"1077",112.858576772481
"1078",115.277271018777
"1079",110.142020053664
"1080",108.851487098479
"1081",108.978171030357
"1082",115.266113310662
"1083",111.024514905572
"1084",113.721761688526
"1085",108.696619306814
"1086",111.433585526001
"1087",110.221986195379
"1088",110.063503823249
"1089",109.947072925274
"1090",108.179299222487
"1091",107.597123623222
"1092",113.128635743297
"1093",109.38749635022
"1094",111.001448666021
"1095",108.734112151416
"1096",107.861098515926
"1097",105.642157397061
"1098",107.729758193879
"1099",106.966446728362
"1100",107.092035178556
"1101",105.696287534539
"1102",101.763172373055
"1103",102.889526231461
"1104",105.408328241578
"1105",106.722260515008
"1106",100.666468116685
"1107",105.363970102463
"1108",108.778069429922
"1109",106.95721570839
"1110",110.323995285574
"1111",114.142018209936
"1112",114.732877621878
"1113",115.805627123439
"1114",119.178939967234
"1115",117.658515024702
"1116",120.030764958679
"1117",123.834273943344
"1118",122.624460117838
"1119",123.674502497482
"1120",125.253863212572
"1121",126.325514629324
"1122",128.776765025809
"1123",123.920276615723
"1124",126.837527221694
"1125",124.316576239662
"1126",126.26254269371
"1127",123.621814580631
"1128",129.188241924421
"1129",126.765155511007
"1130",124.973935755109
"1131",124.051373363872
"1132",122.760319233183
"1133",118.581325946677
"1134",118.970373682196
"1135",117.638509887647
"1136",119.966198683545
"1137",114.137172456924
"1138",116.659603400553
"1139",114.512695514704
"1140",113.959318478004
"1141",113.162460865169
"1142",111.786942652362
"1143",113.502990015289
"1144",115.508971477952
"1145",116.594581119177
"1146",118.264273131679
"1147",114.781898167956
"1148",122.491437461903
"1149",125.44320056537
"1150",124.123930795531
"1151",123.537168793884
"1152",128.508433412658
"1153",133.675246993463
"1154",131.42105375273
"1155",136.038392703636
"1156",128.649568053171
"1157",134.397560663338
"1158",136.365405120971
"1159",132.646796694894
"1160",131.824937003896
"1161",131.368928368195
"1162",129.072237941635
"1163",126.695529687456
"1164",125.464897608559
"1165",122.674846217578
"1166",120.918596565118
"1167",116.997384159541
"1168",119.489923658581
"1169",113.302514425682
"1170",114.044537803142
"1171",110.646807499043
"1172",112.108382788397
"1173",107.856677016969
"1174",105.704752763414
"1175",106.339269088504
"1176",106.188436729333
"1177",106.176038855787
"1178",103.968119060764
"1179",104.723782749607
"1180",108.985852453129
"1181",106.240773409637
"1182",107.027968599371
"1183",108.075195530164
"1184",110.722556095534
"1185",107.807843984333
"1186",110.835806509215
"1187",113.985020339908
"1188",116.654774814102
"1189",112.167058316295
"1190",114.588426892828
"1191",117.703958887762
"1192",119.334935782991
"1193",115.72350702197
"1194",119.10241617827
"1195",118.679922448262
"1196",116.967358496357
"1197",122.280155994257
"1198",116.758907240975
"1199",119.618603730912
"1200",119.323426810433
"1201",121.533382451751
"1202",124.24527757112
"1203",124.488099222511
"1204",124.108626545005
"1205",122.230416450023
"1206",122.589956892978
"1207",122.782399812109
"1208",125.097826687573
"1209",122.135368360431
"1210",127.12534044646
"1211",125.881588938739
"1212",125.052292924707
"1213",124.923634074736
"1214",124.774976821401
"1215",126.403254008666
"1216",123.569648840776
"1217",121.227954487147
"1218",120.69638922953
"1219",116.436104516547
"1220",119.719004999942
"1221",118.029615443387
"1222",117.386340355152
"1223",112.067891791221
"1224",112.425481992364
"1225",109.860391219825
"1226",107.753179649854
"1227",110.133980356697
"1228",109.714565620123
"1229",103.922722449456
"1230",106.752241041582
"1231",107.711868501945
"1232",103.880395820501
"1233",109.558078875203
"1234",110.266815838944
"1235",108.483072171695
"1236",113.874853067835
"1237",114.822817112414
"1238",115.656545124418
"1239",121.051386227613
"1240",124.275336707544
"1241",127.713144624218
"1242",127.519056144917
"1243",131.95655429148
"1244",128.142013946595
"1245",130.700678134417
"1246",130.81701294835
"1247",134.025686491796
"1248",130.9799977445
"1249",129.109465234812
"1250",131.503704153481
"1251",125.244327245424
"1252",128.328071565761
"1253",123.624962310769
"1254",121.444386733701
"1255",124.7841129041
"1256",120.988277648881
"1257",122.410846698991
"1258",122.186266375571
"1259",120.940574554044
"1260",121.879431327478
"1261",121.298442063246
"1262",120.090099789881
"1263",126.463803988464
"1264",129.122802771468
"1265",128.929135024624
"1266",130.509658450562
"1267",131.756081038405
"1268",133.538832660448
"1269",134.393892769988
"1270",138.499715537389
"1271",139.456339611273
"1272",141.397100488907
"1273",140.303995270889
"1274",137.623308740593
"1275",140.900711929435
"1276",138.915038367938
"1277",142.618544708894
"1278",140.339456189132
"1279",140.295579868229
"1280",144.501234554284
"1281",139.545635489096
"1282",144.992304975694
"1283",144.440249236406
"1284",143.429550883553
"1285",142.902940861488
"1286",143.162072193121
"1287",149.720286938963
"1288",144.722776815925
