"","P6_S3"
"660",99.0387447345833
"661",97.3421732648853
"662",93.5831062303984
"663",94.5710911195131
"664",90.6525169496825
"665",92.8628815622113
"666",89.0200449782964
"667",85.1884868485499
"668",84.3234725284234
"669",80.8909802529472
"670",85.1913140803523
"671",86.5946230119488
"672",81.6776939678161
"673",83.9462532377633
"674",89.8310720973381
"675",89.2344885788019
"676",89.1741802027301
"677",92.2355937684422
"678",92.4262531391355
"679",96.6268421125055
"680",100.407068031966
"681",100.060991019455
"682",104.599121343884
"683",101.079963686218
"684",106.232942168561
"685",108.98183902766
"686",108.380432562751
"687",114.093002593192
"688",114.160571187946
"689",112.041522685692
"690",111.697048609462
"691",111.791308493804
"692",113.796844131832
"693",113.677630145519
"694",111.515459371245
"695",112.39457709889
"696",110.844323356473
"697",112.366872974752
"698",111.704601287996
"699",110.593090467507
"700",108.999709140597
"701",105.205122891282
"702",105.764498238602
"703",103.85493649309
"704",101.633791824666
"705",105.392477935877
"706",102.38475909279
"707",101.128344643476
"708",100.036267796365
"709",99.9407859182186
"710",98.0910217862545
"711",96.9675541028445
"712",98.0356625226672
"713",94.041016547336
"714",94.5107975996627
"715",98.518308991952
"716",95.9888929426538
"717",95.4407908914562
"718",96.5882096178304
"719",97.4863087493414
"720",101.542544359165
"721",98.4859514520997
"722",106.742399233323
"723",105.851429816242
"724",105.990016308744
"725",106.970233626527
"726",111.188364263558
"727",109.768741139585
"728",112.205930502836
"729",113.972197460493
"730",114.234000995158
"731",121.319384590809
"732",118.352260300929
"733",120.9171739727
"734",123.379719194106
"735",126.911451035661
"736",122.760247544188
"737",128.718228208114
"738",124.790476601126
"739",125.341807326138
"740",125.108310529111
"741",126.904405458637
"742",125.923251562826
"743",124.265231420537
"744",123.451172365
"745",119.147940895728
"746",117.659927362932
"747",116.27934611742
"748",117.492398454497
"749",112.390652197434
"750",111.840568498999
"751",110.617917464911
"752",107.908251664225
"753",108.39170816239
"754",102.827626742245
"755",101.55791802517
"756",98.8546784776721
"757",97.7176777648704
"758",99.1350249407521
"759",96.3617978696008
"760",103.594058628265
"761",98.6403593270028
"762",97.9522249069767
"763",101.78471015129
"764",102.500665307404
"765",106.739094330523
"766",111.025300998091
"767",108.752740948501
"768",112.341164617237
"769",112.633949482918
"770",119.110122402124
"771",114.625676681143
"772",120.23271518987
"773",124.387238555473
"774",127.939579493324
"775",125.012851690929
"776",131.143930007147
"777",129.900354677897
"778",126.643063986435
"779",128.000003109852
"780",129.832949676045
"781",129.296269685041
"782",132.339691481612
"783",129.568053719467
"784",130.349926673457
"785",122.621765754731
"786",121.792010241734
"787",120.389175015868
"788",121.872563567809
"789",120.274055575732
"790",119.926041832428
"791",119.310768487886
"792",112.306522336151
"793",111.744639858716
"794",110.495819645477
"795",113.125211590701
"796",110.979385570291
"797",106.417847735863
"798",108.29437103458
"799",104.368327384055
"800",102.486308399511
"801",104.115609045364
"802",101.106110615752
"803",107.424683909689
"804",100.74771670676
"805",103.513196738559
"806",106.375774815935
"807",105.828736061479
"808",106.29910199123
"809",104.440300440721
"810",105.36708952711
"811",109.601450734727
"812",109.166597938883
"813",110.347715909533
"814",113.075025417939
"815",110.384267218811
"816",109.293219921737
"817",115.022938657368
"818",112.281563755366
"819",120.888245790835
"820",114.600327046712
"821",116.024863925003
"822",122.767900550085
"823",118.902406569434
"824",115.309715279259
"825",121.770432829549
"826",118.8553390146
"827",117.973915502329
"828",118.451229503985
"829",119.180745276754
"830",120.83508127983
"831",121.691559735697
"832",118.552771178148
"833",114.030069657103
"834",118.287825072341
"835",117.293612182235
"836",118.864840287279
"837",115.662787136256
"838",117.853475317793
"839",118.876684501947
"840",118.763489946665
"841",117.458824651865
"842",121.916945737205
"843",121.15877581904
"844",116.226079442609
"845",120.458770652321
"846",116.038647780204
"847",117.618058031202
"848",117.33929007379
"849",117.937083818286
"850",112.524620671199
"851",114.969060597287
"852",113.973818905041
"853",112.994775828964
"854",114.795696701714
"855",116.544558608631
"856",111.061170104955
"857",117.553111520452
"858",113.399801510778
"859",113.561481287986
"860",113.278706810222
"861",117.694313474602
"862",117.472254667689
"863",119.076719096763
"864",116.420683491805
"865",119.061941767825
"866",123.184974187442
"867",120.901367231482
"868",124.430793988209
"869",125.708672115439
"870",129.046048719879
"871",127.35315978328
"872",126.704007603371
"873",127.304077517835
"874",130.902977494266
"875",130.147427288138
"876",132.563321105539
"877",135.38454701502
"878",131.10281716576
"879",134.420943910713
"880",135.706057997484
"881",130.543413744843
"882",133.880399664473
"883",130.348011110435
"884",128.094428036126
"885",123.917613245133
"886",130.213174200146
"887",128.536801124983
"888",119.880079269844
"889",120.374628133813
"890",117.835156537733
"891",118.854791314903
"892",117.099044901672
"893",112.59473752534
"894",117.284996846407
"895",112.157858190942
"896",113.43613140275
"897",114.617062709031
"898",110.803988435283
"899",110.362075192867
"900",110.153439352518
"901",112.616198698569
"902",115.630746914004
"903",110.970839461515
"904",112.633851176833
"905",114.642983022984
"906",117.793328765187
"907",115.251814817861
"908",117.126305098691
"909",114.922850372431
"910",115.917721348728
"911",118.41032561197
"912",120.846258906793
"913",118.19518170869
"914",117.406332801663
"915",119.342459339377
"916",119.053007400572
"917",116.67539039004
"918",116.949894583974
"919",114.203085966836
"920",111.645880177497
"921",114.268559368212
"922",109.046101890957
"923",106.46180174197
"924",108.558650941308
"925",109.294150937451
"926",101.118786668763
"927",104.722051425025
"928",98.5520149910247
"929",102.502848927838
"930",104.691379755822
"931",97.7614012910962
"932",102.016209769764
"933",100.583401587122
"934",100.16785839451
"935",103.407133086165
"936",103.885115327848
"937",102.676604053551
"938",107.283610521974
"939",111.543277145421
"940",107.851350676759
"941",112.039178899472
"942",114.347017061898
"943",113.745081544671
"944",119.044217519163
"945",116.787751638934
"946",120.513239115038
"947",121.742223273985
"948",125.278284789882
"949",123.993984784908
"950",126.792613538471
"951",125.266382068743
"952",129.16696103377
"953",128.427797588066
"954",130.023536574478
"955",128.31382539371
"956",128.052432936404
"957",131.855735824018
"958",130.30117346697
"959",129.416304564104
"960",134.220510291542
"961",130.00146905906
"962",130.488149933761
"963",133.271492814881
"964",131.221374783104
"965",130.353332347153
"966",130.613240553806
"967",136.262959923092
"968",132.666539914522
"969",133.399377649433
"970",133.393866762445
"971",134.015932205128
"972",134.621341673281
"973",133.694142243536
"974",128.700181717297
"975",134.481568318291
"976",138.094763776028
"977",135.880960211647
"978",135.443422641352
"979",140.138831129521
"980",138.607342094625
"981",135.398800220339
"982",140.157733556523
"983",133.37262460084
"984",140.678431899974
"985",139.768101619387
"986",141.203711373603
"987",136.047462584312
"988",139.87147621906
"989",135.160052511121
"990",135.177887674196
"991",133.931140435445
"992",134.432744196001
"993",134.182871480509
"994",133.133310253266
"995",127.60787203861
"996",128.570998764758
"997",128.116728704002
"998",125.869645126783
"999",128.989144513177
"1000",118.578459468375
"1001",119.938528979143
"1002",117.217396070266
"1003",118.955203341389
"1004",119.164584911059
"1005",118.989732205249
"1006",117.345715912502
"1007",117.106332314496
"1008",115.930629330767
"1009",110.907215679297
"1010",113.513709314216
"1011",112.671683578552
"1012",112.844888917218
"1013",108.687250709685
"1014",117.045778905016
"1015",115.315649839279
"1016",111.856905627655
"1017",115.002698631788
"1018",117.791740120987
"1019",117.840631316628
"1020",119.124059989282
"1021",120.684763515503
"1022",120.23864641441
"1023",122.268296652203
"1024",124.022452836869
"1025",123.695741538927
"1026",125.941735645329
"1027",123.50126479071
"1028",124.124865557352
"1029",123.442374986784
"1030",129.311141260736
"1031",129.192018903672
"1032",129.707851962406
"1033",132.28513014865
"1034",131.668011715372
"1035",132.348197916721
"1036",134.303468190793
"1037",135.39174679406
"1038",131.562499268698
"1039",131.576661118222
"1040",135.029993918601
"1041",134.853690087798
"1042",133.44246797156
"1043",135.545991763902
"1044",136.161860106822
"1045",135.947425593629
"1046",138.733110615856
"1047",132.530477450084
"1048",133.368140324015
"1049",135.402247991793
"1050",131.257738862436
"1051",128.334848950772
"1052",129.888594957649
"1053",129.373321266134
"1054",128.066397300349
"1055",123.00833178706
"1056",123.910368318692
"1057",121.416557275737
"1058",120.585178726672
"1059",122.312038296863
"1060",122.777152365383
"1061",121.883733775338
"1062",123.46479969009
"1063",121.8888724702
"1064",120.861810730153
"1065",127.434139706692
"1066",126.591750663621
"1067",128.094888605819
"1068",128.869173856222
"1069",133.046046952603
"1070",133.48853105611
"1071",136.699362050178
"1072",138.477262271982
"1073",140.366546089596
"1074",144.012652921989
"1075",142.803491569635
"1076",145.295318062638
"1077",146.438587723657
"1078",147.660769604735
"1079",153.521812896605
"1080",150.872332576071
"1081",150.287647877482
"1082",150.42664587924
"1083",150.100224943145
"1084",150.843320805104
"1085",148.073569857561
"1086",146.954499837131
"1087",147.283304919052
"1088",149.286658256702
"1089",141.833120558616
"1090",140.071142798281
"1091",142.648381852604
"1092",140.436882887788
"1093",141.117925097847
"1094",138.392243249018
"1095",136.285396592933
"1096",136.209759152569
"1097",137.707483682045
"1098",138.321332829995
"1099",136.782749555991
"1100",133.76422954802
"1101",135.763571192553
"1102",133.10192079672
"1103",134.423310738331
"1104",134.008660422516
"1105",131.183231141812
"1106",137.589456505534
"1107",133.320359784456
"1108",129.728459312622
"1109",132.886535292415
"1110",132.263268771602
"1111",134.806428953461
"1112",127.679311687301
"1113",131.051550723838
"1114",130.417751033322
"1115",125.418881809979
"1116",125.295603882589
"1117",125.280378275043
"1118",128.079956283242
"1119",129.447691202099
"1120",126.930693393203
"1121",127.515338138215
"1122",128.790497841702
"1123",131.13793764129
"1124",133.06666657342
"1125",133.095865694965
"1126",132.694507597937
"1127",131.456544269181
"1128",139.008306487416
"1129",140.059413901616
"1130",140.073109289254
"1131",140.952548085075
"1132",142.930774226816
"1133",144.062433218406
"1134",149.901337699955
"1135",146.955828734689
"1136",150.904295374376
"1137",150.615753091934
"1138",154.813465543994
"1139",152.259469595904
"1140",150.289895354431
"1141",154.464399628058
"1142",151.263747580846
"1143",149.696106057861
"1144",144.078196992404
"1145",145.079041273678
"1146",138.43432485632
"1147",137.352842046404
"1148",139.355535113796
"1149",135.724186660867
"1150",130.281277746346
"1151",128.238495031705
"1152",126.3238532202
"1153",127.643103135682
"1154",127.105720230349
"1155",128.334171784951
"1156",129.159073202289
"1157",122.098149265991
"1158",127.307412052023
"1159",125.314589334657
"1160",128.7064624995
"1161",127.451482808538
"1162",131.214978961509
"1163",137.384010092744
"1164",135.684491862047
"1165",139.323767282407
"1166",140.267518684011
"1167",136.875174449907
"1168",142.531679468917
"1169",144.692868890825
"1170",144.431756501141
"1171",141.937478241989
"1172",141.432219794889
"1173",142.428574295156
"1174",140.437781830539
"1175",138.939487158391
"1176",135.600506426131
"1177",135.040395816094
"1178",133.366846993955
"1179",132.826814012476
"1180",130.98885978987
"1181",131.611541775922
"1182",127.296191759002
"1183",123.98627384857
"1184",126.906844981138
"1185",124.396696631914
"1186",125.86768369166
"1187",124.628983572748
"1188",124.11395369014
"1189",126.777136045969
"1190",124.197864467704
"1191",124.708163687605
"1192",125.525642310618
"1193",130.102057012864
"1194",133.592421260517
"1195",131.098623414022
"1196",131.857791216781
"1197",135.313980545484
"1198",131.903140840494
"1199",139.319094408634
"1200",135.38054109664
"1201",140.508742147744
"1202",141.542176331042
"1203",141.435516228487
"1204",140.886559104793
"1205",144.053439833358
"1206",148.958476784196
"1207",143.395183023475
"1208",143.455137565345
"1209",146.510344457428
"1210",143.243857241705
"1211",144.588303603637
"1212",150.280310833334
"1213",147.013250926759
"1214",145.398560383565
"1215",148.925400968949
"1216",142.849937366771
"1217",145.617086878843
"1218",141.492173843374
"1219",143.952440756957
"1220",142.87720164589
"1221",138.056300790947
"1222",139.501420541072
"1223",141.122252415892
"1224",137.03714162501
"1225",135.119735266314
"1226",129.416033841006
"1227",131.731426666662
"1228",133.054099730856
"1229",130.576499354498
"1230",132.003843518342
"1231",135.096622640964
"1232",132.322103125588
"1233",134.073719764313
"1234",135.698943096041
"1235",133.738586707479
"1236",135.691644665755
"1237",138.174240989223
"1238",139.609372156947
"1239",145.870026415928
"1240",145.000254495132
"1241",147.420050370077
"1242",149.813957980128
"1243",151.3129090513
"1244",149.64491949891
"1245",155.927194121386
"1246",154.839675522263
"1247",155.791079994645
"1248",153.453785867514
"1249",161.353562539188
"1250",162.824203103663
"1251",162.34366543871
"1252",157.356861553597
"1253",160.001186483207
"1254",156.350101855257
"1255",155.07092099925
"1256",156.354386736951
"1257",154.740951093195
"1258",152.796762020226
"1259",150.689951143905
"1260",150.040431083966
"1261",153.679409511947
"1262",148.79918310631
"1263",152.350594090246
"1264",147.269295836593
"1265",145.122450468377
"1266",144.619314401924
"1267",147.280907310239
"1268",144.823065445488
"1269",148.170471561656
"1270",145.565446408242
"1271",146.543391360832
"1272",143.892962822371
"1273",147.815181140897
"1274",148.477349844373
"1275",146.269727561884
"1276",149.619952854492
"1277",151.461129062204
"1278",150.255297241002
"1279",146.757289573424
"1280",150.436382342606
"1281",154.317683067531
"1282",147.041237610467
"1283",152.987628537343
"1284",155.402833373473
"1285",155.416947084569
"1286",157.193104634603
"1287",156.62798867733
"1288",156.604324750365
"1289",157.022339494781
"1290",157.381098589597
"1291",161.616342667936
"1292",158.862399628794
"1293",158.321362811923
"1294",161.867105295405
"1295",160.69295968877
"1296",164.136153063761
"1297",162.508216382596
"1298",159.564965597273
"1299",155.880893941136
"1300",154.601305886304
"1301",153.102963173727
"1302",148.776414039405
"1303",154.164581862537
"1304",149.897170840902
"1305",147.473667735139
"1306",147.372687369235
"1307",146.806628458631
"1308",145.608706311746
"1309",143.774269807177
"1310",139.709963186615
"1311",144.411675890708
