"","P6_S8"
"115",56.5551105493139
"116",53.7258117487001
"117",53.4812817413922
"118",50.3045262911385
"119",52.3588123997484
"120",46.5720426073823
"121",51.1477200614038
"122",47.963051858641
"123",54.6934616482509
"124",47.6452095729925
"125",51.9322309199084
"126",52.9611500790542
"127",51.4834463240727
"128",58.4389291777933
"129",61.1869859095662
"130",56.2136534946333
"131",61.698778122897
"132",63.7967738609602
"133",63.5267861198433
"134",62.7322900875482
"135",66.096752958283
"136",66.4473556575447
"137",69.6783739335386
"138",68.3897238574632
"139",70.7496358191243
"140",67.7431067269447
"141",76.2474422940609
"142",71.2255165998512
"143",70.6280522380218
"144",72.015059610369
"145",75.8149203868271
"146",73.3962476034826
"147",75.933678841146
"148",74.6054852519788
"149",77.4363439212209
"150",77.2149962482243
"151",80.0533456782633
"152",78.5012683317674
"153",81.1770032221383
"154",77.8278985256256
"155",83.5140904258198
"156",85.5158296970385
"157",86.0020994771327
"158",88.4334716854887
"159",83.6401918947863
"160",85.3016408326702
"161",85.3341597974159
"162",81.3539570364327
"163",86.7270591652734
"164",77.5211776833282
"165",79.9428843511762
"166",77.7374516187864
"167",75.3322525915082
"168",71.75874875087
"169",68.5223594092267
"170",67.8781014080036
"171",66.9101161306956
"172",62.4862199178297
"173",65.4219464207175
"174",56.7757155247611
"175",55.2605024640123
"176",57.5893931760161
"177",58.5191913886993
"178",56.1058798811876
"179",59.9934197898345
"180",57.4787179140859
"181",63.28835441847
"182",64.0129022467928
"183",63.3860069471403
"184",66.2882463187512
"185",69.4311404893775
"186",69.5603511252143
"187",70.768115146585
"188",72.9658965883236
"189",75.4443514032496
"190",76.7268103345793
"191",80.2438472553366
"192",78.2940907280123
"193",80.2074455347985
"194",81.6711234449827
"195",83.0967898782423
"196",80.9791672231533
"197",82.0807619826135
"198",79.6896008423224
"199",79.5707530813221
"200",76.9229407996087
"201",78.0716760545244
"202",79.5645237965008
"203",79.2193595866762
"204",78.478704615367
"205",73.6567271219371
"206",74.4889314003186
"207",71.5478138006792
"208",64.7840252796927
"209",66.5092705895509
"210",65.0317566137984
"211",63.3619293245436
"212",67.1661028823595
"213",64.1134355205192
"214",62.4568400028069
"215",61.5062903497808
"216",67.338904681856
"217",66.1403744910181
"218",63.610158152248
"219",65.048117597969
"220",62.4215027768884
"221",63.3172318448185
"222",65.1592002539728
"223",65.6358552084941
"224",66.7303118989545
"225",70.1790416012929
"226",64.2522925225495
"227",68.0015420021751
"228",69.5583143640891
"229",71.7629371965119
"230",72.324311027149
"231",74.5940867123511
"232",72.4892368486301
"233",71.0090642569931
"234",74.4478171159491
"235",69.6562808344313
"236",72.8297908812709
"237",70.029603628581
"238",73.9573190831399
"239",69.1110333206493
"240",65.7287336695099
"241",66.3338611236076
"242",64.9854344256096
"243",63.346192379785
"244",63.4673495602202
"245",60.5506620807152
"246",59.7437846704811
"247",58.3085015888722
"248",59.7401336660233
"249",58.5077114492594
"250",58.653576817581
"251",55.5352178944524
"252",52.8655144874492
"253",55.1760740423567
"254",52.6458187220753
"255",57.9244323637854
"256",60.095756735294
"257",63.9040398492696
"258",60.5424856249403
"259",60.9398057838793
"260",65.2810600005029
"261",67.8662598400588
"262",72.2292328841801
"263",69.9240514059734
"264",75.0986657089236
"265",83.0313262991962
"266",78.0099623464251
"267",79.0209928846538
"268",82.2306619293901
"269",84.1034830347406
"270",79.1458922894995
"271",82.7247656980013
"272",84.7889428398095
"273",88.1336514637064
"274",86.3437495686394
"275",84.3759666439783
"276",84.3218699490591
"277",85.5275843765646
"278",86.8339849177296
"279",80.3767697519999
"280",81.8501610032148
"281",78.4139183426206
"282",80.6810216573768
"283",78.0873783400561
"284",75.3822400564561
"285",73.7226208719375
"286",75.6409863622045
"287",75.4012009400187
"288",76.4597323718113
"289",70.5081398788706
"290",77.0786179654316
"291",75.9815614408276
"292",72.9973169204715
"293",71.9320873304549
"294",74.4381957840582
"295",71.3241280101818
"296",71.0353233992171
"297",70.6650621326507
"298",74.1377076085222
"299",77.2912289013208
"300",75.3501854697996
"301",74.409311121337
"302",71.9678389253384
"303",69.3243005569298
"304",75.5208536266032
"305",75.3472090339555
"306",67.3731315929697
"307",66.4738912563667
"308",68.2021338458206
"309",67.9873588819638
"310",66.0158759386156
"311",65.9361757510291
"312",67.9067700341514
"313",64.4613222158402
"314",68.034313477034
"315",67.2500138409049
"316",64.2559053183329
"317",63.5483435589118
"318",60.4046484189209
"319",63.1160720867717
"320",62.266578642496
"321",61.1740335263497
"322",65.5379881788971
"323",66.3803160972635
"324",70.0061234016408
"325",67.4089250606963
"326",69.2274631571791
"327",69.8806009243223
"328",72.944550144394
"329",70.0380880310489
"330",72.0224902973983
"331",77.0699341204192
"332",75.5509783808936
"333",69.6484136673256
"334",75.3091684177401
"335",76.0811165769096
"336",74.1597331542687
"337",77.0212841737792
"338",79.7655676450487
"339",74.9940620920531
"340",75.4127248888145
"341",74.3617491474382
"342",73.5476352267734
"343",74.9257599898883
"344",76.5687932338404
"345",78.3496284827048
"346",79.9934915076223
"347",82.4178060316852
"348",82.9777736397187
"349",82.2780528170766
"350",79.580911244073
"351",86.8032223516989
"352",88.899931899033
"353",88.2617797181624
"354",92.773919283209
"355",93.4735799456249
"356",97.1424815685092
"357",101.080007061677
"358",100.966092772918
"359",103.80086409789
"360",105.597651114698
"361",103.25964220973
"362",102.544158680483
"363",103.76927537565
"364",105.922212101669
"365",100.860011980129
"366",105.183947658554
"367",98.0267585943097
"368",101.022119070144
"369",99.1690009261371
"370",98.6492630670156
"371",98.268477198074
"372",87.3498888862946
"373",90.7394484185719
"374",90.6212216703295
"375",89.3297693782576
"376",88.7036717596856
"377",83.4803759541949
"378",82.0745182191315
"379",82.6551456618427
"380",76.6106000644714
"381",77.8887889781702
"382",77.7615985266544
"383",73.8343863577537
"384",69.7848937815935
"385",75.7247925969744
"386",72.4265072150064
"387",70.761298301145
"388",68.6323587945598
"389",72.8048052007724
"390",70.7998840610052
"391",67.1097110349769
"392",72.9636980600556
"393",68.0626310346272
"394",69.0850517657339
"395",68.7058805994155
"396",67.9036687661667
"397",68.4397213352292
"398",70.2984487555464
"399",68.5859150436194
"400",68.3529057293547
"401",69.2297500225974
"402",67.310979422326
"403",69.3233877510105
"404",71.9820818562015
"405",70.4051618152504
"406",69.8188677522119
"407",74.0703265745362
"408",73.4462257927009
"409",71.3208980551154
"410",74.0524962930243
"411",73.3752507322608
"412",76.5761946256268
"413",74.8821282408254
"414",74.1647731768884
"415",76.0237943365127
"416",77.8533174288211
"417",75.6998222812331
"418",81.0304755358881
"419",77.014475510495
"420",76.0758581795604
"421",77.6562903433095
"422",76.992375724775
"423",77.6251345632316
"424",73.8763396916221
"425",79.4051237310398
"426",76.560804422322
"427",75.1199779549525
"428",69.8610704986329
"429",78.5619033474701
"430",79.7180173578609
"431",76.4332178323959
"432",74.8386155182391
"433",75.1240025697774
"434",73.0191850921441
"435",74.2887779929701
"436",71.0387446446236
"437",69.6872840859634
"438",69.6083620547474
"439",69.6661858566844
"440",71.6249107100885
"441",69.6533087787353
"442",72.778949184049
"443",67.7266543204161
"444",72.120028775518
"445",69.8520585879174
"446",71.8250770997384
"447",73.6234528894367
"448",74.4523736637742
"449",76.1097296205674
"450",77.6299114744453
"451",76.4620957108115
"452",77.754371670714
"453",76.9982200963743
"454",80.1744951843081
"455",81.6891583587635
"456",86.4217187016798
"457",81.3337884699567
"458",87.8848883103384
"459",89.424697043448
"460",87.4295806343973
"461",93.0825296375878
"462",93.3697826862945
"463",90.3369463970482
"464",93.1458961588389
"465",92.905367055077
"466",98.6666205755153
"467",95.7547792234218
"468",96.1653341220488
"469",94.4013355821007
"470",94.3313129358401
"471",93.3458168502227
"472",95.9709694700677
"473",98.1898119226912
"474",95.1769263478632
"475",92.8488251463306
"476",93.4867929779734
"477",92.1608507448003
"478",88.0966015467019
"479",92.5080081628502
"480",92.8609307041629
"481",90.967172674584
"482",88.9855220670788
"483",87.3751479453266
"484",86.8689988952561
"485",89.7670790473177
"486",91.2684029763692
"487",88.5868470387817
"488",90.8160872176705
"489",86.739431229174
"490",89.106566748429
"491",89.7479087167003
"492",87.2348538679434
"493",85.7273384680774
"494",91.4223735029027
"495",86.0402794294405
"496",89.1192521567896
"497",83.8110345929138
"498",86.5040760452614
"499",81.6183303162411
"500",81.5512481263199
"501",81.6542062900971
"502",81.6292615084821
"503",82.7031835374058
"504",80.8162400031573
"505",81.0601365260715
"506",78.6312456197109
"507",79.6066523118813
"508",77.7283978407579
"509",81.4603626921598
"510",79.3652182014195
"511",82.1194371398383
"512",78.996882481544
"513",82.1480917494662
"514",81.5457355416476
"515",84.222510663584
"516",84.9627765536689
"517",88.3672405552344
"518",86.8166617204352
"519",86.8180074241798
"520",93.6037399224926
"521",85.8470339316218
"522",92.0272166428094
"523",92.9426712291425
"524",88.5677248714734
"525",91.5815245863654
"526",90.391794705602
"527",92.8328579037948
"528",87.5293100099994
"529",89.6597059097814
"530",89.215698536986
"531",91.4522708422801
"532",91.2457797999136
"533",90.7099354569648
"534",87.9446886951404
"535",86.7763343344204
"536",90.0474760156375
"537",87.5784141629162
"538",88.7893447151936
"539",91.094612245884
"540",90.8995873220755
"541",95.418145656225
"542",97.2815312158317
"543",94.2772779066865
"544",98.124499197608
"545",102.017030400549
"546",98.4297204877574
"547",98.898638966516
"548",99.5786393810221
"549",96.2278773686099
"550",97.5709580859768
"551",99.9306022116835
"552",99.4579551541045
"553",98.993114814677
"554",97.4257670160118
"555",94.1419181029043
"556",102.205036836468
"557",97.0057269953531
"558",97.2807498172594
"559",96.0693712835752
"560",97.1063790047521
"561",97.5786926191135
"562",99.7614421513873
"563",98.2371910660244
"564",99.8829725660598
"565",100.899268275468
"566",101.778970771144
"567",102.363671709967
"568",102.844424928986
"569",105.713236192567
"570",103.284215223124
"571",107.111443332841
"572",103.446121022879
"573",105.795476224422
"574",106.155576771592
"575",104.823947790457
"576",107.047939925054
"577",106.10305929033
"578",104.681006826267
"579",100.033802544184
"580",96.7025111906422
"581",100.891242124241
"582",98.2790532024918
"583",97.7915183115316
"584",97.0901445697984
"585",91.9636348232898
"586",91.2387324177653
"587",92.2064806939477
"588",90.9644884450101
"589",89.9538747003955
"590",92.7011716208136
"591",90.5335118175409
"592",93.5968406420026
"593",91.0992856132575
"594",95.4594096037767
"595",98.5207546060621
"596",102.811592231246
"597",98.5509880259543
"598",103.986723497806
"599",99.0659066590811
"600",105.179159441465
"601",102.06778166494
"602",104.792996747965
"603",99.3668982711295
"604",105.837939331485
"605",104.776105768312
"606",100.588289464914
"607",102.946803570248
"608",103.784092940048
"609",101.245403297667
"610",102.866572556121
"611",101.790109316206
"612",102.037310116675
"613",100.16898163774
"614",100.906878469762
"615",96.3213954829139
"616",99.5411831762397
"617",101.363248946509
"618",98.3593834775416
"619",100.00661480856
"620",98.7453801700563
"621",100.994629534329
"622",95.182948995766
"623",99.3077410524118
"624",94.9215441934944
"625",103.537238916746
"626",100.543784184489
"627",103.412357701531
"628",102.827779565825
"629",100.295734516059
"630",103.748414503038
"631",103.508921246221
"632",103.716402861419
"633",98.7983838139361
"634",102.63854783863
"635",103.657061651068
"636",98.672311452176
"637",104.00181189679
"638",101.398395199226
"639",98.0770177176774
"640",98.5260740859094
"641",93.0521210089361
"642",99.7023549520699
"643",100.790512649228
"644",97.2259402633372
"645",95.1475243380426
"646",96.604075694136
"647",92.0166816542077
"648",92.8480972566139
"649",90.6518052993226
"650",94.2428261324606
"651",89.9491055209282
"652",91.5675613964546
"653",89.6652448626401
"654",93.1232573238511
"655",94.0352931020349
"656",96.7733333605332
"657",90.4248184942729
"658",93.0816960697944
"659",101.854890183618
"660",101.357105645909
"661",101.809791371136
"662",102.219582342914
"663",106.290633223185
"664",112.041778087275
"665",111.970074997297
"666",115.992884317252
"667",118.288595571504
"668",119.276537665719
"669",122.636479448226
"670",128.641947563352
"671",132.397595987053
"672",133.361654040628
"673",139.535551766367
"674",141.604880876681
"675",140.386241550638
"676",145.063886703828
"677",146.061641544643
"678",142.772167590977
"679",146.70158465226
"680",143.772257223276
"681",138.544469227574
"682",139.271262789288
"683",133.324203823751
"684",129.095372040685
"685",124.758211833997
"686",121.036527695543
"687",115.438487969508
"688",109.170161301948
"689",106.282915900277
"690",103.637337047659
"691",98.9248341792005
"692",94.4636943338715
"693",92.572262280622
"694",89.072553472092
"695",90.4453875918945
"696",83.0328681549388
"697",84.4469911768314
"698",88.5771816594571
"699",90.2724887843299
"700",92.1021214728321
"701",96.1579715728298
"702",94.4546453094249
"703",100.626367367759
"704",100.341881060198
"705",104.326964050664
"706",107.519296503697
"707",107.081489441421
"708",110.842772785397
"709",113.197658996421
"710",111.087502357664
"711",115.196992068398
"712",114.359342619047
"713",112.220659411435
"714",108.402314104393
"715",109.24291464868
"716",105.164266820926
"717",105.745319098778
"718",105.972099953932
"719",103.741147991081
"720",103.064580731599
"721",104.704055952086
"722",98.5100423072485
"723",96.9530384827423
"724",98.1770226579188
"725",97.0395238803646
"726",98.0351210649289
"727",95.6716598137291
"728",100.412253460644
"729",104.739471811173
"730",102.102879853789
"731",102.236205078203
"732",100.400211715514
"733",101.953570695823
"734",100.777949113801
"735",101.345169390961
"736",104.029298307519
"737",105.722387160827
"738",105.269702633928
"739",104.905739337335
"740",107.614137742121
"741",103.362707181318
"742",102.231493558324
"743",105.280197931788
"744",106.388306504556
"745",101.682022174332
"746",103.271628928205
"747",99.4205365278545
"748",104.139048751714
"749",102.290279648082
"750",101.750877873484
"751",107.269721595509
"752",103.529457265643
"753",103.986684893391
"754",105.51079588053
"755",103.943057490984
"756",105.151414082884
"757",105.60491188773
"758",103.390451715022
"759",101.457103405445
"760",103.911470766579
"761",105.611796486283
"762",102.384530332468
"763",103.608697512488
"764",102.966331325562
"765",100.469043758717
"766",102.289971368309
"767",100.269280839
"768",100.16910075048
"769",103.016891621962
"770",101.321346483096
"771",101.497819871498
"772",101.002633720046
"773",103.295657898741
"774",99.0050145908371
"775",101.03612494113
"776",103.616754503306
"777",101.846309112715
"778",103.731343289169
"779",105.774589915959
"780",104.012771618715
"781",107.548590048532
"782",109.536669034042
"783",113.454918545684
"784",111.793569103816
"785",114.085117842713
"786",116.746051347923
"787",116.278546480852
"788",115.824868469178
"789",122.293930161693
"790",123.812951293475
"791",124.666717693589
"792",122.601152599648
"793",121.663480637473
"794",125.387027609438
"795",126.237549505072
"796",125.7558422008
"797",124.758328426354
"798",127.814640217146
"799",128.05802819413
"800",125.072044361119
"801",121.738955503327
"802",121.849037790636
"803",121.347524316373
"804",123.362477035501
"805",119.528264951297
"806",114.979723882486
"807",118.776208420599
"808",112.376201131723
"809",111.295788809955
"810",114.05850359725
"811",108.682124057552
"812",108.395276529074
"813",103.961219557373
"814",100.986616875839
"815",100.88075348499
"816",102.044497950017
"817",102.251449641177
"818",103.348342218045
"819",103.6899681305
"820",100.27672348189
"821",99.6148104201627
"822",100.419781362059
"823",102.920361910138
"824",100.901503914647
"825",103.04258938121
"826",105.805105171662
"827",103.015978560705
"828",108.764077310872
"829",109.094191455769
"830",111.447248092219
"831",113.794504494692
"832",119.541784579449
"833",117.486413041407
"834",120.424397729428
"835",122.930768784994
"836",126.91478010829
"837",125.712807830109
"838",125.071086880968
"839",128.982447215827
"840",126.308505686024
"841",129.520117379579
"842",129.147792711941
"843",123.611192461887
"844",125.935160125905
"845",125.191526037249
"846",125.020712293173
"847",121.65934265029
"848",121.948837576774
"849",116.264305563581
"850",118.784679400445
"851",115.41236196115
"852",114.968649078787
"853",114.3288577946
"854",115.513178981054
"855",114.638537838169
"856",110.055445246747
"857",114.176065312677
"858",112.841518220508
"859",112.869347084232
"860",113.395046991947
"861",115.689382581393
"862",116.496433345575
"863",116.916529328905
"864",119.151302646592
"865",116.557325121465
"866",119.376625792858
"867",117.800430133548
"868",119.290667904312
"869",117.871651446562
"870",120.899420375605
"871",119.246584044181
"872",116.492283926375
"873",114.939522783578
"874",118.829099074031
"875",116.003262291927
"876",113.650235658046
"877",114.374525920299
"878",111.919451653068
"879",108.517622396314
"880",107.186059860136
"881",111.671535060362
"882",107.019669961889
"883",107.088160791293
"884",108.961351585595
"885",105.282750348254
"886",105.082854504204
"887",109.399893417816
"888",107.255587419098
"889",108.616176823359
"890",107.721086134052
"891",111.527920495467
"892",108.287005782643
"893",105.035205512232
"894",111.099498095015
"895",109.115371620945
"896",114.225616851823
"897",109.520713838896
"898",107.057352295895
"899",109.542840943575
"900",108.493421635324
"901",109.568898740945
"902",112.867033905287
"903",110.677337715049
"904",110.996439067457
"905",115.479206728337
"906",114.059516034116
"907",116.87848421198
"908",116.976362680154
"909",125.550128963131
"910",124.368326079946
"911",128.872155742101
"912",129.618437170665
"913",131.372738918795
"914",134.074741650098
"915",136.44683654876
"916",139.523219961812
"917",142.006952974697
"918",142.5547508934
"919",145.622949541589
"920",148.274988423589
"921",144.032950524112
"922",145.868583515994
"923",142.155160507501
"924",143.749048059521
"925",143.11695158046
"926",138.401004117654
"927",131.972503068907
"928",136.623246043552
"929",131.170008295468
"930",128.443767326851
"931",126.170983602212
"932",128.139545021858
"933",123.695808969255
"934",121.640398194697
"935",116.226036827339
"936",115.380035875333
"937",115.660050552673
"938",114.06445466514
"939",118.917774637269
"940",117.168455135757
"941",116.460844130755
"942",115.712115881254
"943",118.55711769887
"944",117.408244773988
"945",119.145481458501
"946",124.231774991992
"947",126.303778317209
"948",127.077369708425
"949",129.459373053418
"950",129.150591117025
"951",128.642784184249
"952",133.21181616603
"953",132.428513929078
"954",132.859276604631
"955",136.083665303231
"956",136.6292702233
"957",135.422910444434
"958",138.085434492496
"959",134.347902260106
"960",134.517442659167
"961",132.683347904062
"962",134.556682707813
"963",131.95827785155
"964",133.937735071395
"965",127.296364850708
"966",126.950835656389
"967",125.793993030506
"968",130.141341639788
"969",128.827905652703
"970",130.284178793542
"971",128.273369761345
"972",128.432194074817
"973",126.903575498877
"974",123.256213658632
"975",126.205493177418
"976",125.829242082515
"977",127.998711372792
"978",128.326967750522
"979",126.389407829098
"980",130.170210063887
"981",133.144822273533
"982",134.542266464169
"983",131.77034831525
"984",137.996258475758
"985",136.099602099926
"986",136.651953106424
"987",139.513470456493
"988",140.008051599291
"989",141.770883786612
"990",138.239464119988
"991",137.86150454698
"992",136.101555371458
"993",136.087553747108
"994",135.284104474469
"995",133.008990760607
"996",132.42847142641
"997",128.614501495747
"998",128.23848051425
"999",126.644663827138
"1000",127.242936815384
"1001",121.759178790044
"1002",122.249964266701
"1003",117.65637826974
"1004",123.079239973964
"1005",121.685124205081
"1006",116.245673728612
"1007",114.535696347531
"1008",115.028398504
"1009",112.421242370215
"1010",113.660207249276
"1011",111.979772222624
"1012",116.370838708172
"1013",112.841034968085
"1014",119.569542293109
"1015",117.013191283426
"1016",114.045933983096
"1017",115.314113806221
"1018",120.149203878021
"1019",120.935110644044
"1020",122.281384706245
"1021",122.221533969184
"1022",125.458730915389
"1023",127.546948005944
"1024",127.266017033366
"1025",130.66757922294
"1026",130.849703286897
"1027",134.536479436525
"1028",132.035056954243
"1029",134.470561430873
"1030",132.97651969527
"1031",133.983965504303
"1032",132.115299358924
"1033",137.760844326189
"1034",134.625154648555
"1035",135.862755464511
"1036",135.062571594672
"1037",136.239387964022
"1038",136.527088538439
"1039",139.166138330231
"1040",139.368980753756
"1041",141.190147667407
"1042",139.782844193924
"1043",139.625841407559
"1044",141.818167195846
"1045",141.637477125288
"1046",144.387727120334
"1047",144.639209836607
"1048",145.671573512384
"1049",147.136349233379
"1050",146.846853257977
"1051",145.633606081833
"1052",146.031272320781
"1053",146.61771665277
"1054",148.805973666604
"1055",144.993288459607
"1056",143.512078598285
"1057",139.793235717396
"1058",144.316780367731
"1059",137.204183966348
"1060",136.024959221501
"1061",134.879192427605
"1062",132.814326606613
"1063",129.849953243334
"1064",128.477124694857
"1065",128.379765775796
"1066",127.922442855858
"1067",128.157974943637
"1068",124.304307433221
"1069",127.334001898635
"1070",129.39678685108
"1071",128.372622416792
"1072",125.59547660606
"1073",127.333140158555
"1074",129.173022739131
"1075",127.120638734695
"1076",131.407309276156
"1077",132.086419532268
"1078",136.116067322546
"1079",136.384094662387
"1080",135.128684340418
"1081",139.479207055752
"1082",135.001367695946
"1083",139.01526517916
"1084",146.078665474195
"1085",138.825786430993
"1086",141.270391162419
"1087",139.525582591495
"1088",137.273117082934
"1089",139.307257988023
"1090",142.78701027732
"1091",142.209186952542
"1092",139.544545342321
"1093",140.864863465134
"1094",140.818329664631
"1095",142.258043486675
"1096",138.412642049413
"1097",141.32778573415
"1098",142.090886481373
"1099",139.092510046496
"1100",138.985219742877
"1101",137.15033739335
"1102",140.573511809547
"1103",137.566553912781
"1104",137.176293219604
"1105",140.260387812828
"1106",140.672340747989
"1107",142.073186168198
"1108",142.635059313998
"1109",138.060045075528
"1110",136.697393836246
"1111",138.338880385892
"1112",140.008192594481
"1113",135.216274722414
"1114",140.838741888076
"1115",137.729022216416
"1116",137.100939645415
"1117",136.618893693503
"1118",135.487225851563
"1119",136.249437712286
"1120",133.361417550729
"1121",139.113532121671
"1122",137.815739239551
"1123",137.712427879444
"1124",138.554026746266
"1125",141.072953367082
"1126",138.804709496809
"1127",139.951592473046
"1128",142.597105651691
"1129",144.198132218301
"1130",140.163035554808
"1131",142.849373200488
"1132",144.521058990892
"1133",145.766943311232
"1134",142.57766223423
"1135",144.023357882642
"1136",140.560292967686
"1137",145.426611966376
"1138",142.108693911431
"1139",145.888967680772
"1140",142.372059396991
"1141",144.509926415911
"1142",143.407738033398
"1143",140.934435271663
"1144",141.276816057733
"1145",142.115555902516
"1146",138.189389945728
"1147",138.340606541008
"1148",141.006291101358
"1149",142.059516314121
"1150",138.278788234666
"1151",140.57382445065
"1152",139.197849790802
"1153",143.293378210271
"1154",137.828969706569
"1155",140.435858849594
"1156",143.345201196952
"1157",147.914766656161
"1158",143.500546819728
"1159",142.197192871871
"1160",142.729500366663
"1161",145.65533320712
"1162",147.920019688659
"1163",146.109256324296
"1164",143.809007300965
"1165",144.492156653663
"1166",147.290001539666
"1167",147.367958978634
"1168",145.553290682638
"1169",144.543285581237
"1170",149.328843059805
"1171",143.284955287913
"1172",144.761101031241
"1173",142.760814383218
"1174",143.310389180001
"1175",137.673175058514
"1176",138.12506172361
"1177",137.932497566115
"1178",135.121299448032
"1179",133.178517974865
"1180",131.314366697672
"1181",127.113920433793
"1182",129.816216795813
"1183",127.963599346576
"1184",126.425703606063
"1185",127.049336754008
"1186",127.000948679084
"1187",126.696233488742
"1188",123.14939532734
"1189",128.556090616906
"1190",128.043131670288
"1191",131.900445552205
"1192",128.107886817937
"1193",129.960508317865
"1194",132.65890743037
"1195",135.352847433136
"1196",134.574178712267
"1197",136.797283319246
"1198",139.345951986135
"1199",137.911016331301
"1200",141.602675556766
"1201",140.634528711155
"1202",143.087299345804
"1203",142.199612403623
"1204",141.378366577003
"1205",146.259172857201
"1206",144.639997158839
"1207",149.593223485671
"1208",145.776488399508
"1209",144.541113258159
"1210",144.150760615437
"1211",144.986723141153
"1212",143.093861759592
"1213",142.310717375298
"1214",141.205912024427
"1215",141.205331262405
"1216",140.703235258782
"1217",140.866937034619
"1218",138.360864094461
"1219",137.268201667309
"1220",137.529917474354
"1221",141.774750899738
"1222",139.568525037011
"1223",134.160431582285
"1224",137.123042129555
"1225",136.962246436468
"1226",143.19013268245
"1227",141.226483185692
"1228",143.432388016911
"1229",146.457980324882
"1230",145.2497620318
"1231",153.699850386248
"1232",155.696323057296
"1233",153.469531505065
"1234",155.899952013331
"1235",159.969924380103
"1236",165.992020375152
"1237",169.256588595034
"1238",167.545402102972
"1239",168.661432788697
"1240",169.958920006909
"1241",170.018654515654
"1242",166.441199297545
"1243",170.028349038107
"1244",167.767665797014
"1245",166.438882286523
"1246",165.089165344141
"1247",164.083135930654
"1248",165.464800683001
"1249",162.921459678203
"1250",161.550755413128
"1251",158.227053613731
"1252",156.907639383911
"1253",155.238976344554
"1254",158.29808591554
"1255",154.927807692867
"1256",151.086261107521
"1257",153.374030839034
"1258",153.835894668285
"1259",154.156229011629
"1260",152.98481054421
"1261",155.125301597545
"1262",156.173279763494
"1263",157.378013058952
"1264",156.379903523514
"1265",152.834175802022
"1266",153.120691051745
"1267",154.676749576798
"1268",153.816353944569
"1269",148.094656771312
"1270",145.090325641616
"1271",146.569779655123
"1272",143.469692792253
"1273",140.798247150844
"1274",136.64960644946
"1275",137.539468627239
"1276",136.158291633424
"1277",136.121706016641
"1278",133.531092520031
"1279",130.715676913453
"1280",131.383882234993
"1281",127.299776556033
"1282",128.970173945875
"1283",131.398984096579
"1284",129.615662277117
"1285",131.229548904532
"1286",130.656293113964
"1287",134.61406913265
"1288",135.283738365117
"1289",137.456741874278
"1290",138.052071297129
"1291",139.822373522226
"1292",146.722059968458
"1293",149.511413440636
"1294",149.259350192827
"1295",151.1266023653
"1296",156.080341589922
"1297",155.863304106442
"1298",157.446055183698
"1299",158.097916356862
"1300",160.725037300728
"1301",160.903192863462
"1302",160.022622423112
"1303",158.272642437833
"1304",158.433065909034
"1305",156.993082750028
"1306",156.324495892577
"1307",155.413180809838
"1308",150.145483563195
"1309",154.71114054489
"1310",150.840016997563
"1311",145.587713772656
