"","P6_S7"
"177",71.5407822224529
"178",69.4247742950368
"179",70.2674683623591
"180",63.9801764204053
"181",69.9079536645107
"182",64.5093906555892
"183",65.1261041449113
"184",65.6198289229517
"185",61.3319595031531
"186",69.3355256356915
"187",68.0961178375293
"188",70.9510334432351
"189",74.4483867413833
"190",72.8055589475688
"191",79.3833071184832
"192",77.5770436320735
"193",80.4444163648742
"194",84.53815396501
"195",83.6383647396912
"196",90.9376623700349
"197",87.2220992504796
"198",90.3661159105745
"199",91.9493975167531
"200",90.8189000125421
"201",90.9699901144295
"202",90.8744534955049
"203",86.2143530630825
"204",83.7940743040388
"205",85.6759884096893
"206",83.2973697571999
"207",78.3781996188843
"208",77.958158715865
"209",72.7210145385306
"210",71.0356338290433
"211",67.552726019564
"212",70.6432185431432
"213",63.3610984958008
"214",65.338915953523
"215",63.4358811217084
"216",62.370446832901
"217",64.7574675218165
"218",63.323180857404
"219",62.723028923474
"220",63.7895334647825
"221",63.018278125365
"222",64.804746967276
"223",67.6994605151329
"224",72.6727271563715
"225",73.8754672480176
"226",79.5354300446384
"227",76.2006211783339
"228",81.1586303639328
"229",82.5177030554309
"230",86.8088773898166
"231",89.8369878385607
"232",85.7026965273292
"233",86.684158284781
"234",89.8408125750821
"235",87.4851807663457
"236",87.9518939261267
"237",86.9467913595481
"238",84.7509227795461
"239",86.6561264894837
"240",81.7094743123873
"241",78.5769297734638
"242",75.3045919842557
"243",76.1935092541318
"244",73.6196373518296
"245",70.731325915033
"246",69.3854712706363
"247",61.5055467252646
"248",59.7004642442356
"249",62.2994968474233
"250",63.7159957100532
"251",63.5360160122674
"252",65.3652392288905
"253",63.5476993784232
"254",64.0136060268601
"255",67.305368506504
"256",65.5960758007158
"257",68.3204661088958
"258",69.8736099076746
"259",72.1263799893123
"260",76.6359236705345
"261",70.2909161647364
"262",77.8076687687011
"263",76.6554002566818
"264",78.7041358406878
"265",77.3427212763535
"266",80.841497254403
"267",79.4092676151672
"268",78.2895517334852
"269",75.2341648184262
"270",74.1929919347706
"271",77.980522164396
"272",69.9855999528141
"273",73.1177070229829
"274",68.5979447426608
"275",69.2946256984455
"276",67.2459451241536
"277",67.649532205184
"278",69.8751722030803
"279",65.5210334226038
"280",63.6502840231
"281",66.2960996381495
"282",65.3286548590143
"283",62.7680583513141
"284",68.1268586599375
"285",68.0300824095838
"286",67.9238511628739
"287",73.7673354662233
"288",79.3885071917091
"289",78.8818644745428
"290",85.6130957188677
"291",88.1663236204773
"292",86.6078788482088
"293",90.5017958953262
"294",92.3626302917733
"295",99.3632256413649
"296",100.193131431059
"297",98.2583835573914
"298",101.436819516826
"299",98.2540756067014
"300",97.1682195785889
"301",95.5884214685909
"302",92.1685855544403
"303",89.2875675202802
"304",83.7261586021899
"305",83.329189014671
"306",80.0451300129613
"307",79.1128612025828
"308",74.450999540541
"309",74.8392582942316
"310",74.9559880414109
"311",73.9341897184915
"312",72.0693500731844
"313",73.1736088115286
"314",72.770823183513
"315",75.3543858125012
"316",78.1092242428736
"317",84.0141969191649
"318",86.6558568067256
"319",90.4501785013209
"320",94.496422362287
"321",97.8842386149493
"322",104.136806041665
"323",103.272068639744
"324",104.962411788774
"325",109.285789488224
"326",108.990831009241
"327",102.661643451521
"328",105.01748075555
"329",108.731176031659
"330",110.921334264874
"331",103.594112218407
"332",101.167183733627
"333",97.559270538986
"334",96.6903151480388
"335",96.6169892251858
"336",94.571350844316
"337",93.4418896847541
"338",88.6400703763091
"339",87.3196817431882
"340",83.9648676730837
"341",83.8625312380257
"342",81.1937660268859
"343",84.4626920423234
"344",84.6846127827033
"345",84.1717797294427
"346",85.4151935191603
"347",83.8464650563063
"348",86.5184651233981
"349",89.2821398251022
"350",84.6203922289094
"351",91.2006533027727
"352",89.6058495966215
"353",87.6335536198055
"354",85.2426089837529
"355",87.8336769293931
"356",88.647098858534
"357",91.5138995828805
"358",91.3738420215948
"359",89.1271515940143
"360",87.2675053546204
"361",89.4204940835814
"362",93.2486215884524
"363",84.7648041181507
"364",88.2742301537436
"365",85.3587379251408
"366",85.4399417602107
"367",87.4510912140763
"368",82.912043638886
"369",80.2521286440224
"370",81.0195886039435
"371",74.4539943691229
"372",80.9958174396138
"373",78.317119141585
"374",76.290042154284
"375",79.4072299565778
"376",72.8635559283909
"377",75.3183955670745
"378",74.7893348816388
"379",73.7641875980823
"380",75.9806411836754
"381",76.4250797877134
"382",77.3372004046776
"383",77.9592610056005
"384",79.3342205150895
"385",79.6687799186752
"386",78.1972290781869
"387",79.7876938364548
"388",81.8206624251569
"389",81.0064138178023
"390",80.5094596878229
"391",74.0362825501689
"392",77.3510042703545
"393",78.4425187086541
"394",78.6183776385807
"395",74.4504776850562
"396",79.7814827337707
"397",75.9475003580027
"398",74.6178714088105
"399",75.782640841483
"400",73.9773610504376
"401",70.9370414722171
"402",72.8131482737306
"403",71.0283657574058
"404",67.9612567241075
"405",68.0487543575012
"406",70.4473196178381
"407",68.3241899546551
"408",69.2150474839786
"409",72.3376808549704
"410",72.5342176145039
"411",72.5569810594967
"412",77.8827284109456
"413",78.6018131705425
"414",78.3017771942606
"415",76.9375115461382
"416",81.8987203522188
"417",81.7662443950414
"418",79.1636271014787
"419",83.1583020876577
"420",84.3306619886619
"421",83.8069131686042
"422",85.8286564983574
"423",90.0553902559404
"424",91.2805729577367
"425",91.869086880824
"426",88.4455248476191
"427",93.5063796445962
"428",94.9553180838016
"429",95.2965446738353
"430",98.2611384811408
"431",95.3011387728449
"432",98.2248571172804
"433",95.1151948851271
"434",89.1803690479639
"435",93.3866221070154
"436",92.16191522591
"437",91.1154597123715
"438",89.0491124987882
"439",84.6135686880718
"440",78.4101029284904
"441",79.8440158322411
"442",80.2027835156847
"443",73.5503062908872
"444",73.7649312774261
"445",67.1031702036315
"446",65.0688063026426
"447",61.0342412648225
"448",60.3166612581385
"449",57.8858508598502
"450",59.2288785556087
"451",58.8710134626973
"452",56.4431840366534
"453",54.8868677796372
"454",61.805746980815
"455",57.7142641977022
"456",59.0437401939222
"457",60.030011459527
"458",62.8877274106693
"459",66.697984857092
"460",69.5210265459952
"461",72.1996427229284
"462",74.4135477375765
"463",80.710142234288
"464",83.744823331076
"465",84.8940582642951
"466",88.6833794608063
"467",92.9078814408116
"468",92.0369863794906
"469",91.9918402690406
"470",97.7664146395994
"471",97.2828519191467
"472",98.5525894056046
"473",95.7143755788032
"474",95.5185477427398
"475",100.423811853551
"476",101.673801197621
"477",100.140566254722
"478",95.6368703176403
"479",97.0434328543711
"480",96.2757613010139
"481",89.8926513896134
"482",92.3602153470871
"483",87.8386797177285
"484",90.0687015605927
"485",85.7794948184885
"486",86.0467050492866
"487",81.8937766660143
"488",84.7960769210232
"489",82.6386597505974
"490",81.2415028710001
"491",86.8678987001215
"492",83.3406689777865
"493",82.9779167018067
"494",83.3412881973809
"495",84.0797291154026
"496",87.0228776648552
"497",89.9968020187965
"498",89.3485457081165
"499",94.8498442024351
"500",91.9906446938102
"501",97.413318802162
"502",97.6220273819859
"503",99.5403682463388
"504",99.5415169671078
"505",100.786652524991
"506",108.213536393869
"507",102.040806511392
"508",108.023449298744
"509",105.523535260994
"510",108.616158658506
"511",107.800763190691
"512",106.545255819755
"513",106.219406785923
"514",109.875761551616
"515",109.362408345743
"516",110.256316864436
"517",109.320874969797
"518",110.549944839132
"519",107.96014746802
"520",106.951197776364
"521",109.420887856165
"522",108.779908066224
"523",105.972768125665
"524",102.850090172184
"525",107.864237747878
"526",108.056694091112
"527",107.774549358434
"528",103.596109937256
"529",106.780912490003
"530",105.284644021501
"531",102.880594368158
"532",94.3212831056429
"533",94.5275948395443
"534",93.4572560740126
"535",96.8431382070088
"536",87.1772416738233
"537",84.1399419313306
"538",83.3899866421346
"539",84.9000364294378
"540",82.647960876089
"541",79.763083443998
"542",80.64848901751
"543",78.4067698401822
"544",77.6262041555054
"545",74.6094359338766
"546",76.7348815996476
"547",77.5339917808531
"548",74.1812888094209
"549",78.4403113350551
"550",78.0228174210876
"551",76.0240629862051
"552",83.4321982509258
"553",79.8938860819317
"554",79.1014450993941
"555",81.3287386812121
"556",81.854249520279
"557",80.3774202689973
"558",83.6258093610818
"559",86.149430646689
"560",84.217528274078
"561",84.3043856779309
"562",82.0413461950495
"563",84.0838473090658
"564",84.8105321267398
"565",85.3122852805764
"566",85.0837187455153
"567",89.6573278899919
"568",88.9888711181835
"569",89.9110211348423
"570",89.3287549740578
"571",94.1109790640428
"572",92.6284871549739
"573",94.6718102614619
"574",99.12684816717
"575",97.2040873677093
"576",100.339906042979
"577",100.706601705802
"578",101.209866528839
"579",105.933726153415
"580",105.797457827477
"581",104.269316547172
"582",103.860469774834
"583",103.337424130637
"584",101.771723300075
"585",99.3723390475623
"586",97.8640524321613
"587",99.041155441954
"588",97.7607547638266
"589",94.8087230318913
"590",90.4714833278633
"591",88.025058080683
"592",86.1051454501064
"593",88.3598143075734
"594",88.145533909432
"595",83.9828970530365
"596",86.3085874067346
"597",84.6423792621095
"598",88.4262596780699
"599",83.7904886296743
"600",88.6538991625047
"601",88.7120646040471
"602",89.1356293609329
"603",95.2830861514801
"604",92.4618565735316
"605",91.9455528607208
"606",97.8048434504138
"607",99.7419633698228
"608",99.8358021097816
"609",102.706363012129
"610",106.559554638948
"611",110.478888920834
"612",109.958647138113
"613",114.008684957216
"614",114.639724527263
"615",114.518443455098
"616",114.911686725113
"617",115.732924464178
"618",118.626684143462
"619",120.285837751276
"620",115.851497389723
"621",119.493960439293
"622",119.26661867293
"623",117.995667870899
"624",118.007784301636
"625",120.391211676954
"626",117.438077641611
"627",115.290757119501
"628",115.871958850706
"629",113.923394445816
"630",113.049457823764
"631",112.849977162244
"632",112.704889101197
"633",111.635824001889
"634",108.857639412086
"635",108.299797945017
"636",106.479231662401
"637",105.781587445532
"638",104.398828816043
"639",103.446928499088
"640",100.010865565559
"641",103.157366387961
"642",101.353933519828
"643",101.50644440765
"644",97.8297578209969
"645",98.7687773138228
"646",97.8670289001098
"647",98.9277231426917
"648",96.6442188362678
"649",94.5237091634442
"650",94.9870554087303
"651",91.157530057394
"652",89.5115311359727
"653",90.496486642743
"654",91.3502059305383
"655",94.7235554952705
"656",91.315825151107
"657",92.3812257931744
"658",99.9385299948966
"659",99.7778778053873
"660",97.346481253553
"661",100.725291025571
"662",102.986212567328
"663",103.595944172971
"664",109.436359777524
"665",109.530982773109
"666",108.71367423103
"667",111.954269716284
"668",110.516380540897
"669",115.981717275688
"670",109.008800237846
"671",113.865068107337
"672",113.051329667667
"673",112.820075632975
"674",108.254823581642
"675",107.786671041733
"676",106.981429461646
"677",100.346529900182
"678",101.241811338164
"679",95.4102629855022
"680",94.5176581623685
"681",90.7396348862814
"682",87.9775445562937
"683",86.0252019467316
"684",90.7680674897389
"685",86.5491843551515
"686",87.8419002408565
"687",89.7191826535107
"688",90.6089844431893
"689",94.4361436081162
"690",93.7259995462629
"691",98.2547347689656
"692",96.3575986231692
"693",102.428894658179
"694",104.024804895933
"695",105.528538271391
"696",104.585203474369
"697",107.772922001515
"698",111.021565465931
"699",106.22060548025
"700",108.614240932649
"701",106.73401905256
"702",107.024576752352
"703",104.11128720067
"704",100.625888098484
"705",103.793199901356
"706",102.702774838171
"707",97.3614155934436
"708",98.5715298071896
"709",94.7108285054912
"710",93.2300136194204
"711",92.8121622144861
"712",90.5139271621585
"713",92.3917526319344
"714",91.7585145086073
"715",96.3536245925441
"716",94.9113510089348
"717",96.2794280812227
"718",99.0657376761702
"719",100.941876684121
"720",103.791511008491
"721",108.022795194644
"722",104.977119062105
"723",105.957915959658
"724",111.694784700319
"725",109.163589382428
"726",112.274391028907
"727",112.29590215142
"728",113.506048054205
"729",112.19218753428
"730",110.567458769643
"731",108.793422605448
"732",110.475873110714
"733",110.970185848956
"734",116.354962382381
"735",113.600652177338
"736",114.527530309876
"737",117.116081134473
"738",117.514055552692
"739",115.847348931818
"740",121.986903259408
"741",121.695962820039
"742",118.397962315961
"743",124.284426778637
"744",127.008548149839
"745",127.520184954396
"746",129.173370368382
"747",128.991567908247
"748",128.42587242149
"749",127.219902878131
"750",126.796992270787
"751",124.261130076158
"752",123.379654471125
"753",121.207731396013
"754",120.459890911742
"755",114.087617824524
"756",114.804082233526
"757",112.119341144941
"758",110.558451298371
"759",111.560158581226
"760",105.093718315564
"761",106.65906926658
"762",106.17638565798
"763",110.767655372857
"764",107.272748368705
"765",107.363388156958
"766",107.976429318522
"767",111.888407111119
"768",108.840983114795
"769",113.04765856806
"770",116.297832195981
"771",121.025767653513
"772",121.451182484082
"773",121.178997600038
"774",123.750701992585
"775",124.402230394528
"776",130.900017100076
"777",127.08383561921
"778",130.954320185556
"779",129.47953674361
"780",126.870630461834
"781",128.105728952868
"782",129.504230907883
"783",128.274808786089
"784",126.740537508316
"785",120.971469495582
"786",121.132369185893
"787",117.235020661026
"788",114.742862857642
"789",115.139383751397
"790",110.755435587256
"791",108.879586204495
"792",110.355297165867
"793",109.471319651268
"794",104.424609627664
"795",107.636471454663
"796",102.417782768176
"797",101.613842090972
"798",100.961902851027
"799",100.09097883174
"800",101.317835910647
"801",102.41030665297
"802",102.998747349819
"803",102.581695665965
"804",101.117469084225
"805",104.520886377064
"806",102.623804365589
"807",106.344705919615
"808",107.383835927719
"809",103.870461489672
"810",107.181414284633
"811",106.584625782327
"812",112.528797727334
"813",108.938433059354
"814",111.748732377934
"815",112.283471754051
"816",113.620966261678
"817",112.048001553696
"818",113.836048431183
"819",118.609182680557
"820",114.534503610349
"821",118.89328781489
"822",118.751411697941
"823",117.357115859323
"824",118.074027014967
"825",116.026201909741
"826",116.887890115579
"827",114.054944052547
"828",116.221572149906
"829",117.050829391978
"830",118.894345890356
"831",110.942561581615
"832",116.673766688861
"833",113.258830101392
"834",115.152867842635
"835",118.229792858898
"836",116.903850109514
"837",116.336571436581
"838",121.607001174459
"839",122.227574749474
"840",116.463853825659
"841",120.738243772008
"842",122.903644126239
"843",123.359995757971
"844",124.807561652112
"845",125.210624785425
"846",128.252309241195
"847",125.581049541544
"848",130.770020868438
"849",132.04951002228
"850",130.377592463659
"851",133.082299624887
"852",132.934488290435
"853",133.796979989734
"854",128.527329920804
"855",130.993378325166
"856",129.581897152994
"857",130.25640721972
"858",126.580657925019
"859",128.348768044392
"860",124.245185128251
"861",127.092874416811
"862",125.944025396659
"863",123.747122563218
"864",125.003798616568
"865",121.050533959971
"866",123.918371722276
"867",116.983592110432
"868",123.740325521553
"869",125.798936943063
"870",124.038981851917
"871",125.29377610154
"872",127.272021119611
"873",126.287730719377
"874",127.286924046731
"875",130.241289225883
"876",126.354612840213
"877",127.430426330439
"878",128.447015064867
"879",127.46390134969
"880",128.471998851011
"881",127.201654687351
"882",132.142867541073
"883",127.752362601286
"884",127.335941491672
"885",126.162312553722
"886",120.96053287361
"887",124.433705351549
"888",124.253611616258
"889",123.543865309989
"890",119.85109483613
"891",125.272979238639
"892",124.177790642933
"893",122.695223481796
"894",124.627262707383
"895",124.053576977143
"896",123.78064481357
"897",123.51472594518
"898",123.553440878466
"899",122.777715669664
"900",124.191285794835
"901",122.099933909204
"902",126.103475564957
"903",125.871231378592
"904",130.596836262333
"905",130.057557908516
"906",128.060845742196
"907",129.1381696492
"908",128.96460522054
"909",129.041510817825
"910",133.91800549807
"911",128.888105730464
"912",129.637260254833
"913",134.28777074381
"914",134.467015159338
"915",130.80265390538
"916",133.699879586241
"917",128.712398738504
"918",129.242695385367
"919",132.255668956022
"920",128.499371078524
"921",127.573838624276
"922",127.121806109561
"923",124.487176284218
"924",123.088096656052
"925",125.133144196733
"926",120.40170992954
"927",121.253618079634
"928",123.698725579808
"929",124.036966744171
"930",123.914636242825
"931",121.970998446252
"932",125.689918884497
"933",124.263794816515
"934",121.204800878236
"935",122.017732093781
"936",119.748223597835
"937",125.449981082112
"938",121.963799629522
"939",122.853477893683
"940",124.792814735485
"941",124.401841743773
"942",119.12623658158
"943",124.801927652395
"944",122.132824938165
"945",117.319007309415
"946",121.362471308886
"947",118.460548428577
"948",121.296544174074
"949",117.678338806923
"950",112.813656201798
"951",117.851253663802
"952",113.568432104101
"953",111.667257996368
"954",112.336146473143
"955",112.522620066565
"956",110.235282953534
"957",111.010822225897
"958",114.791819685692
"959",116.213399986571
"960",115.287340702545
"961",114.355148965062
"962",121.001172077404
"963",116.462246966546
"964",121.046468365567
"965",125.084485136887
"966",124.325356734838
"967",129.08988088548
"968",134.218363066229
"969",136.195284887293
"970",137.082020380568
"971",139.389573911297
"972",142.507099440676
"973",141.986529567295
"974",146.965511584044
"975",148.721422080872
"976",147.888395306554
"977",143.676907140087
"978",148.626817770044
"979",147.136688354139
"980",143.760911697803
"981",143.950121368988
"982",139.670007358033
"983",139.530964744666
"984",136.522751580966
"985",132.243033552431
"986",130.73330033658
"987",126.452571737217
"988",122.935260200885
"989",121.792616814523
"990",121.500989557665
"991",114.877796144762
"992",116.539620441618
"993",114.311231766872
"994",114.757012369356
"995",114.066787918509
"996",113.079344986824
"997",118.316155654063
"998",119.251548215955
"999",122.448676673515
"1000",122.57120929009
"1001",124.551224837291
"1002",129.519150691663
"1003",132.05084571015
"1004",134.809124158543
"1005",134.795720556744
"1006",136.234346668888
"1007",142.282067204896
"1008",141.829122515613
"1009",138.513813122852
"1010",138.991576885839
"1011",138.57774382358
"1012",137.987883322264
"1013",135.32552393332
"1014",132.936678962434
"1015",132.310015425204
"1016",132.809632413105
"1017",128.070755749488
"1018",123.381791765029
"1019",125.980385851824
"1020",127.585395752693
"1021",124.222066269331
"1022",120.133757025539
"1023",122.049065719459
"1024",125.334227220318
"1025",126.402694880098
"1026",124.85796614382
"1027",125.608922488709
"1028",126.596588199156
"1029",131.720840765833
"1030",132.273729179713
"1031",131.749739866565
"1032",134.389646797548
"1033",137.887669754449
"1034",134.76138496443
"1035",139.364973504934
"1036",139.844371552383
"1037",137.674065905583
"1038",140.901435412033
"1039",139.879350616178
"1040",141.625501644753
"1041",136.752247532762
"1042",142.188814264162
"1043",140.688836074946
"1044",137.509716747831
"1045",140.57749907822
"1046",140.14521133997
"1047",139.510193720294
"1048",138.981578541486
"1049",135.714081642269
"1050",141.341426870009
"1051",141.688670238842
"1052",139.712825788172
"1053",137.60572731097
"1054",141.72539390995
"1055",142.75268812562
"1056",141.748901679821
"1057",141.721745475696
"1058",142.954379163246
"1059",145.392384899011
"1060",142.17065991551
"1061",144.422886251328
"1062",144.231212654111
"1063",143.520146798987
"1064",144.087399931442
"1065",148.711457452108
"1066",146.316843442078
"1067",142.064219185604
"1068",144.229508096121
"1069",145.269175060878
"1070",145.291110141544
"1071",143.231131406666
"1072",147.050664314322
"1073",144.243636812947
"1074",147.541432644262
"1075",147.272983248688
"1076",149.879611946697
"1077",148.138850693777
"1078",145.818150236232
"1079",146.071142885901
"1080",141.836235631744
"1081",144.242504370034
"1082",141.921192026021
"1083",150.72947398733
"1084",144.382699307644
"1085",144.517264507657
"1086",139.413894134499
"1087",141.751434113767
"1088",135.778361615323
"1089",133.997473570295
"1090",134.291244308404
"1091",130.880792736336
"1092",133.594938493764
"1093",129.490151045322
"1094",127.228259929516
"1095",124.485365036361
"1096",122.87317959725
"1097",120.292170474919
"1098",123.661339735052
"1099",120.077459407005
"1100",117.055178565057
"1101",117.250532871751
"1102",117.099175553981
"1103",114.839240225119
"1104",115.978348434863
"1105",115.259839288156
"1106",115.164421736756
"1107",118.891441892148
"1108",118.480572144864
"1109",117.169618801364
"1110",116.609781845011
"1111",120.872594048682
"1112",121.362223475735
"1113",119.007179425743
"1114",123.611124567218
"1115",124.332782255271
"1116",127.291712854011
"1117",129.914605211266
"1118",132.498250710747
"1119",134.095084293076
"1120",134.735259772297
"1121",138.328453017075
"1122",137.745546897516
"1123",144.242742462186
"1124",143.592564203559
"1125",146.285020413744
"1126",148.129722150885
"1127",149.898514433845
"1128",149.89695477988
"1129",150.577934061638
"1130",153.597552783536
"1131",154.173557716596
"1132",156.080242847884
"1133",151.914511600149
"1134",150.940696478226
"1135",154.686218222905
"1136",156.098930106571
"1137",148.649645609383
"1138",152.345504983156
"1139",151.527828755407
"1140",151.986258719696
"1141",153.230509828191
"1142",148.026556116367
"1143",148.427566778446
"1144",144.781510513072
"1145",143.697095662936
"1146",143.923738290337
"1147",144.245663898031
"1148",143.721783279608
"1149",141.578632070113
"1150",145.6843146113
"1151",141.000793710705
"1152",140.204763203163
"1153",141.694680797172
"1154",142.695863787328
"1155",139.723763888079
"1156",145.353524770215
"1157",144.357230827719
"1158",141.591319448904
"1159",143.992924712924
"1160",144.068031526762
"1161",143.951965419379
"1162",139.629283798695
"1163",141.850051376451
"1164",139.090912961636
"1165",138.214019756619
"1166",134.397129628498
"1167",131.101503846442
"1168",131.733408759062
"1169",128.580402449969
"1170",128.936067534624
"1171",130.948364489247
"1172",129.431690673064
"1173",128.986290699109
"1174",130.396275779814
"1175",130.089992257039
"1176",132.061580989502
"1177",133.276437682173
"1178",130.019334697163
"1179",132.156107669174
"1180",137.690924466332
"1181",137.75401018109
"1182",141.794142598692
"1183",146.169009854098
"1184",147.069851964369
"1185",147.139296302877
"1186",148.466646266168
"1187",153.458354243236
"1188",153.334409270045
"1189",157.393499736364
"1190",154.625611028694
"1191",152.832921764987
"1192",159.42254575496
"1193",158.138449801936
"1194",158.812875692446
"1195",159.071375113812
"1196",158.01284026764
"1197",157.034586826635
"1198",156.704773347018
"1199",155.252796704632
"1200",154.844908804032
"1201",156.557038457756
"1202",150.404058120306
"1203",153.641316650026
"1204",150.922342516713
"1205",152.26731211675
"1206",148.377637761268
"1207",153.511292829217
"1208",152.618465393096
"1209",149.564526957059
"1210",153.634769242992
"1211",155.188848335362
"1212",154.371292156697
"1213",155.131384626029
"1214",154.378484644506
"1215",159.493763581836
"1216",156.874719631629
"1217",159.056878081126
"1218",158.733505362057
"1219",162.338580613953
"1220",162.32555300775
"1221",164.449425497982
"1222",164.365326074582
"1223",161.695187432314
"1224",163.311910378344
"1225",160.758055535644
"1226",159.695900598482
"1227",161.236826656731
"1228",157.314781984286
"1229",155.047042114722
"1230",153.025500081268
"1231",150.629346738342
"1232",145.523159208759
"1233",142.187733354537
"1234",137.123700146693
"1235",135.171598563842
"1236",130.401740184869
"1237",131.684568054671
"1238",127.116304188276
"1239",132.145023140552
"1240",125.148389806819
"1241",129.770459100976
"1242",130.513079968836
"1243",125.636596587789
"1244",130.621670992284
"1245",132.436991812028
"1246",129.431528239243
"1247",133.637809840956
"1248",136.192602783203
"1249",137.616921494977
"1250",138.066748864939
"1251",141.239622605552
"1252",141.45152615657
"1253",141.256818253975
"1254",140.519058363288
"1255",142.78430664685
"1256",143.856075186508
"1257",142.243149001996
"1258",142.114276069806
"1259",144.323706600882
"1260",141.878612461024
"1261",137.160491983458
"1262",140.832665280947
"1263",141.080535642009
"1264",140.510741119142
"1265",141.05834302531
"1266",140.152282776649
"1267",138.789430181854
"1268",141.290791872568
"1269",142.672991461637
"1270",142.270873562382
"1271",147.536599963345
"1272",146.702956544994
"1273",148.456637197099
"1274",145.981919330345
"1275",148.872263070293
"1276",150.922494944139
"1277",150.930055403583
"1278",153.96529757321
"1279",149.352630663518
"1280",156.008324953173
"1281",154.679953097754
"1282",155.018983585094
"1283",157.89880550224
"1284",155.02454254875
"1285",152.79265610054
"1286",154.911896690556
"1287",148.409532865563
"1288",154.930166243559
"1289",149.317281918656
"1290",149.887359590354
"1291",150.028011166895
"1292",145.106938851599
"1293",147.565024701216
"1294",144.983106604543
"1295",137.143835965373
"1296",145.870602136901
"1297",138.931761977339
"1298",142.047577890045
"1299",138.340985551187
"1300",138.916681388183
"1301",142.060746052262
"1302",140.414503195589
"1303",141.398909626719
"1304",139.155908742172
"1305",141.711645066019
"1306",142.688323500889
"1307",143.799964064588
"1308",147.885964181076
"1309",148.952571692245
"1310",144.975651915465
"1311",149.759935222514
"1312",149.500545970598
"1313",152.396616936056
