"","P1_S4"
"201",33.9391821105159
"202",34.4996510037501
"203",34.2990346182095
"204",36.377270907248
"205",37.745628906796
"206",33.4882062647836
"207",38.6232696708075
"208",36.9697147918573
"209",38.93601911621
"210",37.950522071207
"211",37.6708082348176
"212",37.5166499470911
"213",37.4730232911245
"214",38.7268875808233
"215",37.5844038234593
"216",39.6538141002156
"217",38.8286799538716
"218",39.1571941295449
"219",38.9814819028334
"220",42.6238147787625
"221",43.0097641305335
"222",38.6381056346695
"223",41.142050198078
"224",42.765465147417
"225",42.8154474935355
"226",43.3726855989221
"227",42.9553504879779
"228",47.6744119470231
"229",45.3904595155081
"230",41.0660582216463
"231",42.4586257337811
"232",42.9343586601628
"233",41.5065781751388
"234",40.3862138581077
"235",42.3899651263735
"236",43.6646787968886
"237",37.9035363143608
"238",40.0920149099033
"239",36.3337892983104
"240",39.8012908036576
"241",38.9619179345993
"242",38.7792700676006
"243",38.4040185064989
"244",34.6312099590095
"245",35.3591741006588
"246",39.4942345615162
"247",40.7496179202619
"248",38.9432673723076
"249",42.1394273507153
"250",37.0107233488342
"251",38.0898447476239
"252",39.86774612159
"253",41.1294973710746
"254",41.4485425148263
"255",45.4798090581737
"256",42.7742246241246
"257",40.3391061393751
"258",46.6756211255782
"259",43.218285643668
"260",43.882016910255
"261",42.2995252707206
"262",43.9895260332866
"263",41.1755042903514
"264",45.3790193289227
"265",43.1718583870407
"266",42.9007252510815
"267",42.6793450646494
"268",40.4535882318579
"269",40.6783647290438
"270",39.6638733142391
"271",41.8866133574151
"272",40.3431723830662
"273",39.391076446665
"274",33.5417761315592
"275",34.4622953090215
"276",34.4612616307044
"277",35.6590644800745
"278",33.4093892028815
"279",31.0536851352764
"280",32.9530375790076
"281",30.496328243829
"282",30.47120836223
"283",33.0335306928499
"284",28.7405488692704
"285",29.457770441398
"286",30.3949098699933
"287",35.3638628053947
"288",31.0134294203459
"289",29.5748364472599
"290",34.7824167955065
"291",31.4282466054798
"292",38.444667228141
"293",35.7453899884068
"294",41.2663619235754
"295",41.9431770270696
"296",41.7824950419284
"297",41.5594485722383
"298",42.9584096933631
"299",48.0992175955797
"300",44.3450404585621
"301",47.1486268751304
"302",45.9842335083241
"303",44.2837503295087
"304",45.0274254717739
"305",45.6099130998157
"306",44.5822777268768
"307",42.9292793218569
"308",38.7570045612824
"309",39.2635534704291
"310",37.9784561835213
"311",38.4876223660014
"312",38.336456180242
"313",41.6246798660743
"314",40.149861948071
"315",41.2552181177893
"316",39.4401078281721
"317",39.178528034393
"318",45.9260031182005
"319",46.4442443314161
"320",48.0320537977471
"321",51.0612430964399
"322",54.5736219689853
"323",57.908925019429
"324",52.3745996366553
"325",58.6325395783315
"326",58.6283237968516
"327",55.8124730243269
"328",48.624746834269
"329",48.991782675077
"330",46.777367115611
"331",45.3333513636368
"332",40.0621636762001
"333",37.4761214596447
"334",36.1251208089382
"335",28.3443363123231
"336",27.5763017150474
"337",26.4047693918665
"338",20.9011268653779
"339",20.5550507327462
"340",29.6203619410235
"341",18.3431564591347
"342",24.5695024370655
"343",25.8004635138962
"344",26.9816610870696
"345",27.8644777183246
"346",33.3376464898216
"347",34.10632000568
"348",42.9774712830089
"349",42.3263238377648
"350",49.2772043564965
"351",53.7034228292213
"352",54.9458835076366
"353",59.3881629363216
"354",61.1471925442859
"355",64.5706662400707
"356",68.47890708578
"357",63.6868603321783
"358",66.6208405989385
"359",66.2040523685116
"360",63.169439602563
"361",63.548731677246
"362",60.4343612849764
"363",56.0880370627731
"364",59.4228410593828
"365",56.8533355655183
"366",51.4804167061672
"367",51.4486386104468
"368",52.9500604386482
"369",48.5514747464652
"370",48.2774481532451
"371",47.241035451715
"372",44.0475068995872
"373",47.7292093176826
"374",45.9764748786634
"375",41.3466324185191
"376",43.3887959602209
"377",44.7764296389053
"378",40.1674355091822
"379",41.6423371475512
"380",38.7463894019734
"381",39.9220115242721
"382",39.4170556575263
"383",38.8416438627824
"384",40.7301257289429
"385",38.3956536940464
"386",40.171049193525
"387",38.6344307736809
"388",39.2604791627232
"389",38.2003151591929
"390",41.2293038984288
"391",45.5117632549203
"392",43.8883934503815
"393",42.1109667807515
"394",44.3020579900181
"395",49.5623279365557
"396",49.8372018946502
"397",49.3098654623192
"398",51.028423847612
"399",50.912626953735
"400",52.1633538906981
"401",51.6309101240827
"402",48.7778143596352
"403",49.8247997924544
"404",49.994351170938
"405",49.8529405821369
"406",44.3099037919545
"407",41.6761277343151
"408",40.0136171056651
"409",39.8565932525224
"410",37.9788375666709
"411",39.4172999686003
"412",34.3312285416671
"413",33.280796240929
"414",35.4767581687834
"415",37.7571992760817
"416",38.5885595887207
"417",43.5648670819019
"418",44.0188429691829
"419",44.9344628856593
"420",50.5670268001851
"421",54.9669856631898
"422",54.7157680403969
"423",63.8666933788437
"424",60.4239941802855
"425",67.2382075757433
"426",67.3701828580063
"427",70.2923550688875
"428",65.9747929892586
"429",67.3335015737591
"430",67.1079357934996
"431",68.0413181139855
"432",64.921022906759
"433",60.4740728282217
"434",58.789409851971
"435",56.1729889037244
"436",53.0942609675536
"437",49.5743415157998
"438",48.4943201956968
"439",43.0955747789391
"440",40.6631723795297
"441",43.4371050150411
"442",40.7578712514648
"443",44.1068707655844
"444",47.3244439824736
"445",48.6033722891415
"446",45.528801062839
"447",48.1932596654983
"448",51.0843714079675
"449",53.702131511796
"450",52.4424917937601
"451",54.7933259249091
"452",57.5517739849678
"453",59.7260106090951
"454",58.1819691096275
"455",58.8146279532613
"456",55.9461746634038
"457",51.3338991905022
"458",50.5160953288217
"459",48.1168710944941
"460",44.9613677169684
"461",40.5317617803226
"462",37.989241740889
"463",34.0165135775314
"464",35.4603706893237
"465",29.1057750135596
"466",27.5390941348622
"467",25.5128740415262
"468",25.2568658523213
"469",27.1416957987604
"470",24.2962959164065
"471",31.3917112673225
"472",30.0826414413547
"473",36.4168124312847
"474",38.9642302578072
"475",37.7117616666428
"476",43.2222095215564
"477",45.861768536827
"478",44.2220262540424
"479",50.2344032776459
"480",52.891683905943
"481",53.4701602668046
"482",54.0770730909599
"483",57.0410118831899
"484",62.6229373665805
"485",57.428354429781
"486",54.5972101437961
"487",59.6769861484433
"488",61.3251695300853
"489",62.0056537721163
"490",64.7354047375978
"491",59.5769847292784
"492",59.901928848955
"493",59.4980207330246
"494",62.4319604547908
"495",64.7048169137951
"496",61.2753712568623
"497",63.5464412327461
"498",64.3797137073342
"499",63.8908083439358
"500",61.8121828032589
"501",62.1157499293028
"502",65.904224106629
"503",60.221078429915
"504",61.9155543828168
"505",61.2843992023781
"506",64.0924603207546
"507",59.6398687427672
"508",59.8970805973907
"509",55.0073823323559
"510",57.1159780927852
"511",55.3472159905842
"512",54.9586195360937
"513",53.8031451113514
"514",56.0479718880304
"515",48.3130454696819
"516",52.7227914811173
"517",52.7909353109156
"518",53.8656101853935
"519",54.6278970286125
"520",58.7134334026996
"521",50.4805920147482
"522",60.5719768583129
"523",61.7730666177234
"524",60.5282843130819
"525",62.8853041289706
"526",66.2976514854046
"527",64.2465946796226
"528",66.5384658040347
"529",62.7766446180133
"530",57.8884944148465
"531",62.0866388810097
"532",58.5113612693623
"533",56.1684266828073
"534",55.1989222802995
"535",52.9958090489775
"536",49.3568916675938
"537",51.4389518974145
"538",49.1705739115435
"539",48.5257872841055
"540",49.6428130113075
"541",51.6427349983772
"542",45.739927088832
"543",50.0374567420929
"544",46.9913356222683
"545",51.5836084697657
"546",48.8674759501159
"547",50.7593785744907
"548",53.5771442894565
"549",60.4254797020708
"550",58.2320049790031
"551",60.4937780484829
"552",63.9445441590827
"553",63.8814353486927
"554",68.4977378573543
"555",68.7486030065352
"556",66.7659430007898
"557",68.4952323572758
"558",63.9041809948118
"559",65.5784316491847
"560",67.0758841496355
"561",67.6353713273899
"562",60.9439885018153
"563",64.4571538167858
"564",67.9892614295725
"565",67.3537064559437
"566",61.6270035909372
"567",59.0681363960086
"568",65.0879654268428
"569",63.8957203757055
"570",60.4890240802894
"571",63.2697669500656
"572",67.0727106580635
"573",68.4675740137162
"574",66.8158761025385
"575",73.0168247948382
"576",73.8028413026181
"577",72.4022306023446
"578",73.9665082026501
"579",73.8521941090353
"580",81.19571257849
"581",76.1925210200111
"582",78.4399689403785
"583",78.890882530314
"584",78.8617408201874
"585",83.0456196823344
"586",76.4830984535868
"587",78.7237512456141
"588",77.2868337643565
"589",78.3211631902937
"590",79.4932413512701
"591",76.8660105654354
"592",79.624025746985
"593",78.9200785089583
"594",75.9633905321109
"595",75.4345634519794
"596",74.6782345346288
"597",77.0789623929151
"598",74.9742618737158
"599",74.7656421616966
"600",76.5974959587704
"601",71.1327841446849
"602",69.9358559896194
"603",69.5179293583584
"604",68.6679814598665
"605",65.4267767258991
"606",66.5174456224474
"607",68.3509123391132
"608",64.8817107389966
"609",64.0461075149748
"610",64.3897168521208
"611",62.1949652257557
"612",61.4940507797727
"613",64.2021075102161
"614",60.2016715996705
"615",63.1907344811797
"616",63.574821236099
"617",64.7159900752066
"618",62.881651082057
"619",66.8630293377885
"620",67.2972942648821
"621",66.8584844484633
"622",73.1574767420833
"623",73.1860584540405
"624",73.8580375945298
"625",72.9484395768278
"626",74.5718456769256
"627",75.9666020591669
"628",77.0413754448233
"629",76.3720961121608
"630",75.020725087111
"631",71.4869924784861
"632",74.3127006771304
"633",79.0178679691924
"634",72.6151351171277
"635",73.0796648504074
"636",71.4451006813737
"637",65.8613608938729
"638",65.0380346623615
"639",64.9648559100623
"640",64.6719441870634
"641",58.1617113635449
"642",58.8796352372089
"643",61.9018701991838
"644",56.680424831465
"645",61.6410946938362
"646",59.7053593617224
"647",55.8434631347349
"648",60.2947311847674
"649",55.4640116573537
"650",58.8224932590455
"651",56.5904346183795
"652",63.8607671862366
"653",62.563123573059
"654",60.2505810577869
"655",62.4253185356207
"656",58.2009080644428
"657",66.0469477297862
"658",59.8454443658216
"659",62.8684876900437
"660",62.3090512393762
"661",63.5357091150396
"662",62.9216649739046
"663",63.2538900133397
"664",64.7158130684966
"665",67.2107689129703
"666",68.6348821665109
"667",64.0959728263186
"668",68.5881535650351
"669",71.3802031245915
"670",69.6111539741852
"671",72.7127049407221
"672",73.8577611508088
"673",75.3093374719713
"674",78.3608915591346
"675",74.282566947455
"676",78.2011328244806
"677",77.6197453731779
"678",76.8644376520127
"679",77.7515569759391
"680",78.368918673639
"681",79.5213595218266
"682",76.2046117897908
"683",74.9111363167764
"684",71.7374670308503
"685",71.0520255800265
"686",71.8275105217203
"687",64.9698819013445
"688",66.7856665935579
"689",62.2993076534163
"690",62.222192579356
"691",63.5586999279669
"692",67.7707924692899
"693",63.6137654703944
"694",63.5335480591689
"695",65.2067346346655
"696",67.9986006333389
"697",69.9740300901289
"698",74.5752675519349
"699",77.8146732599518
"700",78.4539345786161
"701",80.8686878206409
"702",81.720798472607
"703",83.1183763838849
"704",85.0217510307541
"705",87.4660110407096
"706",88.4874021284848
"707",91.5187693056473
"708",90.0204463368176
"709",91.6396771709181
"710",88.4029842634508
"711",85.1027852665986
"712",91.7494902649621
"713",85.6960921088128
"714",87.3917351370804
"715",79.8015309055431
"716",79.5299428431691
"717",80.7166824219055
"718",73.97754008481
"719",76.3519044235251
"720",72.0268526830015
"721",69.3064960759928
"722",66.7976641202089
"723",63.623265407858
"724",64.399433901454
"725",65.8931772112537
"726",64.6585824045562
"727",65.3069237718039
"728",66.3416556504286
"729",64.561462067641
"730",65.9943023572707
"731",74.4695688346057
"732",75.3964874468595
"733",79.2271153742609
"734",81.5062780621316
"735",84.8690648009239
"736",86.517084534058
"737",90.0133072442258
"738",94.3182394005877
"739",101.892755281707
"740",101.3022171874
"741",99.1980634348937
"742",101.519078347067
"743",101.193958074964
"744",104.347708987523
"745",99.8354863368297
"746",96.7552223373226
"747",93.8621762660347
"748",92.7972689797641
"749",89.9205991174343
"750",90.7529326155709
"751",86.1386897054981
"752",85.6070618413161
"753",82.3960805557621
"754",82.7783961101989
"755",79.1731979175299
"756",82.6941536480123
"757",76.8949267684736
"758",84.5123733878386
"759",82.9817756323471
"760",83.2802438337878
"761",88.3809604886198
"762",88.8331269115754
"763",93.0340711301121
"764",98.4610588636848
"765",94.9038966657317
"766",97.8814798482403
"767",99.1741236794432
"768",99.878703163164
"769",103.518543552735
"770",97.8319373921465
"771",96.2428793188818
"772",93.5371374543527
"773",90.3750968784576
"774",86.2831491586559
"775",82.5204060667132
"776",76.9804004959907
"777",75.5707330008982
"778",71.1697886260594
"779",68.9877354410606
"780",69.5750513147365
"781",61.6614217019129
"782",62.0535867732713
"783",67.1825953308733
"784",65.4877608393431
"785",65.8123758057898
"786",61.1578806777438
"787",64.1056610721885
"788",69.4152502362546
"789",66.1175443730818
"790",74.3091903420485
"791",68.1138331443514
"792",73.7093495576274
"793",73.9639197250408
"794",71.2003073037383
"795",76.4179502423918
"796",77.9709053142166
"797",79.2458888069708
"798",71.7295682330648
"799",76.1163400212778
"800",74.6097030559832
"801",75.624453866956
"802",76.6403244906419
"803",75.4855767370273
"804",76.0699191568679
"805",78.0202362105193
"806",75.814057476728
"807",77.0089424085364
"808",80.55536403232
"809",79.2854579411493
"810",82.9113952477135
"811",86.4075251102397
"812",84.101762747654
"813",86.8130232324556
"814",90.2697483042445
"815",88.294880565363
"816",93.8324735577188
"817",95.0824968980339
"818",96.9983549499034
"819",98.3159430179334
"820",97.6172806461041
"821",100.153756677844
"822",96.7757391183082
"823",101.024633865042
"824",99.5736401999303
"825",102.82883044026
"826",98.6908887294092
"827",101.33830953693
"828",98.5340009853793
"829",100.765579900333
"830",100.999464279631
"831",97.4149633425247
"832",97.1025541999996
"833",97.1484453497183
"834",95.269884958791
"835",93.4660842231228
"836",95.9474588279065
"837",95.7505019712008
"838",97.0010777886471
"839",96.9330030988696
"840",97.0635695519647
"841",90.3346398702599
"842",95.7686957183347
"843",93.689546671843
"844",96.2915168789204
"845",91.7179194285523
"846",94.2070432635425
"847",92.5445283678122
"848",91.2486760857963
"849",92.5198039167815
"850",91.5277782830517
"851",93.7420041179922
"852",91.4268026029861
"853",90.9717203571776
"854",95.0065766223976
"855",92.1945369433374
"856",93.2745043515486
"857",94.8154163581257
"858",89.2892681064364
"859",94.6968595855011
"860",92.9559292395673
"861",90.3485296260019
"862",90.9523529188082
"863",92.5743576731247
"864",91.3393570513039
"865",90.9747472754202
"866",91.471401484
"867",93.1450000483676
"868",92.0861708625555
"869",88.2354637945179
"870",89.2000180211635
"871",84.0165817604698
"872",83.4622153423982
"873",86.4189429444197
"874",84.8025092302558
"875",85.1615470616976
"876",85.7146862380345
"877",81.0369045984008
"878",80.1458531148206
"879",77.809866425484
"880",81.5096999585805
"881",84.9219100356891
"882",79.066792911056
"883",79.6640135135475
"884",76.7520332714944
"885",83.4711091373643
"886",80.9588397397943
"887",83.1053156019783
"888",82.2498306425925
"889",83.3249397598549
"890",80.866498348121
"891",81.3274714206177
"892",80.8545529759733
"893",84.0223575691216
"894",83.5786143702377
"895",83.548249668265
"896",85.5700260096025
"897",84.725469002646
"898",86.269330356582
"899",85.5085623056197
"900",84.5672810992158
"901",83.9116120346577
"902",88.7665774485544
"903",84.7475749626563
"904",86.0982541436425
"905",85.4215583198878
"906",86.5496009540917
"907",81.973575035227
"908",83.9520249337705
"909",84.021104743775
"910",80.8540431400608
"911",84.4937372428603
"912",82.3628168498707
"913",80.8315657806171
"914",82.1898189767135
"915",81.3820440486165
"916",81.9258375180427
"917",78.2742244185928
"918",82.262108815663
"919",77.8681758370014
"920",74.6874698536651
"921",77.397880287052
"922",76.2603751911168
"923",76.55425434052
"924",73.4991752843306
"925",70.4645566908673
"926",74.6144225921262
"927",76.5225094833176
"928",81.2582022082001
"929",77.4593403191473
"930",77.1377352422264
"931",79.4662346996319
"932",82.0118444057653
"933",85.5816241877607
"934",84.3002553280429
"935",90.2695656749185
"936",91.6034421422957
"937",92.6895717230603
"938",96.2148080342448
"939",94.2304461620224
"940",97.6087203040469
"941",95.6113393803964
"942",95.8426025269003
"943",95.2494707076226
"944",94.6899245443981
"945",88.5880239030185
"946",88.7804149540625
"947",83.8691741680584
"948",81.1982548363334
"949",81.2683018476003
"950",75.1837270067697
"951",73.5492951141313
"952",71.5329341263605
"953",66.1396780199082
"954",65.5727745911287
"955",65.3938224921638
"956",60.5382368814156
"957",65.1686116876682
"958",63.2483004470592
"959",65.1789126954786
"960",64.189530999463
"961",67.316419844022
"962",68.6721369539489
"963",75.8297694722657
"964",73.5871078623439
"965",73.797073318191
"966",80.4631241255691
"967",82.1695077256388
"968",84.1057565770508
"969",86.9192165435039
"970",90.7680688318649
"971",94.6206598107832
"972",96.1881806843518
"973",93.8332155147052
"974",94.2663831813336
"975",93.0570518440917
"976",93.519665950276
"977",91.205595990564
"978",89.2890705671908
"979",89.0491260546581
"980",87.9507736774696
"981",87.8893148559451
"982",89.3036321230137
"983",86.0649117003924
"984",83.7187385116886
"985",86.5580743911
"986",81.4862393618584
"987",84.5290241862672
"988",85.0073401737226
"989",86.4485141816344
"990",87.7645115133175
"991",89.8418985135042
"992",89.9372793852559
"993",92.6270102569028
"994",92.5166074413524
"995",97.9697614902313
"996",88.8880730249821
"997",98.945804916768
"998",95.0758874208165
"999",102.263035417987
"1000",99.7026796458229
"1001",105.201020130967
"1002",104.639856098213
"1003",100.311159352849
"1004",101.401986325665
"1005",101.50687524293
"1006",105.314663674181
"1007",104.443433599797
"1008",100.689420042676
"1009",103.586759177687
"1010",100.07809804599
"1011",96.2145606437757
"1012",100.568810472212
"1013",99.5099192233752
"1014",94.7269381186468
"1015",95.6096934520097
"1016",91.7046198849568
"1017",91.76122012605
"1018",90.1072599723213
"1019",92.8312592021064
"1020",92.9009163504836
"1021",89.929313984557
"1022",86.2667943979242
"1023",89.8912072943146
"1024",92.1712095761089
"1025",93.6705992379243
"1026",93.1826598016445
"1027",93.2634176514241
"1028",96.8212147446072
"1029",93.5822709420237
"1030",96.3609882681467
"1031",101.104496597629
"1032",101.983384727271
"1033",99.1169216896991
"1034",95.85093258043
"1035",101.415726652839
"1036",100.255757929035
"1037",100.802003364816
"1038",100.789671895582
"1039",96.0490513996531
"1040",100.987254614456
"1041",100.461855178707
"1042",102.875098923512
"1043",101.494451072833
"1044",100.266838103086
"1045",98.6635566161452
"1046",103.643559166849
"1047",101.827433723001
"1048",100.137026113262
"1049",94.7007732774891
"1050",101.331934871146
"1051",103.436031105144
"1052",103.856859610403
"1053",97.6842771199238
"1054",101.679426375462
"1055",100.459267337278
"1056",102.176987337207
"1057",103.509624354082
"1058",105.191408300643
"1059",105.305377516811
"1060",103.435510605572
"1061",104.910790329538
"1062",103.838857727089
"1063",103.992012898479
"1064",105.834150630851
"1065",104.656654310853
"1066",104.495383637929
"1067",98.4276613662342
"1068",103.110837976068
"1069",101.468380877783
"1070",100.040503509261
"1071",102.09089297769
"1072",97.2466851067229
"1073",97.7318016556337
"1074",95.3008742104953
"1075",94.2708066950961
"1076",98.26027398563
"1077",93.5642162998277
"1078",93.2627339064967
"1079",89.0453584071757
"1080",94.4143344140023
"1081",93.0518551960849
"1082",91.9029785884034
"1083",92.5380845770647
"1084",89.9455604960364
"1085",94.6172200179983
"1086",91.0513529838512
"1087",96.2254825990173
"1088",90.9705257543141
"1089",95.9541762126808
"1090",98.0111965972844
"1091",98.1772896552483
"1092",98.431676450047
"1093",96.1902234684456
"1094",102.830193989698
"1095",101.65127262542
"1096",97.640856369712
"1097",102.87599293723
"1098",103.285581395147
"1099",103.553039188938
"1100",101.9685829704
"1101",102.720920075378
"1102",105.184407623588
"1103",106.587604363339
"1104",106.05690091591
"1105",102.481283520019
"1106",100.153856659035
"1107",103.584415962279
"1108",104.717220301658
"1109",103.542844946886
"1110",102.821424768899
"1111",103.23073057255
"1112",100.863841384897
"1113",103.294563095175
"1114",101.821647691295
"1115",100.253679295236
"1116",98.7402005866107
"1117",102.38876768771
"1118",98.9045231339787
"1119",100.253190289723
"1120",104.135247511661
"1121",101.849259634067
"1122",103.956740125531
"1123",102.745347057427
"1124",102.357055619604
"1125",102.60770428711
"1126",108.882379687364
"1127",106.566479730875
"1128",106.897263133111
"1129",109.993478597682
"1130",107.407563734847
"1131",109.590523677374
"1132",107.891359923141
"1133",113.896829889365
"1134",109.948581491147
"1135",109.997012362996
"1136",110.146080964792
"1137",107.444440846935
"1138",113.864085010112
"1139",112.094177641263
"1140",108.777330085998
"1141",104.195681841718
"1142",112.925632649189
"1143",108.723997540487
"1144",112.415907317919
"1145",109.518950302528
"1146",110.360639749149
"1147",110.798275498041
"1148",111.143725846435
"1149",111.507439597654
"1150",111.830787891356
"1151",112.407820665297
"1152",116.576795040515
"1153",116.363388671387
"1154",115.068697194931
"1155",119.004335311868
"1156",116.858286363656
"1157",116.975854193314
"1158",115.80002291062
"1159",118.756956300019
"1160",120.261919899443
"1161",116.388101508407
"1162",118.162872641537
"1163",116.851220965261
"1164",117.237260395326
"1165",117.134715328518
"1166",118.068338769616
"1167",111.871197100565
"1168",113.595190729545
"1169",107.337386801736
"1170",104.479632919507
"1171",103.011599587413
"1172",99.2855721976965
"1173",102.506577285668
"1174",95.3068078879192
"1175",97.9925351923108
"1176",95.0080621314341
"1177",98.0530921706244
"1178",88.5178184353718
"1179",88.2336208676772
"1180",90.3881132409122
"1181",92.1157828645854
"1182",89.2986251509441
"1183",92.4243238237807
"1184",92.0254438395854
"1185",94.5369815929008
"1186",98.8518696024151
"1187",101.737673009316
"1188",101.263197456084
"1189",104.686697714192
"1190",105.689900897794
"1191",109.691088621487
"1192",112.001442331576
"1193",113.507268643974
"1194",113.104532692592
"1195",115.181561995491
"1196",115.281191014524
"1197",115.531668626621
"1198",113.943002287861
"1199",115.898433755079
"1200",114.007732737193
"1201",110.845681480581
"1202",108.299187667368
"1203",103.520935321041
"1204",108.783737706715
"1205",102.728351970472
"1206",102.598901558301
"1207",104.712632703205
"1208",103.237625724552
"1209",101.328802109744
"1210",100.542372032585
"1211",104.370506030813
"1212",105.311155858622
"1213",108.037203539658
"1214",103.218846829259
"1215",105.801816509404
"1216",105.546625013083
"1217",108.251591503863
"1218",112.638996006894
"1219",109.592502815327
"1220",108.138000724473
"1221",109.677246524311
"1222",112.315992170186
"1223",111.618106513451
"1224",108.653063235053
"1225",108.785660719707
"1226",106.522469273464
"1227",110.300568277962
"1228",105.534937471527
"1229",99.3719794665634
"1230",105.35670744
"1231",109.301615457539
"1232",101.614648661891
"1233",107.485550163689
"1234",101.999982239616
"1235",106.305775584799
"1236",104.151545782411
"1237",106.104106575545
"1238",107.213776802468
"1239",111.887066664693
"1240",114.424068178029
"1241",116.611831387467
"1242",118.307921306193
"1243",114.896942634979
"1244",118.843708139026
"1245",122.795266949899
"1246",118.349250946365
"1247",121.526026518221
"1248",118.424284519123
"1249",118.589363509024
"1250",118.793074739505
"1251",117.754910065317
"1252",117.429380758672
"1253",116.760119207597
"1254",111.671859320125
"1255",108.297075513317
"1256",109.495571787726
"1257",102.735974287801
"1258",100.003664322601
"1259",97.8243037056469
"1260",96.0467478526598
"1261",89.6917431455609
"1262",88.7934635559069
"1263",88.0687263663058
"1264",86.9814649148604
"1265",84.5083107322386
"1266",82.2281684373837
"1267",81.851224366918
"1268",81.0971908229055
"1269",85.4422264635201
"1270",80.5262812009243
"1271",88.7090012397162
"1272",86.4452533640361
"1273",87.598648841601
"1274",86.8004514444478
"1275",94.6084411966875
