"","P5_S10"
"239",52.0900029193464
"240",54.2879639307455
"241",51.0833095238633
"242",55.1235417110316
"243",57.9969236407925
"244",58.6252396504417
"245",59.7967974437444
"246",62.2968727113281
"247",62.4431935070381
"248",62.8220636705771
"249",63.9726912947477
"250",63.0394788764409
"251",60.8646857616966
"252",60.83102181795
"253",59.6504920661782
"254",54.9403877967146
"255",56.3047541050549
"256",50.1381253818843
"257",48.7292750894155
"258",41.9430520315707
"259",41.1075080180028
"260",40.896945702111
"261",35.8345032667495
"262",35.3956476750536
"263",37.9565154812671
"264",36.0811089898669
"265",35.7707106274499
"266",34.5081025363945
"267",34.0369846942415
"268",33.5650409422319
"269",32.3398838752113
"270",35.6605143138899
"271",38.5930135934199
"272",44.5463214264935
"273",48.3833481617122
"274",44.2993584487417
"275",51.2010056604085
"276",50.2691577315646
"277",53.0412717102996
"278",53.4345276284048
"279",55.0245233065155
"280",56.2879134762449
"281",56.6846610511734
"282",53.2191475517963
"283",59.5459822665661
"284",57.2405906299739
"285",54.7920554320371
"286",56.9651217389508
"287",58.7363116326016
"288",55.4995777907631
"289",59.9650230634308
"290",56.5521620460704
"291",57.3364864721829
"292",59.8586146998136
"293",61.7916066554382
"294",58.8480386332118
"295",59.4888962631592
"296",62.2699226173027
"297",59.7590708325136
"298",55.6289685994936
"299",63.5177450850793
"300",57.3570045627855
"301",56.166712684127
"302",55.2025409826832
"303",53.4682838369033
"304",51.0334771632711
"305",50.3092158918016
"306",48.4082738671088
"307",46.2880539474963
"308",44.351456662684
"309",43.3005916103192
"310",41.5659045015961
"311",39.0205614559216
"312",44.0528047123418
"313",41.0386227814097
"314",40.6082732054145
"315",36.0392981719707
"316",42.6850496912416
"317",39.2971189800619
"318",38.6373388521986
"319",41.3106629913008
"320",44.945425596463
"321",42.3156682556823
"322",41.5194003099834
"323",49.0360159369308
"324",47.3819068398268
"325",47.3189540967315
"326",49.0667195161711
"327",47.316756800111
"328",48.1504823528243
"329",53.7696346776288
"330",54.5239572057734
"331",55.1803454727881
"332",51.8747023744305
"333",52.1597309565796
"334",52.7411075431831
"335",49.6237953263342
"336",46.5974820064628
"337",48.7336822622548
"338",51.049448247748
"339",45.6156182074625
"340",45.3287987757437
"341",44.5893522406452
"342",48.0667373237684
"343",41.8827157936809
"344",39.8001345523484
"345",39.814249092053
"346",41.6691458556707
"347",37.229166147327
"348",42.3188086982305
"349",39.8016850656908
"350",40.2293632235481
"351",43.4309416613131
"352",44.5917338411333
"353",41.407472084583
"354",49.0971865900968
"355",44.9973421879412
"356",40.2682135214511
"357",46.7440503754117
"358",45.3285625968696
"359",46.4554286175877
"360",51.8891241147153
"361",48.0382540454526
"362",51.6712022091184
"363",52.2177971975205
"364",54.3262437877
"365",55.080651052454
"366",57.4130432033802
"367",57.7116051261038
"368",54.563700558061
"369",53.8879044660278
"370",54.2145976378905
"371",49.4772684700305
"372",53.1961293134065
"373",54.3811259501851
"374",52.9486750441788
"375",51.898562099451
"376",52.2821697553195
"377",51.6891423344804
"378",49.8123994054188
"379",52.2560531010255
"380",52.9936829083058
"381",52.0475771197988
"382",45.8993139678724
"383",48.837115018274
"384",47.4340198032744
"385",52.8540856186173
"386",49.1402504673936
"387",50.5210726206731
"388",51.4563298555848
"389",49.3786747964466
"390",52.8052162116441
"391",53.3190260363737
"392",55.1777805268699
"393",56.0141661659268
"394",52.082296139508
"395",48.2181688899882
"396",51.2019875734491
"397",54.0805215038672
"398",47.5766896815824
"399",45.5974437304639
"400",48.8365093714733
"401",42.8902582617578
"402",43.5303835191355
"403",45.882638230457
"404",40.5692301581439
"405",41.7102852497407
"406",41.2441860839392
"407",43.2757782921531
"408",42.9226625841993
"409",48.7185918675364
"410",42.0448094538214
"411",50.9449648162363
"412",48.9076787180395
"413",55.2616114581269
"414",55.9204126595294
"415",55.8277728863692
"416",54.8546426486658
"417",61.5470206220096
"418",63.5861958700386
"419",68.6423193049484
"420",62.1076541144882
"421",69.3569565842821
"422",68.8826742024065
"423",70.4657327719487
"424",70.7236359199859
"425",69.7999216522542
"426",66.1331736539047
"427",64.2690388064386
"428",65.5294572786635
"429",66.6777218048934
"430",64.0417485885644
"431",63.1800535463717
"432",63.9050618425196
"433",59.2553971461573
"434",52.0633900724525
"435",55.3841275816863
"436",50.6263004370964
"437",50.0891100984995
"438",50.7800512315338
"439",46.0040782740375
"440",45.5146600062537
"441",45.1656312778517
"442",45.4633428423972
"443",48.0671526315758
"444",42.7148063500847
"445",43.9611196168558
"446",42.4678276088274
"447",46.6781701354918
"448",46.5173285114107
"449",45.4953050706657
"450",48.8559337310106
"451",49.1208249493075
"452",55.6386454597919
"453",53.8894420659336
"454",55.0021307911507
"455",57.193529423868
"456",60.536801052263
"457",56.5348975469462
"458",65.3402532438135
"459",64.7347285307226
"460",63.5781267775262
"461",62.8801862388672
"462",65.0997115871172
"463",64.866109132436
"464",65.7544841647368
"465",62.4135039623563
"466",62.5392185706799
"467",66.4150243037317
"468",67.9750562035403
"469",62.6012092803217
"470",62.703926296305
"471",62.8609583895787
"472",60.6891393997938
"473",61.335877223113
"474",57.3009203732757
"475",62.1895553836993
"476",63.9511333288661
"477",65.8709654912999
"478",61.3254328064107
"479",62.0889952474824
"480",64.7764517405686
"481",66.9535333201819
"482",68.5830175353915
"483",74.4657269606114
"484",70.7792395991261
"485",67.0616886569493
"486",74.1209441756359
"487",76.653743011308
"488",73.8904043218723
"489",76.5493460192465
"490",80.2118831265007
"491",76.3365867608213
"492",77.407170413163
"493",78.1878514651662
"494",77.7553252202876
"495",75.6102799610384
"496",73.7898380285166
"497",72.2259499292965
"498",70.1083626833744
"499",70.1493990209887
"500",68.906633885336
"501",66.724517121784
"502",64.7973131093678
"503",65.0656046102037
"504",61.786313351145
"505",59.8293215081396
"506",61.6186432304351
"507",61.4009044151279
"508",63.8717872845254
"509",60.7126679976368
"510",61.8537308848883
"511",61.6618135964063
"512",63.2930095483996
"513",59.0734804617573
"514",60.9609079909867
"515",64.4793985289364
"516",62.7635747179967
"517",65.7915078296122
"518",65.9749136406926
"519",65.00211970015
"520",65.4078274221163
"521",67.249016436619
"522",71.3445492633369
"523",71.6700303278764
"524",70.0553035264159
"525",74.5533777455333
"526",72.2270666654598
"527",76.094748638764
"528",77.9167274288733
"529",73.9995810785534
"530",78.8086501908196
"531",78.2940179709619
"532",83.1656970705542
"533",87.4480477471321
"534",84.4340590793377
"535",86.3824095170369
"536",83.6194727299063
"537",87.3361038299596
"538",90.077874120141
"539",88.0964894708991
"540",89.1809725253133
"541",83.5440416140512
"542",83.8791581369206
"543",88.7991377237444
"544",86.7032485612682
"545",82.9480844277764
"546",81.7320618270863
"547",80.2571322049382
"548",77.438353256141
"549",73.2761085112941
"550",70.9436102585066
"551",71.0367414258121
"552",73.0795626795308
"553",70.7525884980105
"554",71.2046471902265
"555",71.6812575052157
"556",72.2601413238816
"557",68.6765078991599
"558",72.1090182649883
"559",69.9574425658783
"560",70.550721646114
"561",73.2379719227107
"562",76.4025135009505
"563",77.1645721193525
"564",73.7544947269227
"565",76.2408357825558
"566",75.9726694744829
"567",81.5489206432942
"568",77.6553627069868
"569",75.2373507975102
"570",79.1552101932687
"571",82.2295935576523
"572",81.4484901950446
"573",84.4793227913312
"574",79.2340505750983
"575",82.8432947493471
"576",84.310692995714
"577",83.1632631384798
"578",84.6999114245116
"579",87.5093889877892
"580",83.4899407428276
"581",86.6218639130963
"582",84.5731269614427
"583",84.0052062953385
"584",87.9508173877614
"585",82.9141396819856
"586",81.5420309025936
"587",84.7216765342956
"588",82.2642666704243
"589",82.1485441653304
"590",77.4013079333331
"591",79.0634634593449
"592",75.5998030238238
"593",73.969138113007
"594",76.0982536265622
"595",73.0503904829449
"596",73.4477933434814
"597",70.9574956915138
"598",73.8973765821182
"599",72.4463589734677
"600",67.7842959293635
"601",69.971622037306
"602",65.8903006051313
"603",67.1732261072262
"604",69.0142318742375
"605",70.4255192082469
"606",69.7658821067335
"607",71.9758547381437
"608",73.7340050291651
"609",75.5922216451418
"610",77.8076165121539
"611",75.4206101514103
"612",77.1652355008486
"613",81.9525351439981
"614",83.4503596662102
"615",82.6285070985853
"616",80.0340785617246
"617",89.7618225188108
"618",85.6027161459677
"619",86.1987927091025
"620",88.3442021553974
"621",88.5785288483405
"622",83.5481794684145
"623",84.4531824637623
"624",79.9262820643401
"625",78.3434754577102
"626",78.0598662673989
"627",73.290486907565
"628",70.91642384436
"629",72.0394559423512
"630",72.4909496948121
"631",73.1658757428177
"632",74.4180533263572
"633",70.1668269989623
"634",68.7843834785918
"635",72.6260207166857
"636",71.6384510218764
"637",76.8173163985378
"638",80.3570935488201
"639",81.3447890770441
"640",83.3537821808937
"641",87.7862847261834
"642",92.6288804977484
"643",92.1599067703034
"644",97.1539504398965
"645",93.5674893103898
"646",95.8260298471796
"647",96.463959845563
"648",96.0119396819104
"649",96.3170357341804
"650",98.5210864296485
"651",93.5084087399816
"652",93.375556887051
"653",90.8204694418426
"654",86.6838922092259
"655",85.5078550023473
"656",81.5594363765068
"657",77.6071090843297
"658",72.3365292056629
"659",74.5880008462265
"660",72.972859775219
"661",69.8461097576467
"662",68.889419861613
"663",69.3488588836821
"664",73.751522611888
"665",70.2813137744149
"666",70.5821141270136
"667",74.5092098309009
"668",78.2244313243538
"669",78.4206344188991
"670",79.3211647546177
"671",81.722212626612
"672",87.0164489133156
"673",86.4873271966311
"674",88.9802633049712
"675",92.828565430044
"676",91.1700712461089
"677",95.9810638861133
"678",95.7010480990714
"679",91.8608646450104
"680",97.332414076719
"681",101.610735485107
"682",97.0546322038091
"683",98.7470054462282
"684",97.485628462694
"685",98.8909425431136
"686",95.3942226619615
"687",95.7638850979582
"688",96.3597260467212
"689",95.7128185913778
"690",90.7070914959523
"691",90.2122512563004
"692",88.2148021850115
"693",86.2729568014473
"694",83.1075230183747
"695",82.4525242993681
"696",76.4464978503896
"697",74.6269364371656
"698",72.4605345257894
"699",67.4369225065715
"700",68.2758293907144
"701",61.8344608784064
"702",67.4173392264574
"703",64.772371632881
"704",64.9023578924957
"705",63.0622964179918
"706",68.3039946525824
"707",71.6137642937182
"708",69.7777382934112
"709",71.7945383174204
"710",75.8101282459071
"711",77.2956933159824
"712",79.5904365547155
"713",86.5072226322999
"714",86.1320842956349
"715",89.728945544545
"716",87.1829278776157
"717",86.1750079618922
"718",85.9521394373939
"719",84.8517256537648
"720",86.2318716946829
"721",81.8479198597445
"722",78.4506931029393
"723",78.4516951848392
"724",73.6688755978125
"725",69.7028421401206
"726",69.8956352587205
"727",65.2228226275216
"728",65.4227844917845
"729",64.942347249325
"730",58.994416992705
"731",60.7134314121465
"732",61.5351533241325
"733",63.5873119936172
"734",67.5748897909549
"735",69.2192496166659
"736",70.7938124352306
"737",77.12801466481
"738",78.399352407311
"739",80.4286176812946
"740",82.6421800284448
"741",83.6020475564317
"742",85.5551449733164
"743",86.2038165650142
"744",82.9822574941934
"745",84.7577562307193
"746",81.9131302629999
"747",81.9037666333944
"748",80.8977016330363
"749",74.4369551070314
"750",73.9344030879171
"751",75.6079716430708
"752",70.4068400613351
"753",68.6307577784445
"754",71.2058213533507
"755",68.2096193875919
"756",67.6757500339245
"757",71.1420277767834
"758",72.8357601426432
"759",68.0041724466114
"760",71.8294215798572
"761",72.615909042983
"762",77.8895353495458
"763",73.9067700377495
"764",79.9062149668336
"765",79.6551500549946
"766",85.030104725878
"767",84.8144931877752
"768",85.4927361667187
"769",90.2616625068509
"770",88.1767037902338
"771",90.0836816374849
"772",88.9351694647838
"773",87.4334606356548
"774",91.0390055527262
"775",84.0576038045272
"776",87.4132234768729
"777",91.2094048999835
"778",84.0013502108875
"779",85.5319457952118
"780",80.0166473603251
"781",81.3261756888364
"782",80.2424691954791
"783",76.6747200941578
"784",79.5739620342908
"785",80.9717253414062
"786",76.1961872495284
"787",78.3974891979218
"788",78.7881755841344
"789",79.6850947138942
"790",87.3827020207526
"791",88.7359555576732
"792",88.9647013228858
"793",90.5226130117862
"794",90.0646905785731
"795",95.584782997828
"796",97.0188685244528
"797",100.446659284666
"798",102.456864138277
"799",105.839955793232
"800",104.048384695469
"801",106.30631378429
"802",106.163386485551
"803",110.513119309297
"804",110.508235643065
"805",106.530783629439
"806",102.599125844581
"807",100.792098370181
"808",97.0172886121516
"809",96.9949675604429
"810",96.2140549172087
"811",95.7502634889552
"812",88.8893084656562
"813",88.4145159001078
"814",92.3808357321469
"815",84.2219084638118
"816",87.054249020788
"817",90.628791685655
"818",87.0270735836276
"819",89.2603436691248
"820",89.4304734648836
"821",90.1493154787134
"822",88.5384047966086
"823",91.916351547186
"824",93.7290554586604
"825",93.8557344058591
"826",93.3440153597441
"827",97.6452812422649
"828",96.4869650182074
"829",99.2427581121271
"830",94.9845657332457
"831",94.3523945223535
"832",96.6045813296136
"833",98.6189181523428
"834",95.5973326516106
"835",98.8653396609872
"836",100.136541322407
"837",98.5955946501772
"838",99.5645745188499
"839",103.735087541403
"840",104.218660528492
"841",102.962663256064
"842",106.875925626581
"843",108.723294648766
"844",108.272854973278
"845",110.659971003503
"846",106.77177161473
"847",105.30542139804
"848",110.464654492694
"849",109.666198797292
"850",108.6219184875
"851",107.915993431421
"852",106.051271292047
"853",108.616967870032
"854",105.703885859192
"855",102.903936328047
"856",102.465407721241
"857",102.500393235496
"858",98.3988627937646
"859",100.266270759952
"860",99.0902100830819
"861",98.9981836335504
"862",93.4758399153971
"863",94.3152157577324
"864",93.3615515844417
"865",96.4262298050802
"866",95.2772741041132
"867",94.1858549387901
"868",98.0446144785228
"869",93.8029850521086
"870",93.5448001637424
"871",94.8221095035402
"872",95.6860438462602
"873",92.6225508596212
"874",92.1603758373966
"875",93.8604017545011
"876",91.9171901057283
"877",89.4075046308168
"878",92.4221716444869
"879",93.1071404885231
"880",93.5419563006578
"881",93.3227210877537
"882",91.3190242150095
"883",94.2737393043763
"884",86.3785290820024
"885",89.7192345134602
"886",92.5205534009497
"887",84.7872425390498
"888",85.1118093213567
"889",92.0543646579926
"890",89.4957787186145
"891",86.0809278048683
"892",88.7483701364591
"893",84.8053263380375
"894",89.2201018989731
"895",91.9679032064026
"896",86.800455481031
"897",89.9413164628003
"898",91.3515805863199
"899",93.7842479239705
"900",93.5634500160047
"901",96.985431676873
"902",94.4427572812893
"903",99.8391469357059
"904",99.0483740667143
"905",100.744855285508
"906",100.264687516495
"907",102.922796951427
"908",97.5721076241574
"909",101.296093734746
"910",97.9196433587398
"911",100.667498829818
"912",93.5484105687569
"913",94.2187961271543
"914",91.166815160578
"915",90.6617675052318
"916",89.0486288178888
"917",85.9944012793622
"918",88.7006560022905
"919",88.1757552675136
"920",92.6581062031499
"921",90.7147582541232
"922",91.1732782674232
"923",93.9769110152047
"924",94.8094877888985
"925",99.681268551566
"926",101.711869342649
"927",102.684505196536
"928",106.791500989749
"929",103.344123983941
"930",106.808942554661
"931",114.043647751499
"932",112.728789918724
"933",114.927475103698
"934",112.770588607628
"935",117.628310692529
"936",115.551724789455
"937",111.800786416273
"938",112.709299267595
"939",110.230153007767
"940",109.813415459531
"941",109.120859069154
"942",103.605767341116
"943",105.064178831654
"944",100.500587475813
"945",98.3099660956241
"946",100.883532439494
"947",94.4890044469937
"948",95.2938412598951
"949",96.1316392298832
"950",93.9950759265447
"951",93.0911815675289
"952",93.7159790057871
"953",90.331485633843
"954",91.9409512762663
"955",92.1961595265986
"956",92.619071179931
"957",91.0329832718789
"958",95.7087446050589
"959",93.9669428679212
"960",90.2895915683989
"961",94.2454195745863
"962",94.1762446663589
"963",94.4166998519218
"964",98.2374929144078
"965",96.9185207421635
"966",96.8937556752935
"967",96.1518990361417
"968",95.3988652423563
"969",99.3597675451117
"970",99.3347426843061
"971",99.6759317407018
"972",96.9978581741462
"973",96.7353650671186
"974",97.7024655699063
"975",95.2406459115066
"976",100.83162086182
"977",102.089322887226
"978",99.6681776984811
"979",106.338679036493
"980",108.571426695865
"981",111.214264504816
"982",117.711436311709
"983",122.017354533042
"984",125.120709953997
"985",131.416263625331
"986",131.149381566027
"987",130.80389148817
"988",135.64530185624
"989",141.359945343482
"990",138.914942288266
"991",142.188623126062
"992",142.944941752314
"993",137.314000533617
"994",134.149446087878
"995",130.456188571038
"996",129.091432588449
"997",120.954238606325
"998",117.641219199167
"999",116.822005947312
"1000",110.527999653984
"1001",108.364656437863
"1002",106.988611793515
"1003",106.381012153516
"1004",107.619166556415
"1005",103.944336779011
"1006",105.278396625134
"1007",109.708491387719
"1008",113.230254094459
"1009",113.311446404762
"1010",118.26430007114
"1011",120.277728791338
"1012",126.487834697007
"1013",127.219753661929
"1014",126.486724643816
"1015",128.193651633957
"1016",131.106210824586
"1017",129.354423272334
"1018",128.002296291864
"1019",123.695390635908
"1020",122.590364972387
"1021",124.306239109901
"1022",117.540724427797
"1023",115.903395568494
"1024",111.922794038196
"1025",105.964953005749
"1026",104.882502841651
"1027",107.20706058516
"1028",96.8602679118248
"1029",103.389079197675
"1030",98.6193421069965
"1031",97.3570165572744
"1032",103.667521765826
"1033",104.889552571368
"1034",106.149026429357
"1035",108.326697250234
"1036",112.952231541143
"1037",111.748596613339
"1038",120.093090644618
"1039",120.320107497298
"1040",120.389530272572
"1041",120.296824867222
"1042",124.435915813035
"1043",122.458179317159
"1044",119.556650712403
"1045",119.147074290836
"1046",116.998046730562
"1047",117.278464537921
"1048",109.176823095991
"1049",107.275562056211
"1050",107.645696313083
"1051",103.177538709578
"1052",102.405898377747
"1053",102.106402142616
"1054",98.2989766643953
"1055",97.4027389309524
"1056",101.834906499062
"1057",98.5939236620727
"1058",100.015002840735
"1059",101.71114500411
"1060",99.4984342463234
"1061",103.317738857486
"1062",102.372227468451
"1063",103.095297501776
"1064",108.110998566617
"1065",112.21204029102
"1066",115.172284862898
"1067",116.387363513148
"1068",115.053534621102
"1069",121.371223778728
"1070",119.382597407251
"1071",122.318714234985
"1072",131.393643279867
"1073",129.083947057984
"1074",129.320897918784
"1075",130.709951396419
"1076",132.667368397825
"1077",129.105122965655
"1078",130.961906762054
"1079",133.314379279081
"1080",132.781066503811
"1081",125.907143254918
"1082",125.945567090551
"1083",123.198787525212
"1084",123.781974969654
"1085",118.179310185498
"1086",112.08299097304
"1087",111.636055366964
"1088",111.322657837317
"1089",106.114847529756
"1090",105.359727741678
"1091",98.7825686795694
"1092",102.749068158415
"1093",97.8550843838157
"1094",98.3498505327536
"1095",96.2999572762708
"1096",97.7378430335266
"1097",94.8041387898102
"1098",96.657792219929
"1099",98.4466923449618
"1100",100.52453845281
"1101",98.668970576095
"1102",99.884973004254
"1103",102.793772250934
"1104",106.641373529894
"1105",110.163390741656
"1106",113.965792456963
"1107",121.850976364659
"1108",119.808267723237
"1109",123.684026248299
"1110",128.414055796298
"1111",131.609911689677
"1112",138.241629701164
"1113",137.726528099744
"1114",137.937509769279
"1115",141.935809645179
"1116",144.268303875969
"1117",144.574350266809
"1118",146.324285227991
"1119",146.300665511113
"1120",143.419401216779
"1121",139.569866095835
"1122",142.393659916484
"1123",140.399103380678
"1124",137.097626226827
"1125",131.803710688538
"1126",128.068709333134
"1127",124.599914808334
"1128",120.663676167535
"1129",117.90428269157
"1130",112.144801032342
"1131",111.58724179284
"1132",105.684381587673
"1133",105.59971291647
"1134",101.232312342486
"1135",103.730365674632
"1136",103.544884118051
"1137",98.2221369194233
"1138",99.6866278206977
"1139",104.615799869165
"1140",102.112310778783
"1141",106.035285893836
"1142",112.535453273516
"1143",108.635647173665
"1144",116.34535211009
"1145",112.623903733596
"1146",121.368991367118
"1147",117.354265370883
"1148",124.344746176402
"1149",123.371124326964
"1150",124.023984205467
"1151",124.653740577979
"1152",129.0633313273
"1153",126.165671693134
"1154",123.885441231923
"1155",124.661492424381
"1156",125.581464307463
"1157",124.490801128442
"1158",126.005715556076
"1159",123.778244165082
"1160",121.264215972655
"1161",116.940550229633
"1162",119.871015612466
"1163",113.981804246729
"1164",112.181579838615
"1165",113.338515379756
"1166",113.440980111047
"1167",112.588376818216
"1168",115.45345475735
"1169",116.992606369269
"1170",113.6204842339
"1171",117.688432716602
"1172",117.348092345478
"1173",118.406546212601
"1174",122.051822559319
"1175",122.105322528589
"1176",126.619052245727
"1177",124.510752699793
"1178",127.237045161255
"1179",130.004770117163
"1180",129.689279716881
"1181",133.321381374601
"1182",131.240880003104
"1183",138.855416408157
"1184",132.946269045792
"1185",137.196710104956
"1186",134.637403261978
"1187",140.376394216962
"1188",137.479562129354
"1189",136.385335760274
"1190",134.895523036926
"1191",130.536779209221
"1192",130.35760051568
"1193",131.199289600874
"1194",129.484620598509
"1195",129.034580270946
"1196",126.492239710324
"1197",125.939698632693
"1198",123.324097803727
"1199",120.826696247675
"1200",117.385367361243
"1201",119.341421375867
"1202",118.569621422115
"1203",118.03767114572
"1204",115.546902781123
"1205",115.759453317281
"1206",111.914740057341
"1207",112.782609835112
"1208",113.702304269448
"1209",110.366853327327
"1210",110.820282273368
"1211",107.161988821177
"1212",107.752126220057
"1213",107.132920970636
"1214",109.870823095833
"1215",112.540791278644
"1216",113.851370453675
"1217",114.349653017918
"1218",115.92593982599
"1219",118.004963851645
"1220",123.164051279727
"1221",122.940544043805
"1222",124.798518053415
"1223",130.6154606325
"1224",131.871994556956
"1225",133.786476041937
"1226",141.210230044751
"1227",143.688784722479
"1228",143.734208636862
"1229",144.696296123253
"1230",146.795865376526
"1231",149.497918832949
"1232",150.474401255266
"1233",150.895318654413
"1234",150.200322217041
"1235",147.76026494555
"1236",150.792606039964
"1237",147.066566610485
"1238",145.560335696389
"1239",143.128039467257
"1240",145.378519765934
"1241",146.058833825318
"1242",143.559274065025
"1243",143.144453806744
"1244",141.138144572453
"1245",140.153270497883
"1246",139.876669757034
"1247",137.995438407108
"1248",138.974921500512
"1249",133.540235833844
"1250",135.297252421523
"1251",133.19566048796
"1252",131.179177194038
"1253",131.536916764208
"1254",129.350982326827
"1255",127.500811410762
"1256",126.464464348504
"1257",121.66402131002
"1258",120.765224541221
"1259",116.451234697562
"1260",115.844649562751
"1261",114.485759280369
"1262",109.009871306568
"1263",113.564995431524
"1264",110.613771522258
"1265",113.843816607017
"1266",110.625570828513
"1267",110.361678548024
"1268",116.403424075752
"1269",117.39007629587
"1270",122.500678931668
"1271",124.999354655746
"1272",128.749738295176
"1273",129.839023939371
"1274",134.532542850798
"1275",140.823800050443
"1276",138.207943686752
"1277",142.010464345307
"1278",145.342143560596
"1279",146.959984004431
"1280",145.369178655927
"1281",147.283994978924
"1282",148.743011526503
"1283",144.801612671392
"1284",145.480927038511
