"","P1_S8"
"444",63.1059307656223
"445",57.1579819005127
"446",59.5145016742041
"447",64.0547573510241
"448",62.4552382076633
"449",63.6799176529723
"450",66.4552130379528
"451",64.9697201262262
"452",65.8864999192761
"453",65.497838063823
"454",64.7468781027396
"455",62.6383436427116
"456",60.7526256613207
"457",58.7007625099264
"458",54.7236240660432
"459",55.0579644928182
"460",56.9114737660713
"461",52.3834793508728
"462",52.9835337404866
"463",49.8141346154807
"464",50.8383242216345
"465",51.6076734903918
"466",50.3258666862604
"467",51.4742580763088
"468",47.205309262636
"469",50.2783094876238
"470",51.0120781779236
"471",48.6178833627809
"472",55.4954922932972
"473",59.0369441253748
"474",53.4847662951014
"475",55.147727952439
"476",59.9572080977676
"477",53.1223058249445
"478",53.0714417743844
"479",51.2201843970518
"480",47.5994923285257
"481",50.7880688670388
"482",45.0056250581507
"483",49.5093734013744
"484",44.8651396468869
"485",40.4550277228313
"486",38.3207914541599
"487",39.906369270261
"488",35.6644836108725
"489",35.0865244441578
"490",35.4977313074878
"491",35.1879138243911
"492",33.8682720713967
"493",33.6705964861367
"494",29.4905599808676
"495",34.9328714399393
"496",38.7025731470706
"497",39.5783387766164
"498",43.6305145143535
"499",44.9261070911247
"500",50.8842287467563
"501",52.7235768665093
"502",48.8202177556026
"503",53.9929634906194
"504",59.3075092995008
"505",57.3408014392187
"506",61.8276415462292
"507",62.0449976721696
"508",64.4607853737451
"509",69.9227240182986
"510",67.1293036898741
"511",69.2448958002062
"512",65.0674279923984
"513",67.6166753124215
"514",72.7363261366305
"515",70.1425353795877
"516",71.6698610930465
"517",67.1871271222109
"518",66.9810781525214
"519",67.6129780523659
"520",66.2915155305992
"521",62.6901659611589
"522",59.3304643498826
"523",60.5786839665502
"524",62.7221200533146
"525",60.4550489248608
"526",57.2142148263967
"527",57.70637297616
"528",57.9068886417872
"529",57.820408204276
"530",56.0706949220144
"531",55.4318474841282
"532",53.4479667702593
"533",53.737135434437
"534",55.0016718500561
"535",52.7534740888587
"536",49.1897992173787
"537",55.5732369200459
"538",50.9756906856434
"539",51.6717820443915
"540",52.3163333097961
"541",48.9072563095717
"542",46.3787740132552
"543",49.2458324947094
"544",49.4134541597082
"545",46.5127896277084
"546",48.5740060294577
"547",49.1186730620184
"548",48.2440877740791
"549",45.834034226061
"550",54.0702983270778
"551",53.7700228705406
"552",53.2846877546309
"553",48.7413649068642
"554",49.7046216959593
"555",54.8299481357052
"556",57.5555886530606
"557",56.3328240636665
"558",57.0745810243484
"559",57.5654347962143
"560",51.3909564947005
"561",54.8365844810135
"562",56.2553254474169
"563",53.8804150960142
"564",55.3653344372886
"565",52.2294711116752
"566",52.1188614383094
"567",53.6638667032181
"568",53.5889503473466
"569",50.6969232383935
"570",52.7279883821012
"571",47.8865137567729
"572",45.6701380672634
"573",45.6963350549396
"574",47.0500978044947
"575",44.4231028217428
"576",45.5987100783909
"577",47.969871275878
"578",46.6555032732489
"579",47.1649847457786
"580",51.0933033164879
"581",49.6284486610301
"582",50.4477327679174
"583",51.3968512814935
"584",52.7487639722904
"585",57.032104597169
"586",57.9837576982251
"587",61.0119142948724
"588",59.7940003580594
"589",56.4615499480802
"590",60.6541724689633
"591",59.8745317200785
"592",59.4689464576669
"593",58.4559064525117
"594",58.0780771155085
"595",55.3578076223522
"596",54.9526412626843
"597",51.8579715718581
"598",49.5429758980004
"599",52.9065151607511
"600",48.1169851323655
"601",47.2030247364703
"602",50.1330936544778
"603",49.8195771397513
"604",52.3630422558882
"605",53.645876847398
"606",55.7633059370854
"607",60.7925779693434
"608",62.7669277162551
"609",66.4603872628311
"610",67.3755551166822
"611",71.6379450666676
"612",75.0535900683186
"613",78.3791125484446
"614",83.8324498510937
"615",85.5896755958674
"616",82.0594312652752
"617",78.0455947049895
"618",79.50524720149
"619",78.2328704506825
"620",75.0887873388763
"621",73.1798182715527
"622",68.1855155621184
"623",67.4286691128743
"624",61.6810323435679
"625",62.3411460166739
"626",65.6325788112081
"627",58.2598651061776
"628",66.3305823254158
"629",61.2733880873036
"630",62.2284087721151
"631",66.2062849052595
"632",71.8305154860724
"633",72.6691029971052
"634",74.1198757357526
"635",78.8802106031971
"636",77.8919897717607
"637",78.5605053018399
"638",80.8785268216699
"639",77.3133729879286
"640",76.264472108795
"641",73.2885612667032
"642",66.8592002015303
"643",68.1684751878036
"644",62.8194771200721
"645",54.4574335631319
"646",50.0164244961244
"647",46.5894013759364
"648",43.2736697324927
"649",34.7066891711223
"650",40.426453075221
"651",36.3715400254431
"652",33.474535433807
"653",32.3750040210175
"654",41.8859832508263
"655",41.5524410821813
"656",44.8457859480403
"657",45.9917135395869
"658",49.6398391158599
"659",54.4043933647781
"660",59.5387504446109
"661",60.2001208341688
"662",67.3956127452968
"663",67.4084986436359
"664",69.6073554586038
"665",71.0621973702254
"666",67.3559301583769
"667",68.7401251176292
"668",68.1530267365299
"669",70.5364941231219
"670",65.5047260691159
"671",66.5466881457974
"672",66.0049867045268
"673",61.234062096209
"674",62.1773541596157
"675",54.60662212153
"676",55.8537380199534
"677",54.3757299567765
"678",54.822517409067
"679",51.9059135108243
"680",47.6907718641329
"681",55.9015025425019
"682",53.334521351269
"683",55.8996036732817
"684",54.8616749982212
"685",59.7465381309419
"686",59.1743160914262
"687",62.2272880952721
"688",66.5339080947748
"689",66.6166632111824
"690",69.9565636226225
"691",68.8959509561645
"692",71.9091759236959
"693",72.8169813119416
"694",71.2793978249222
"695",74.7149361642491
"696",75.8211400419364
"697",70.4228281348024
"698",72.5029957694935
"699",70.3159652593035
"700",72.3069510627493
"701",69.5192657944409
"702",67.4624676805682
"703",62.4498137576097
"704",62.8376934034872
"705",63.2983480919244
"706",57.488322299264
"707",55.9500890144663
"708",58.7585876385763
"709",54.2961028362529
"710",55.1622109783626
"711",54.1805353484834
"712",51.8054599924561
"713",53.6958254673413
"714",57.7227942944095
"715",56.2636603199963
"716",59.3641662899835
"717",59.9195143550826
"718",59.6457235267248
"719",62.0363406029428
"720",62.5341598025938
"721",66.2981037216264
"722",69.1930950596128
"723",71.6742041381471
"724",71.1836426531425
"725",72.7391110824607
"726",75.4204648082541
"727",75.5787759974385
"728",72.0746809330057
"729",71.845987795373
"730",74.6600555809066
"731",74.1365420647527
"732",72.4108286977834
"733",69.8963709957797
"734",69.3704347197779
"735",66.5915208614718
"736",61.4424674784445
"737",58.4355961017944
"738",59.7644889721512
"739",56.7144251116068
"740",54.978953823775
"741",58.045550452833
"742",51.8444102989535
"743",51.5101900693918
"744",50.9041944562599
"745",50.3429755321151
"746",56.562073551119
"747",53.3133986169405
"748",54.1219905118743
"749",51.1094085208154
"750",52.2905396366757
"751",53.9502171346721
"752",57.5541507503077
"753",56.0270566684876
"754",61.1589038499626
"755",58.7699689869226
"756",61.3302324566189
"757",66.0201534751822
"758",65.6515511591918
"759",61.2994214076629
"760",61.5060343275378
"761",65.5102603776568
"762",66.0032462173504
"763",68.3801849553121
"764",65.7552045707953
"765",70.2514364863283
"766",68.8217718999355
"767",72.9255652674792
"768",74.9942129597958
"769",71.2114284355986
"770",77.6989148099443
"771",76.7151346074098
"772",80.2898568596472
"773",80.9032269468221
"774",80.9852681036728
"775",81.4312151052046
"776",85.0318739952963
"777",82.6747710937953
"778",79.5586409478161
"779",81.7073915679763
"780",78.5602964458563
"781",76.070768418589
"782",77.4752837816458
"783",78.9056511054247
"784",72.683901248177
"785",70.9042076703055
"786",74.1019071867699
"787",70.7508668686861
"788",68.3701613948388
"789",67.8917017813222
"790",68.3482103592086
"791",71.7809324882836
"792",70.9777154280037
"793",74.2828504685715
"794",76.6111380155322
"795",73.7546579749464
"796",81.5307565744748
"797",80.3141190916599
"798",83.7313485187782
"799",86.2930698844342
"800",91.0486876690211
"801",90.5381153257694
"802",92.6604736544806
"803",96.7453169903008
"804",98.2847125297203
"805",97.859355400258
"806",97.3181194839066
"807",97.7932192437804
"808",97.3957539012354
"809",97.217976363592
"810",97.5351116297171
"811",98.6984905135626
"812",94.6099833973143
"813",89.8975481133025
"814",86.2972398574259
"815",83.9094739404875
"816",87.0985561186257
"817",79.8048533612991
"818",80.2270614004052
"819",76.1385440683292
"820",72.7497561731824
"821",74.1167434524598
"822",74.9731171612654
"823",72.3711216932146
"824",75.5418183291446
"825",66.7292349900255
"826",69.290929164246
"827",71.5683897101121
"828",71.7419359341409
"829",74.7162273171442
"830",72.6223333805396
"831",76.643244738223
"832",71.2847799211555
"833",76.5038974619806
"834",77.3963688538797
"835",81.072593723405
"836",82.2519988283685
"837",78.0636808327035
"838",85.601904081529
"839",87.8216843056169
"840",85.9385615281054
"841",81.9616063605615
"842",83.0401741841868
"843",90.1234380928074
"844",86.9023612048734
"845",85.4115261705804
"846",83.7171621594783
"847",87.5653561452076
"848",87.1997304011863
"849",85.6046760718357
"850",81.4397262567233
"851",86.0901102699514
"852",82.7868902940111
"853",80.59841909982
"854",81.5126413478944
"855",83.1097830725657
"856",82.2199099626143
"857",81.7879305378165
"858",79.0888653278182
"859",80.649623976475
"860",77.5031595461814
"861",82.3658224279201
"862",84.1547321071249
"863",80.8637217361419
"864",80.7926118179574
"865",81.1247157115857
"866",83.2580820300909
"867",81.1035263434212
"868",86.3851510970054
"869",85.4734838985574
"870",89.0021419196972
"871",86.9892454110344
"872",93.0687775649302
"873",91.5937011604679
"874",89.6230800781348
"875",94.0237480949812
"876",95.326714695485
"877",94.7774880199605
"878",93.1750314336101
"879",96.0574605354275
"880",94.8274691403884
"881",93.7275404593661
"882",94.7456659736732
"883",94.9913319834953
"884",93.5449385424515
"885",96.3535107399646
"886",90.2909720160466
"887",91.2029296394256
"888",91.4488762999423
"889",89.4155354205023
"890",91.718169988099
"891",90.3249038072314
"892",89.4033105214258
"893",84.9885206005224
"894",84.4253182785798
"895",89.1520406329371
"896",86.4988504584111
"897",81.6955791924245
"898",83.7235218598162
"899",85.3529772060283
"900",85.8972865397309
"901",83.2207404097016
"902",85.6267505398197
"903",88.555550642869
"904",88.825778152706
"905",89.9261549577185
"906",87.4584871229839
"907",85.4428717175223
"908",87.8229439963401
"909",91.9050750234289
"910",87.7024528378231
"911",91.1803168610278
"912",90.7986290670669
"913",88.4124930936399
"914",93.1373662004246
"915",91.6596312616151
"916",88.1210118613906
"917",92.967535912984
"918",92.0491787883647
"919",92.3936524639384
"920",90.7196677768603
"921",91.2651059694719
"922",91.4309788482812
"923",91.4810775003758
"924",91.8575491563985
"925",96.2217323220954
"926",92.5069386359401
"927",90.3822599566875
"928",85.9924568167459
"929",90.2537641078194
"930",90.1653853714435
"931",90.3727152940684
"932",90.9558150412614
"933",90.9946912864603
"934",89.7249419904631
"935",89.712689336774
"936",87.5211356712235
"937",92.6521189965039
"938",91.2740150969475
"939",86.7403146705783
"940",87.7235896103659
"941",86.6451747467149
"942",86.1247918719047
"943",87.8199866809969
"944",83.5612310841717
"945",85.3902649885416
"946",82.0839548117116
"947",85.323426057742
"948",84.2523284829699
"949",84.1550463303029
"950",84.5867745050124
"951",84.5965636269361
"952",84.8448719102195
"953",89.6951814682406
"954",89.7902872248515
"955",89.0173324774729
"956",91.1761277914985
"957",93.7815271769404
"958",93.3508617545326
"959",97.1927666884313
"960",100.614388705842
"961",100.73889161776
"962",102.814789900428
"963",102.263023936603
"964",103.52743974775
"965",104.979991388255
"966",104.906343513875
"967",105.016248331718
"968",106.226586620205
"969",107.713233449395
"970",106.576237857883
"971",100.39321545934
"972",104.314481029179
"973",104.494444964509
"974",104.64128517795
"975",101.627922761371
"976",99.2374567434693
"977",99.9271767725071
"978",97.126146870767
"979",99.3398429780786
"980",99.9641899235975
"981",96.5122931635762
"982",99.877087855036
"983",95.2968714113168
"984",95.4815043659918
"985",90.6500996515696
"986",94.0537095358449
"987",94.0865380134662
"988",92.5917196652508
"989",91.5943696953833
"990",92.1741689796775
"991",91.5930248749083
"992",89.7997845891968
"993",87.6100586048641
"994",90.1678928657816
"995",87.3703256053867
"996",86.1099160592896
"997",86.3997639975944
"998",81.1628126270873
"999",78.482514686464
"1000",77.4337109361636
"1001",77.5259295009211
"1002",73.3487515585999
"1003",72.995732642856
"1004",76.5704019953436
"1005",76.4886130684172
"1006",68.3759018192792
"1007",72.9010314239258
"1008",71.1934535982051
"1009",71.211596472585
"1010",73.3924342506
"1011",74.5174678858568
"1012",76.3750411783917
"1013",77.3503241585139
"1014",81.4686474390269
"1015",81.6069839887808
"1016",83.0502171254781
"1017",85.3616935043562
"1018",87.7965805527637
"1019",95.3258983674807
"1020",89.2653812863109
"1021",90.9060344830004
"1022",91.5044958199987
"1023",98.7314407815206
"1024",90.6800559464414
"1025",92.2034029313677
"1026",89.4765686475612
"1027",90.5093436637967
"1028",91.6132400939112
"1029",83.6723124765088
"1030",89.7985758505121
"1031",84.153779329588
"1032",90.376364360745
"1033",89.9275746936145
"1034",91.2230591927237
"1035",90.5229275533058
"1036",97.9432429679951
"1037",98.7573154881203
"1038",100.805425135059
"1039",103.692168051835
"1040",106.960198300166
"1041",106.114123588921
"1042",107.228075702298
"1043",109.918346201321
"1044",112.887079833695
"1045",108.45088565547
"1046",108.187542738588
"1047",106.712552750427
"1048",100.910502884834
"1049",99.92962849268
"1050",89.7247847033174
"1051",91.1268235189528
"1052",91.3822644038722
"1053",88.0717921458667
"1054",86.2296251792191
"1055",86.2391729435791
"1056",82.7193569813176
"1057",85.6467090738736
"1058",88.5039195050353
"1059",89.4419855068363
"1060",90.0617299369824
"1061",99.6669068788481
"1062",97.9286635037491
"1063",104.398128590298
"1064",108.744885177317
"1065",114.307888338175
"1066",117.020073975293
"1067",118.314351943502
"1068",120.495650257336
"1069",124.420207260612
"1070",127.906734030014
"1071",126.07536580655
"1072",124.087668370801
"1073",124.110992265971
"1074",120.452754540259
"1075",118.420169210407
"1076",116.831419389877
"1077",118.595925462684
"1078",114.087691955579
"1079",113.283624325023
"1080",111.748660905184
"1081",109.960246533965
"1082",105.552051983747
"1083",105.94349561806
"1084",105.889952745976
"1085",106.401191746885
"1086",105.099449029833
"1087",101.131986938493
"1088",98.9348392763076
"1089",100.053928090795
"1090",98.8524299728145
"1091",97.9494358527816
"1092",93.5200800411909
"1093",93.7378865256817
"1094",92.2080343676203
"1095",90.904763268867
"1096",89.2010288024677
"1097",90.220688140693
"1098",89.4344037268835
"1099",84.9724795177091
"1100",89.8229864278526
"1101",88.2707667557221
"1102",86.3083067411231
"1103",88.1615525522218
"1104",91.4308325979628
"1105",88.1381859403751
"1106",87.6341855822947
"1107",95.3765212955112
"1108",97.0916943043623
"1109",94.3823775793891
"1110",96.8290442077056
"1111",100.909196006609
"1112",101.302828193169
"1113",99.5655322791696
"1114",104.637165813238
"1115",108.292056043245
"1116",108.828342366671
"1117",106.934126921255
"1118",102.549458796934
"1119",107.920385239446
"1120",105.515714424321
"1121",104.637884391354
"1122",107.084011211795
"1123",101.947964700162
"1124",107.841078518877
"1125",103.231051613245
"1126",105.069306849185
"1127",99.8843260568099
"1128",102.59566653152
"1129",98.0348170814328
"1130",99.8652033707773
"1131",97.5404148361421
"1132",98.7482233805175
"1133",99.5788607958805
"1134",96.7443591311021
"1135",98.6680388187052
"1136",96.3120112231337
"1137",95.6990605212091
"1138",95.6166939328333
"1139",100.414391898059
"1140",99.1847491016563
"1141",100.891502335453
"1142",104.039400772147
"1143",103.71388573629
"1144",102.874651639168
"1145",100.333424536174
"1146",106.173009964833
"1147",100.294855636731
"1148",103.277959595104
"1149",103.239637436375
"1150",98.1141963356948
"1151",95.2569687451837
"1152",95.1708483701405
"1153",95.9036277680448
"1154",93.9198470477727
"1155",90.6471111547601
"1156",93.0306630264954
"1157",90.4949395980468
"1158",93.1512780065272
"1159",92.1311601368715
"1160",92.1558663048572
"1161",90.5957813683364
"1162",96.4560247476469
"1163",95.6439304414501
"1164",103.223607151423
"1165",103.48398011956
"1166",100.75528684774
"1167",108.316465343126
"1168",110.071669083764
"1169",108.565813249203
"1170",118.808159462849
"1171",116.909805369797
"1172",118.111342815483
"1173",120.324943140656
"1174",124.397851608288
"1175",121.254191511224
"1176",118.527280882755
"1177",123.635764981754
"1178",117.203557430921
"1179",115.704827299872
"1180",113.615068594326
"1181",111.148171441898
"1182",111.599844654039
"1183",108.984274667634
"1184",106.654530914859
"1185",104.100916190029
"1186",104.239929134764
"1187",103.736260498048
"1188",103.741701750088
"1189",104.35458360457
"1190",105.377268949009
"1191",102.848065263119
"1192",102.502741478275
"1193",105.913554475786
"1194",104.258994005602
"1195",108.368667206606
"1196",106.723033937108
"1197",107.32430613221
"1198",108.269573958983
"1199",112.48913978745
"1200",110.360969271767
"1201",111.262452674267
"1202",113.995693601165
"1203",110.141131402169
"1204",112.954375851987
"1205",116.609028474852
"1206",115.394469831997
"1207",116.975266858939
"1208",116.873172458737
"1209",115.7541896109
"1210",115.834945054202
"1211",117.587570171188
"1212",111.886868338873
"1213",114.566723138851
"1214",116.442437851847
"1215",111.527314905269
"1216",117.818467839166
"1217",117.967002527497
"1218",116.023266922522
"1219",115.514267626836
"1220",115.251258419094
"1221",114.06167371646
"1222",114.725506288213
"1223",116.987641330419
"1224",118.971698168262
"1225",122.159721118363
"1226",120.993851745848
"1227",118.944138715828
"1228",118.430816277878
"1229",120.279188486422
"1230",120.534196279126
"1231",118.170954447615
"1232",121.187355267146
"1233",124.180535202574
"1234",121.668435277626
"1235",122.765994716029
"1236",121.306686915056
"1237",120.015427485869
"1238",119.761569570693
"1239",117.79024494449
"1240",116.923868473136
"1241",118.225081756437
"1242",122.303690669259
"1243",121.177353971456
"1244",116.822897515786
"1245",120.329347318397
"1246",117.205325127502
"1247",115.418175127542
"1248",116.602319859682
"1249",115.984847246283
"1250",119.188422005563
"1251",115.971772843689
"1252",115.399629348197
"1253",111.487409634049
"1254",107.587982022085
"1255",105.546424901692
"1256",103.458507349171
"1257",103.886697097592
"1258",100.290642783641
"1259",98.8269878042162
"1260",100.656948722039
"1261",104.262741675149
"1262",100.386659258914
"1263",104.604913470351
"1264",103.531147969713
"1265",106.612136514136
"1266",109.576001474675
"1267",108.570275104255
"1268",112.169450868553
"1269",114.639822574931
"1270",118.956987915176
"1271",118.040401508038
"1272",124.299743907676
